date,open,high,low,close,volume
2021-05-14,64.13793542039141,64.70902796682945,63.95342983520993,64.24337005615234,5446200
2021-05-17,64.1379428988112,64.27852242955053,63.00454556922892,63.17148208618164,10369300
2021-05-18,63.03969518569274,63.84800743853885,62.62675116213834,63.51414108276367,8195100
2021-05-19,62.916683450823214,63.89193210934109,62.5564534493884,63.83921813964844,8486600
2021-05-20,64.25216545118897,65.69307227576314,64.12916170054497,65.27134704589844,10798500
2021-05-21,65.52614095487884,66.11480270574971,65.0077622719198,65.40313720703125,8689300
2021-05-24,65.69307905086715,65.78972582251228,64.94626857259317,65.04291534423828,6746900
2021-05-25,65.03412156018402,65.03412156018402,64.26974205769942,64.4630355834961,7440600
2021-05-26,64.48939381363583,64.84961717965925,64.18188442722514,64.55089569091797,7408800
2021-05-27,64.68269043905845,64.8496202835558,63.96223696932669,64.13795471191406,10956100
2021-05-28,64.66509646190262,65.21861993151063,64.30487317991675,64.33123016357422,9177500
2021-06-01,64.83027253503165,64.83027253503165,63.629057161952744,63.6997184753418,9056100
2021-06-02,63.66439768683824,64.62713296111467,63.43475175204482,64.22084045410156,6421000
2021-06-03,63.61138685825167,64.45930912024477,63.61138685825167,63.920528411865234,8871500
2021-06-04,64.19434642386209,64.37982735287595,63.823384565834374,63.894039154052734,6586300
2021-06-07,64.09717336565949,64.43280447952517,63.690880941937856,64.00885009765625,5988500
2021-06-08,64.40632305143484,64.5741420164521,63.33759576285305,63.71739196777344,5803000
2021-06-09,63.920544902209144,64.38866441975001,63.65556828464793,63.9911994934082,6660400
2021-06-10,63.89401852941662,64.96275222184637,63.74386831229711,64.92742156982422,8203300
2021-06-11,65.00690949902207,65.00690949902207,64.40630190100136,64.90975189208984,4548400
2021-06-14,65.01574709894231,65.30721993431983,64.50346273469695,64.75077056884766,4991900
2021-06-15,64.84793139865994,65.42204274993274,64.53879659063102,64.85676574707031,7770300
2021-06-16,65.36022065082375,65.88133268903604,64.57413204965457,64.74195098876953,9646200
2021-06-17,64.77727501533936,66.21697067722393,64.4946364924118,65.87250518798828,10553800
2021-06-18,65.74885015108555,66.17280455903936,64.50346975812434,64.72428131103516,17539000
2021-06-21,65.08641819166033,65.82834180566597,64.14134497555271,65.65169525146484,6499700
2021-06-22,65.5192168086643,66.01383262563493,65.43089351829599,65.45738983154297,5513100
2021-06-23,65.46621329821693,65.6340255004269,64.48580943926298,64.7861099243164,6079700
2021-06-24,64.90094779352496,64.99809869701731,64.11485230577445,64.3709945678711,7925200
2021-06-25,64.67130273592738,65.32490318763357,64.6624683850754,65.23657989501953,6676800
2021-06-28,66.04032339440101,66.99423102301678,65.91666945053984,66.37596130371094,8444300
2021-06-29,66.02265100031782,66.81757389855001,65.38671268173206,65.43087768554688,6477400
2021-06-30,65.5986931737445,65.79300841848742,64.53880041522613,64.72428131103516,8672600
2021-07-01,64.74195698037832,65.78418789189111,64.54764171471135,65.52804565429688,6423000
2021-07-02,65.651701327873,65.7488589632663,65.11292052746826,65.60753631591797,4282300
2021-07-06,65.81067567012292,66.3936146529074,65.39554888159186,66.35828399658203,6957200
2021-07-07,66.47310041346189,66.78223518697274,66.11096629404014,66.53492736816406,5661800
2021-07-08,65.90783329035928,67.144372568579,65.73118000873241,66.35828399658203,5881400
2021-07-09,66.24346874873144,66.61443055645215,65.60753037056216,66.23463439941406,5592800
2021-07-12,66.42011752974804,66.6762597594654,65.69585585002925,66.32295989990234,5743500
2021-07-13,66.33179686977095,66.9147426718728,65.9166700237835,66.11981964111328,5165500
2021-07-14,66.24345529950665,67.2768515849071,65.9254861749784,66.86172485351562,6956100
2021-07-15,66.8264204293448,67.90397528934704,66.41129357688943,67.85098266601562,7638200
2021-07-16,67.8951584231399,69.20235942218373,67.8951584231399,68.82256317138672,9088000
2021-07-19,68.38975966961075,69.22884093941677,67.14437918136497,68.00112915039062,9891800
2021-07-20,68.02764503408574,68.62825294631332,67.88632909283963,68.1601333618164,6562000
2021-07-21,68.1601021205785,68.2572597338063,66.9588868467013,67.02071380615234,8931900
2021-07-22,67.117885458541,67.70083125984355,67.02956217494095,67.23271179199219,5534800
2021-07-23,67.59482643128179,68.37208735198212,67.05604574348116,68.18659973144531,4953500
2021-07-26,67.82448135015942,68.13361619450879,67.51534650581003,67.93047332763672,6014000
2021-07-27,67.90396984095864,68.8755461149767,67.22387318778014,68.7695541381836,7592100
2021-07-28,68.79604995799593,69.18468046483669,68.20427658704052,68.7607192993164,5177500
2021-07-29,68.89319277651771,69.24649254873921,68.55756169915526,69.03451538085938,4141900
2021-07-30,68.87554718321583,69.64396712632278,68.6635632263418,68.80488586425781,5488900
2021-08-02,69.30834205414003,69.69697260389457,69.0080347915202,69.608642578125,7520700
2021-08-03,69.55564935928263,70.52721898673295,69.22001817558446,70.14742279052734,6249400
2021-08-04,70.09441107118906,70.65968803638954,69.57329236783154,70.54486846923828,8050200
2021-08-05,70.47422144970812,71.20731747896295,70.24457553022127,71.09249114990234,6283700
2021-08-06,71.09249434391504,71.54295185351411,70.7126981571226,71.198486328125,4634300
2021-08-09,71.50760429631556,71.66658886574838,70.76568079805114,71.15430450439453,5621600
2021-08-10,71.26031881121973,71.37513841568313,70.83635758023112,71.1278305053711,4506800
2021-08-11,71.6666099804703,73.67158301562186,71.51645971472169,72.75300598144531,9419300
2021-08-12,72.44386384011167,73.42426784364619,72.27605161315437,73.3094482421875,6762800
2021-08-13,73.53024737341285,73.79522393327508,73.15928558051279,73.70689392089844,3999500
2021-08-16,73.70689828981517,74.5724825965226,73.4419284528809,74.14852142333984,8579700
2021-08-17,73.83937946819869,74.19267928872888,73.41542507446934,74.1573486328125,5257000
2021-08-18,74.39583982157292,75.04060585566994,74.0955325714158,74.56365203857422,9511700
2021-08-19,74.16618997512538,75.16425582900206,74.12202496640685,74.67847442626953,6968000
2021-08-20,74.66964289028304,76.33897785550164,74.21035104138802,76.20648956298828,7589700
2021-08-23,75.79137929826008,76.02985962466103,74.20153965634292,74.54600524902344,8837100
2021-08-24,74.39584852570566,74.61666012953063,73.6715867347052,74.31635284423828,5786100
2021-08-25,74.31632406028719,74.95226231117526,73.82170841565548,74.6607894897461,5930000
2021-08-26,74.62973718315243,74.7007217935728,74.23932859530548,74.3635482788086,5294000
2021-08-27,74.47892069114125,74.70074258334077,73.94654273428885,74.00865936279297,5974200
2021-08-30,73.87556911437241,74.75398196245665,73.6537472094393,74.48779296875,6001700
2021-08-31,74.37244764218353,74.92256840066678,74.09739064767555,74.52328491210938,6844000
2021-09-01,74.6652475471525,76.09378102241331,74.58538814874828,75.72111511230469,5862300
2021-09-02,75.79209095636867,76.7592377791523,75.79209095636867,76.73262023925781,5214000
2021-09-03,76.09377183658061,76.58177586104408,75.75659828096913,76.03166198730469,4621100
2021-09-07,75.80984366360398,75.85420397545973,74.94917373390169,75.44605255126953,6791300
2021-09-08,75.52589412290922,77.16737420250924,75.23308770199303,76.69711303710938,6230100
2021-09-09,76.56403254756106,76.90119933131342,76.08489652677666,76.16474914550781,4108300
2021-09-10,76.28010244455679,76.28010244455679,75.06451621244405,75.3573226928711,5508000
