date,open,high,low,close,volume
2021-05-17,219.27673157511512,220.61943816723596,216.78191312699934,217.3536376953125,1414174
2021-05-18,217.4662466185079,218.91290580028704,216.15819094252947,216.50469970703125,1690872
2021-05-19,214.6682363274906,216.09757019197542,213.05700025626797,215.98495483398438,2132484
2021-05-20,216.8078896123936,221.13918942344918,216.40074182398862,220.82733154296875,2720398
2021-05-21,221.3644391505249,222.96701246521633,218.77431579605724,218.79164123535156,1756296
2021-05-24,220.1863470680584,220.95731428675015,218.54044507408915,219.95245361328125,2501904
2021-05-25,220.0736923575237,221.23448179332524,219.04284370670166,221.01791381835938,3977779
2021-05-26,222.24801541840858,222.24801541840858,216.9031771859088,218.09861755371094,4110658
2021-05-27,218.21124558005238,221.46839844528574,217.68283457570422,221.0959014892578,4750572
2021-05-28,222.6291643651825,225.66973399987492,221.7715551853844,221.88417053222656,2332817
2021-06-01,220.03044313356196,220.03044313356196,210.79608634956762,212.41600036621094,7237699
2021-06-02,212.1907307426273,212.8750856183882,209.3840542100644,209.6439208984375,3759624
2021-06-03,208.8989727993401,210.27633056456898,206.4474525118615,208.77769470214844,3668256
2021-06-04,210.9433029320691,211.82690032031678,209.08951078068014,209.869140625,2246976
2021-06-07,209.8171981926818,210.64881939827723,207.7901513240804,208.1106719970703,2566651
2021-06-08,209.32342082426894,209.48799759767752,207.07979120758344,208.0760040283203,2624066
2021-06-09,208.69968932675113,209.20212705954603,207.79878140554914,208.5091094970703,2148840
2021-06-10,208.93360660123946,213.7500195701131,208.93360660123946,213.32554626464844,2881025
2021-06-11,213.7846441712904,214.59026217056726,213.06565336656124,213.98388671875,3352529
2021-06-14,214.772178066471,214.772178066471,211.20318240130803,214.3217315673828,2119850
2021-06-15,214.1225249988796,214.73756327002053,211.93953425182485,212.32069396972656,2429261
2021-06-16,212.72785597689992,213.42952150325058,210.50156638771492,212.00885009765625,2164970
2021-06-17,210.9086733567763,224.34438863672162,210.9086733567763,222.69850158691406,5641128
2021-06-18,222.68115966796873,225.16733040945869,221.59833461216516,222.6031951904297,4836300
2021-06-21,224.24907111583832,227.59285094619804,221.46838295009428,227.47157287597656,3134599
2021-06-22,227.9740038632838,231.91549655682164,227.27233848470564,231.32644653320312,4207553
2021-06-23,230.95396527024195,234.42767134056015,230.16567264202072,232.72113037109375,4011732
2021-06-24,233.77012283567575,234.6197185701017,229.85155518683825,231.77615356445312,3530866
2021-06-25,231.82817035561945,234.18624355586851,230.2676908318857,231.09127807617188,4510985
2021-06-28,231.0826342873488,236.10221362320414,231.0826342873488,235.5386962890625,2504047
2021-06-29,236.7437335940623,236.7437335940623,232.45239218740429,234.8278045654297,3390204
2021-06-30,234.49839827501026,234.60243225626132,231.43811009159344,232.65182495117188,2108570
2021-07-01,232.33970344209203,236.05887319357433,231.56813306780458,235.98951721191406,2007163
2021-07-02,236.98645028059752,237.62799299117705,235.92011718334126,237.5673065185547,1623192
2021-07-06,238.06148220008112,241.76331272102516,237.72338673264449,241.63327026367188,2857562
2021-07-07,242.50890159453732,243.17643798729193,238.72037591271416,241.48590087890625,2075182
2021-07-08,238.4082561630092,240.86169395408712,238.03546779452526,240.1248016357422,2178732
2021-07-09,240.22881967895125,241.22581182307871,239.16248648126157,240.54959106445312,1876428
2021-07-12,241.5552245699448,242.69091368075226,240.37618797698136,241.01773071289062,2007276
2021-07-13,241.57258969581974,242.70827892948458,239.65666062062158,239.9254150390625,1718395
2021-07-14,240.49756154660747,240.88768888701682,239.1798130073498,239.37921142578125,1631765
2021-07-15,238.6770220151162,244.12139174707406,238.43427608911247,243.56655883789062,2556950
2021-07-16,244.84092808539805,248.08327490897076,243.74858648257216,246.89556884765625,2893884
2021-07-19,245.0403278510618,247.23368056504566,243.94797132052656,245.99395751953125,2840304
2021-07-20,245.92460859479786,248.81150617173486,244.28608867373362,245.86392211914062,2733595
2021-07-21,245.36979837726668,245.81194276759328,236.72641347305563,242.56959533691406,3099631
2021-07-22,245.90729900742198,251.62042329049663,244.589550300112,250.51075744628906,2761570
2021-07-23,251.49038063329803,253.46699611461992,249.84319111774204,252.5133514404297,2341954
2021-07-26,252.27928864604962,254.1258765839953,249.05426560781027,251.56838989257812,2276417
2021-07-27,252.27933609731187,253.3630085036528,250.60613778452515,251.93255615234375,1953583
2021-07-28,250.7881296466781,254.82808531344645,250.7881296466781,253.90911865234375,2423395
2021-07-29,254.33392360373503,258.94606632297695,254.02185154436648,258.027099609375,2007840
2021-07-30,257.6195917395104,259.8476072921499,256.64860825476444,257.9056701660156,2515440
2021-08-02,259.3621217641484,260.0817048212286,255.75567127825312,257.51556396484375,1348186
2021-08-03,258.1744774055434,262.41381700423995,257.6629919643204,262.1017150878906,2203435
2021-08-04,262.257689866961,266.23694337949576,262.257689866961,264.9538879394531,1788218
2021-08-05,265.3353922514855,267.35537028303247,264.1130080040464,266.2716979980469,1586870
2021-08-06,266.5057549521323,266.9652532415787,263.324094132852,266.39306640625,1874059
2021-08-09,266.6877630043806,268.0054964540929,265.109944694194,266.9911804199219,1737571
2021-08-10,267.4681402699886,271.0919313014017,266.9046078921305,267.78021240234375,1752686
2021-08-11,268.1355736145032,271.0744879899386,266.8438336337324,269.2452392578125,2395534
2021-08-12,268.6210570614267,272.7303383463718,268.2135758408694,272.0194396972656,2182793
2021-08-13,273.8141102320316,273.8141102320316,271.1179408447807,273.311279296875,1549195
2021-08-16,273.0858090201778,276.64892746964057,272.30558414503537,276.38018798828125,1828488
2021-08-17,276.7790407966609,278.5562730930732,275.7127073874873,278.2441711425781,1983362
2021-08-18,278.4174104647995,280.3853408227526,272.8429706303683,273.0597229003906,3748908
2021-08-19,271.39525304198315,278.079360053918,270.9531236541471,277.2384338378906,3639379
2021-08-20,278.5648252995632,280.1946605987164,276.94364457417004,278.75555419921875,3717550
2021-08-23,278.8769571401142,279.726567784536,276.111432562599,276.22412109375,3091510
2021-08-24,276.48426157206717,279.405837671655,275.8340641351516,277.98406982421875,1980994
2021-08-25,277.2210965164428,278.7902604281914,276.18078680172914,276.9696960449219,1514678
2021-08-26,277.4204900456814,278.27007078075496,274.4295289514514,275.9813537597656,1450834
2021-08-27,276.60564183084676,278.9723701134311,275.3225560760844,276.64031982421875,1484786
2021-08-30,278.18341536342723,283.87054566312815,277.87999789254025,283.4977722167969,1930346
2021-08-31,284.5900650702475,285.6304045779269,279.2497152842116,281.0269470214844,2718706
2021-09-01,280.5328234541232,284.4600606494356,278.3221167424917,284.0092468261719,2467500
2021-09-02,285.6564831122878,288.6820933153824,284.66819012938447,287.3296813964844,2564508
2021-09-03,286.3239524886188,288.9421105715977,284.8848459221374,288.1965637207031,1504526
2021-09-07,286.65337658184205,287.7370486523617,283.67109982266885,286.0898742675781,2177604
2021-09-08,285.4743946490265,287.80644461527686,284.0525971176789,286.53204345703125,2043710
2021-09-09,286.523358679351,288.0405055976614,284.0178891909895,284.6854553222656,1672824
2021-09-10,286.7661124178585,289.5229824505774,285.977203161164,286.0812072753906,2756606
2021-09-13,286.9568780363885,287.39900749099644,274.2561983851476,278.6776123046875,2292434
2021-09-14,280.77561015838637,283.4371012366604,279.2758019501186,280.9663391113281,2130115
2021-09-15,279.8480155389062,284.78088568456093,275.13183809542465,281.9806823730469,2654522
2021-09-16,282.50080246276764,283.23772472088183,278.8163105456642,280.8883056640625,2023745
2021-09-17,281.6165476863343,285.37905022033397,278.99838907195567,281.3477783203125,3902429
2021-09-20,277.42923901098675,282.35345455629,277.42923901098675,280.98370361328125,3576662
2021-09-21,281.75517153471037,283.8618141744603,280.84488942962963,281.4950866699219,2114887
2021-09-22,282.53546338169303,282.81288730334956,280.17738989097785,281.0010070800781,2026790
2021-09-23,281.88522291957025,283.5584207697414,280.21202506939915,281.78118896484375,2552326
2021-09-24,281.70320469574875,282.72617550261435,279.3537859207182,281.3217468261719,1592398
2021-09-27,278.76428599977044,279.62258120767495,271.83746167689503,273.9527893066406,2043598
2021-09-28,267.81483013773425,270.09489302567124,260.92268417640224,263.50616455078125,4197965
2021-09-29,265.2238375348584,268.25153854984967,264.7900630633716,265.9959411621094,2316912
2021-09-30,267.78306000655476,269.96059290423193,263.887810079342,264.1133728027344,3193932
2021-10-01,266.31694976517844,266.31694976517844,251.63819915699418,262.27423095703125,3010181
2021-10-04,261.7710512301298,263.3846625765159,257.77169496168375,259.0209655761719,2596994
2021-10-05,261.7798050916629,263.4802018118801,259.749769483572,259.84521484375,1988890
2021-10-06,259.23780570787534,260.799363918055,256.24480669503475,260.7820129394531,1850710
2021-10-07,262.68194617044793,266.00461397918565,262.49977581602315,262.5257873535156,1881842
2021-10-08,262.80343699522996,263.7577409998262,259.4547273521888,260.06201171875,1215984
2021-10-11,259.6542845356497,262.4130608573509,258.1360885163992,259.16845703125,1265052
2021-10-12,260.747401969099,260.747401969099,254.65729594668636,257.5288391113281,2874482
2021-10-13,259.1944746358296,259.5154528469066,255.68960639706788,256.669921875,3115536
