date,open,high,low,close,volume
2016-05-16,54.08534855603882,54.4863917765218,53.380064923416,54.40341567993164,3107000
2016-05-17,54.320438285666505,54.83211628937942,53.960885759746745,54.14757537841797,2235800
2016-05-18,54.13374421975676,54.95657327877642,53.73961703462303,54.023109436035156,2508400
2016-05-19,53.62206379357493,53.90555615406749,53.02049911347206,53.69120788574219,2240900
2016-05-20,54.036933760874625,54.25128202975107,53.58057325575641,53.864070892333984,2352300
2016-05-23,53.59439809757772,54.368820269214226,53.51833802352693,53.808746337890625,2498900
2016-05-24,54.348073867692136,55.316106791616434,54.27201379882526,55.10866928100586,3454500
2016-05-25,55.37835097959271,55.64110593947019,54.949654403551044,55.406009674072266,2917400
2016-05-26,55.606495701840984,55.730957109749255,54.70761244503968,55.343746185302734,3572100
2016-05-27,55.350686442158555,55.869274989928854,55.143248912908234,55.75172424316406,2319000
2016-05-31,55.938405813815464,56.06286724678976,55.21929589833668,55.56502151489258,5908500
2016-06-01,55.24696999612154,55.97990681961614,54.89432829173864,55.903846740722656,3022500
2016-06-02,55.710247225167564,56.30489593806259,55.67567253997466,55.8900260925293,2303700
2016-06-03,55.73790873247034,55.93151431847065,54.89433701459194,55.406009674072266,2985100
2016-06-06,55.7379216628916,55.84855119111776,55.37145310789591,55.84164047241211,2185000
2016-06-07,55.917684993104835,56.40861492759915,55.68950473084011,56.22883605957031,2708400
2016-06-08,56.408609603252565,56.9894262792605,56.014482494431235,56.954856872558594,3595800
2016-06-09,56.457019456460614,56.62296634943221,55.92459881494836,56.09746170043945,3298200
2016-06-10,55.48898250679971,55.772480152089564,55.060280680516115,55.36452102661133,2341400
2016-06-13,55.129447090055564,55.27465131592982,54.396504691134886,54.48639678955078,3347700
2016-06-14,54.3688242629452,54.859754147199624,53.67737283013236,54.555519104003906,2638700
2016-06-15,54.36884330658631,55.29539129428019,54.00929075674058,54.72148513793945,2321700
2016-06-16,54.25820421242082,55.01879986571191,54.002365238661405,54.9219970703125,1867400
2016-06-17,54.859762684631924,54.94273876861052,54.126825739902436,54.27894592285156,4086500
2016-06-20,54.991116810648435,55.482046562804456,54.59698981101025,54.666133880615234,2748300
2016-06-21,54.832110732531696,55.02571632497233,54.09225777550112,54.86668014526367,2331100
2016-06-22,54.88050139905454,55.52355143411981,54.72838124178125,54.998046875,1842100
2016-06-23,55.32993712483093,55.91767501831055,55.039528811219704,55.91767501831055,2097300
2016-06-24,54.13373534089621,55.136337845984215,54.13373534089621,54.361915588378906,6031800
2016-06-27,54.064595770104944,54.292770761308,52.826896922370224,53.17262268066406,3474000
2016-06-28,53.933201381138396,54.47944854098993,53.29015146134909,54.45178985595703,2479000
2016-06-29,54.76985960400661,55.32302278206479,54.67997282959805,55.10866928100586,2348700
2016-06-30,54.90125096227614,54.96347906602005,53.73269622198104,54.85976028442383,3505600
2016-07-01,54.67308664129522,55.25390882239635,54.59702653096819,55.16401672363281,2661000
2016-07-05,54.60390994148069,54.845916841127966,53.518331612758836,53.88479995727539,3063900
2016-07-06,53.42155532706703,53.46995673098281,51.7482383444985,52.8061637878418,5344900
2016-07-07,52.95826256788299,53.310904274791035,50.939225655457385,51.354095458984375,6056100
2016-07-08,51.540797740172025,52.18384787484647,51.2088986842228,51.75514602661133,4058200
2016-07-11,51.755143506284206,52.25990542035733,51.69291540371211,52.004066467285156,2704900
2016-07-12,52.54338383797415,53.373128579421945,52.35669430447744,52.826881408691406,3309200
2016-07-13,52.605633370177515,52.90295773740575,51.73440297021813,52.72317886352539,3586500
2016-07-14,52.79922882644032,53.11037984335399,52.59179129826089,52.97209167480469,2901000
2016-07-15,53.17953420222367,53.17953420222367,52.204585113626145,52.31521987915039,2977600
2016-07-18,52.391286093952914,52.59872368680044,51.85887067616806,52.30831527709961,2418400
2016-07-19,52.3636299014291,52.508834098596985,52.08013222456071,52.370540618896484,2018000
2016-07-20,52.370541497031404,52.564147096501586,51.858868801952084,52.09395980834961,2144500
2016-07-21,52.23918084221145,52.66787754293637,51.82430557971132,51.941856384277344,2631000
2016-07-22,51.9418428106159,52.13544840233114,51.589201039787866,52.12853240966797,1688300
2016-07-25,51.87960848474474,51.941841866869176,51.14667153646635,51.49239730834961,3318200
2016-07-26,51.49240191239251,52.757759616709095,51.423257806904864,52.70935821533203,2901700
2016-07-27,52.84762724827247,53.15186753243995,52.045541144687355,52.135433197021484,3108500
2016-07-28,52.335967697035215,52.813065662787324,51.92109256110261,52.72317886352539,4051900
2016-07-29,52.1216096665769,52.6609462419626,51.04294706651758,52.591796875,5548800
2016-08-01,52.0663165363251,52.29449159425942,51.1812539049512,51.347206115722656,3399600
2016-08-02,51.533872845934006,52.77848749655638,51.520046138862924,52.65402603149414,4528300
2016-08-03,52.96519718114755,54.44490334169739,52.75776484413151,54.389591217041016,4582400
2016-08-04,54.18904875712908,54.507115771842955,53.45610667723089,53.615142822265625,2692900
2016-08-05,53.732696275122635,54.35500368995905,53.58749209088687,54.12682342529297,1619100
2016-08-08,54.548611135484464,54.984223703097555,54.265118749520674,54.33426284790039,2327900
2016-08-09,54.45871834661356,54.47946104631086,52.951353956123185,53.04815673828125,3052700
2016-08-10,53.16570225316751,53.8364110123622,52.896036606223085,53.20718765258789,2228200
2016-08-11,53.532183389851625,54.258209704188964,53.24177497425958,54.043861389160156,1962200
2016-08-12,54.202889178083126,54.55553096256994,53.93322348269819,54.4932975769043,2454500
2016-08-15,54.72838001106624,54.79752409681129,54.08532999046167,54.341163635253906,2808000
2016-08-16,54.452691393336785,54.5433045535195,54.16690283601423,54.355106353759766,1624800
2016-08-17,54.41087088755056,54.51542781699968,53.853242793799126,54.166908264160156,2642600
2016-08-18,54.355117455198844,54.49452316364216,53.79748398545179,54.33420181274414,3632100
2016-08-19,54.11113970291754,54.85000471441315,54.0274984201721,54.403900146484375,2400300
2016-08-22,54.0344838391554,54.13207423305955,53.53262001358028,53.65111541748047,2252000
2016-08-23,53.79050719116417,54.50149006604659,53.644129615273414,54.24358367919922,1724100
2016-08-24,54.22964651864188,54.52937355768939,53.81141878565537,54.145999908447266,1655700
2016-08-25,54.29237328453779,55.37975254295123,54.25055264167146,55.1148796081543,3666000
2016-08-26,55.13579191644783,55.55401431414041,54.487545338729106,54.80121612548828,2061300
2016-08-29,54.96850250674128,55.2752014049941,54.822124937480474,54.98244094848633,1782300
2016-08-30,54.98244507359228,55.61675323929811,54.98244507359228,55.29611587524414,1980800
2016-08-31,55.17064309151661,55.32399253678657,54.44572182532245,54.68271255493164,2648800
2016-09-01,55.01729830930785,55.01729830930785,54.132060961110064,54.57119369506836,2165400
2016-09-02,55.04518197668316,55.08700262350979,54.70363428563021,54.97547912597656,1561100
2016-09-06,55.261256596003385,55.303077238430646,54.898798619666266,55.14276123046875,2729900
2016-09-07,55.23337427328031,55.756153574412785,55.17064330977772,55.47733688354492,3312500
2016-09-08,55.62372713325878,56.08377021382048,55.39370293398455,55.81889724731445,2001800
2016-09-09,55.33793428444519,55.35187804465885,54.27146530151367,54.27146530151367,2834200
2016-09-12,54.013568866003304,55.212477201855705,53.79051652337871,54.95457077026367,2224700
2016-09-13,54.36905855345495,54.403912641261,53.7556659611734,53.84627914428711,4007800
2016-09-14,53.76961082138066,54.52938641871555,53.50473780360592,53.65111541748047,3115100
2016-09-15,53.97174149136164,55.435522639893314,53.741717295996,55.13579559326172,2875300
2016-09-16,54.592108313179956,55.26823716801754,54.529377339673076,55.12882614135742,7599600
2016-09-19,55.59583342586251,56.37651372056189,55.19154952011567,56.007083892822266,3205500
2016-09-20,56.00710055268754,56.090747173994984,55.47038269042969,55.47038269042969,2218400
2016-09-21,55.63766419492098,55.89557059236819,55.323998707690194,55.81192398071289,2133400
2016-09-22,56.11165160998054,56.51593559354938,55.770103915303885,55.78404235839844,1728500
2016-09-23,55.547057430464704,55.72828379964997,55.10791931608467,55.47038269042969,2065100
2016-09-26,55.609799219050785,55.95134701597879,55.3379542944363,55.39371871948242,2351000
2016-09-27,55.0800365622138,55.63767006275343,55.01033370414314,55.35188674926758,2274600
2016-09-28,55.57493664668526,56.67625451903372,55.275209583948076,56.592613220214844,2954500
2016-09-29,56.49503101553974,56.592616081086184,54.96851341908333,55.261268615722656,4121800
2016-09-30,55.70736539776936,56.432286723378304,55.449464325937704,56.14650344848633,2819900
2016-10-03,56.05589387051164,56.299856538590255,55.63069951272293,56.048927307128906,1702800
2016-10-04,56.00013433200936,56.64838108820309,55.581911819171935,55.63767623901367,1985400
2016-10-05,56.1743990239379,56.74597639987033,56.01408295048369,56.522918701171875,2358100
2016-10-06,56.58564290540374,56.8086952384056,55.791018636710405,56.29985427856445,1828800
2016-10-07,56.46018664162193,56.50897918279023,55.76314730036734,56.03499221801758,1614700
2016-10-10,56.36258968794399,56.766873697036694,56.32076903803337,56.669288635253906,1338500
2016-10-11,56.62746743462789,56.69717029634264,55.888607528074125,56.153480529785156,1581600
2016-10-12,56.153478579398886,56.153478579398886,55.4215905798336,55.630699157714844,1664600
2016-10-13,55.191560806063684,55.38673091964825,54.41087503373868,55.170650482177734,2185300
2016-10-14,55.58191170940272,55.84679004413394,55.21248173515946,55.28218460083008,1420800
2016-10-17,55.28218023906023,55.567968879145106,54.89183996771245,55.1636848449707,2397000
2016-10-18,55.57492724563682,55.756153574412785,55.275200233601424,55.47733688354492,1339300
2016-10-19,55.700408634756386,55.8398143565969,55.37976590214589,55.53311538696289,1737400
2016-10-20,55.34489559300339,55.70735351952928,55.00334798481751,55.581886291503906,1407300
2016-10-21,55.21245983972574,56.062848290439554,54.926676608412045,56.007083892822266,2070800
2016-10-24,56.13258348096328,56.48110318996515,55.67254023043494,56.17440414428711,1490300
2016-10-25,55.9652907360531,56.515952467465354,55.72132802415862,56.29290008544922,2263300
2016-10-26,55.95831292487611,56.81567358497229,55.83981752279408,56.50200271606445,2064900
2016-10-27,56.54382225639318,56.641407319709984,55.665551368554816,55.75616455078125,2434400
2016-10-28,55.226417305582,56.98992560355097,55.06609595213619,55.8537483215332,2977400
2016-10-31,55.90254494353598,57.150245821801796,55.777077667565464,56.564735412597656,2819800
2016-11-01,57.401182205582366,58.00063639679544,55.39371104397727,55.937400817871094,4350600
2016-11-02,55.41460499815936,55.63068540394385,54.37601829289031,54.60603713989258,2958400
2016-11-03,54.78030368052758,55.62372572315165,54.132062382984714,55.121856689453125,2530700
2016-11-04,54.98243968013064,55.44945989660208,54.55027886218309,54.787269592285156,1568500
2016-11-07,55.49827497196539,55.92346940098481,55.42856678256165,55.71435546875,2051400
2016-11-08,55.567959399075384,56.271970398067424,55.49128467057197,55.68645477294922,1617300
2016-11-09,55.2682338762068,57.96577725406004,55.0172993611513,57.47087478637695,4490400
2016-11-10,57.39420137799682,58.38400101817893,57.28964975930391,57.9169807434082,3188500
2016-11-11,57.784548988108874,57.91698281585435,57.06659948479804,57.31056213378906,2185500
2016-11-14,57.3105659852774,58.20277534325411,57.178126830644615,58.10519027709961,2602400
2016-11-15,58.54764639486169,58.84263084905861,57.94362754570664,58.786441802978516,2991100
2016-11-16,58.75134179530895,58.870739528077586,58.14029782884249,58.29481506347656,1601300
2016-11-17,58.80050703668448,59.42559560107316,58.50552250576744,58.87776565551758,2294800
2016-11-18,58.919906717374936,59.12358805025301,58.66706129438725,58.744319915771484,2220300
2016-11-21,59.33429103582288,59.65034511763232,58.97609248021751,59.60118103027344,2118400
2016-11-22,59.67142726095392,60.141998676137696,59.11657223888516,59.615238189697266,2853900
2016-11-23,59.58712858535002,60.12091391033218,59.334288545604174,59.74164581298828,2681300
2016-11-25,59.573081705172854,59.64331534453435,59.355355815607254,59.62224578857422,972200
2016-11-28,59.55903876194827,59.72057560108283,59.011203499472344,59.060367584228516,3389300
2016-11-29,58.54767178632579,58.64599998036859,57.80318535757753,57.86639404296875,2150500
2016-11-30,58.3650425089688,58.86370830328263,57.82423760367955,58.35099792480469,4999400
2016-12-01,58.94098640000643,60.26140280429089,58.7162354696898,59.68547821044922,3535500
2016-12-02,59.523934967768774,60.191162773866075,59.48881545861217,59.615238189697266,2104400
2016-12-05,59.9664080712385,60.324606679837956,59.62225940881086,60.00855255126953,2811300
2016-12-06,59.79081100531643,60.0015172939032,59.39047334378838,59.63629913330078,2564200
2016-12-07,59.75570614658563,61.174445253571726,59.657377958897705,61.111236572265625,2687000
2016-12-08,61.146350358477065,61.785488933152386,61.048022171370754,61.546688079833984,2240700
2016-12-09,61.5888417544343,61.5888417544343,61.00589215920678,61.21659851074219,1513000
2016-12-12,61.80656330658122,62.14369237325949,60.91458458023089,61.31492233276367,1844200
2016-12-13,61.62393580117776,62.417591488992734,61.33597626375007,61.92594528198242,1976900
2016-12-14,61.56073545434707,61.84869503070644,60.647681916801176,60.69684600830078,2667500
2016-12-15,60.48615379269523,61.167426199460785,60.3527060857124,60.802207946777344,2133800
2016-12-16,60.963745456224174,61.497525525739235,60.78113366481931,61.42729187011719,2295800
2016-12-19,61.237648423677214,61.413235207451045,60.99884761133343,61.22359848022461,1516800
2016-12-20,61.3710980718233,61.448356694597884,60.872432189313535,61.062068939208984,1483700
2016-12-21,61.18143701080819,61.265720565275984,60.7951440842659,60.94966125488281,1512600
2016-12-22,60.893508967500374,61.757398507083686,60.71090252700689,61.497528076171875,1456700
2016-12-23,61.30086692450655,61.73632414715341,61.30086692450655,61.609901428222656,948800
2016-12-27,61.71524807616197,61.90487945530998,61.532636310642026,61.623939514160156,926600
2016-12-28,61.616924054768795,61.77846091484433,61.12527778498869,61.18849182128906,1359800
2016-12-29,61.111243910052885,61.44836763446673,60.65471706469435,60.8583984375,1035700
2016-12-30,60.858377324970974,61.13931723684428,60.40887560936692,60.689815521240234,1374800
2017-01-03,61.3219520071483,61.750384365392335,60.85840549271978,60.95673370361328,2257900
2017-01-04,61.22358255769446,61.989143522258885,61.1603739040467,61.28679656982422,2306900
2017-01-05,61.28681624567161,61.89083524736148,60.865409010616375,60.921592712402344,2056300
2017-01-06,60.94969459937388,61.08314229400105,59.89617370533035,59.9804573059082,1989400
2017-01-09,59.63628993392739,59.63628993392739,58.82156479278547,59.01119613647461,2581900
2017-01-10,58.9971560102749,59.82592579713952,58.70919112910525,58.82859420776367,3697700
2017-01-11,58.93394862095507,60.120911594069014,58.85669001011246,59.62224578857422,3543500
2017-01-12,59.76271078277046,59.783785696408174,58.65300646291938,59.2359504699707,2169400
2017-01-13,59.039301977778386,59.10954098225807,58.343979772995986,58.498497009277344,2242900
2017-01-17,58.44232037664002,59.45370224119663,58.35101715327832,58.688140869140625,2379700
2017-01-18,58.66002685941247,59.35535433970627,58.64598227528268,59.08845901489258,1967400
2017-01-19,58.96206802285913,59.05337662348266,58.07008909278899,58.28781509399414,1929600
2017-01-20,58.63895672483135,59.01822479438677,57.99982366281831,58.32290267944336,2068200
2017-01-23,58.491465380528716,58.55467940566963,57.60650653793759,57.73292922973633,2033700
2017-01-24,58.04197113585552,59.320242802535674,57.978762461064136,59.130611419677734,2398500
2017-01-25,59.49583114902797,59.903193814350935,59.327269320043406,59.69951248168945,1707900
2017-01-26,59.82592992319696,59.93830267979351,59.01822963613063,59.16572189331055,1618200
2017-01-27,59.00418457303693,59.24298002792246,57.94363889411475,58.133270263671875,2099300
2017-01-30,57.94365465689595,58.11924148918958,57.37475503497977,57.824256896972656,2375000
2017-01-31,57.592485934648,57.85235639779808,56.99549172531518,57.32559585571289,2740200
2017-02-01,57.66975450518486,57.81724683934427,56.44064636203682,56.714561462402344,3030200
2017-02-02,56.84095978363299,57.07273564841456,56.349318881202954,56.92524337768555,3386800
2017-02-03,56.53894965897226,57.030590556091504,55.35900614740218,56.15265655517578,3672500
