date,open,high,low,close,volume
2018-09-21,238.00570734370552,239.32916545063816,237.76062361714196,238.70175170898438,2225700
2018-09-24,239.46639682598664,240.1820370745419,234.94705259125553,237.38807678222656,1014000
2018-09-25,238.50563427036505,238.5252451537679,236.79986138234588,238.3095703125,1207700
2018-09-26,238.69194164672174,240.142848095646,237.58417336131143,238.0743408203125,1234900
2018-09-27,238.3782193910336,240.15262302905646,237.79001251315185,239.51541137695312,906300
2018-09-28,239.13304640430712,239.81929269059336,238.02527831792364,239.2801055908203,1538900
2018-10-01,241.08395260087653,244.92686354668862,240.38792321092225,243.62301635742188,1850800
2018-10-02,243.12305919289227,244.2504383629182,242.59368492003648,242.8779754638672,1417900
2018-10-03,243.8779135857219,245.03470157009957,242.06428806456742,242.48583984375,1401200
2018-10-04,241.50551375858782,241.63294712637867,237.2508488330512,238.5939178466797,1593500
2018-10-05,238.44684635733392,238.83898928075797,233.69223121076115,235.95680236816406,1858200
2018-10-08,234.58436364389993,235.76077765137885,231.25123051264438,234.9470977783203,1274800
2018-10-09,235.0059080705863,236.52543031668856,233.7314695751868,235.25099182128906,1397600
2018-10-10,234.61371037167143,238.0938866310437,225.84951565614728,226.12400817871094,1759800
2018-10-11,226.40839602049954,228.85923385349636,219.68329640840724,221.6439666748047,2316700
2018-10-12,225.91815544170856,229.11405651667093,224.19277155002982,226.85928344726562,1664900
2018-10-15,225.44757045360333,226.66319085756493,223.60453644472742,223.61434936523438,1246100
2018-10-16,226.16325434288908,231.02572194067778,225.44761406729046,230.52574157714844,2034400
2018-10-17,229.77085811370097,231.37860646772066,228.02586349624255,230.03553771972656,1713100
2018-10-18,227.13379265496596,228.84937870942557,223.14382247954984,225.19273376464844,2235200
2018-10-19,224.9770238243941,227.3004123606285,221.38899510254078,222.6830291748047,1792700
2018-10-22,223.30066783127268,223.7124066675007,218.14411197711556,221.3302001953125,1872800
2018-10-23,217.49709320088013,220.31064946957093,213.59536463642397,218.9381866455078,2668200
2018-10-24,230.27082421337226,234.29020259129229,215.87951755203218,216.22262573242188,4875800
2018-10-25,218.85977276409258,228.11413688153337,218.1833392701045,225.66329956054688,3652600
2018-10-26,222.04587826936142,226.77110016592172,221.05574530107174,225.47705078125,2096600
2018-10-29,229.21207077515234,230.3786715478753,220.26160951503334,223.8594512939453,2161500
2018-10-30,223.77118765385717,228.58463450085645,223.73198084867235,228.09446716308594,1848800
2018-10-31,230.04536928577457,231.39822114682767,227.57492138492674,229.0552215576172,1982900
2018-11-01,229.90816743018658,231.56493596667715,227.54555649993992,229.06507873535156,1794100
2018-11-02,231.2805970119129,233.30989734032974,228.57487819941318,229.60423278808594,1781300
2018-11-05,230.6924212745033,232.97658848155453,229.10426852721503,231.8688201904297,1118500
2018-11-06,231.50606774228228,234.15298379166387,230.7512206816549,233.545166015625,1271900
2018-11-07,235.28033402908224,241.05450496169715,235.28033402908224,240.7015838623047,1830600
2018-11-08,239.4075735112329,241.76037110102334,239.20169661673316,240.74082946777344,1061900
2018-11-09,239.93694434612812,240.18202804821814,236.26068881477784,238.66250610351562,1358400
2018-11-12,237.72135842796797,238.51542711364695,231.45702051362068,231.69229125976562,1689200
2018-11-13,232.0844465652745,234.0941207705514,229.39832405234267,230.3982696533203,1300100
2018-11-14,232.9765602119586,234.38824472326468,229.78067413571765,230.4571075439453,1318900
2018-11-15,229.2414826797572,233.30988101532157,224.34962167308527,233.01577758789062,1398500
2018-11-16,233.3098837357626,238.45664142029042,233.01578030490236,236.3195037841797,1620200
2018-11-19,236.12346821312926,236.8096996618493,227.02596139909411,228.30039978027344,1729200
2018-11-20,226.97689847355818,230.73158227843962,226.62397737297945,228.81011962890625,1463500
2018-11-21,230.28067210864967,232.96679523739385,228.1435491132695,228.43765258789062,1904800
2018-11-23,225.7711498877036,231.08456370783725,225.7711498877036,230.38851928710938,772200
2018-11-26,232.49621564196377,236.61361900296785,231.17275761651982,235.4666290283203,2123500
2018-11-27,234.11374408282947,237.5351178160368,232.49619769545515,237.23121643066406,1124400
2018-11-28,237.81941261997133,242.92696344705575,236.23127505027477,242.53482055664062,1901700
2018-11-29,242.0446666385475,245.81896176579855,241.0153270208632,243.6818389892578,1378300
2018-11-30,243.61323867931466,245.52488886835314,242.8583765682035,244.64259338378906,2201700
2018-12-03,248.66192237734904,248.91681900543088,246.48557786915487,247.02476501464844,2266900
2018-12-04,247.51491346421088,248.0246917225965,238.51544764039136,239.09384155273438,2185600
2018-12-06,234.86864264504035,237.5057459812798,229.60424889537455,237.28025817871094,2023500
2018-12-07,236.70182367343273,238.21154757346582,229.44735246776276,231.2217559814453,1564800
2018-12-10,232.29032207812799,233.52555346892032,227.0063182361873,232.4177703857422,1130700
2018-12-11,236.5940265792628,237.2802580331903,232.02566225083643,232.8295440673828,1597700
2018-12-12,237.22138937592516,240.33886153802334,235.38816825162655,236.52536010742188,2087300
2018-12-13,236.83912348234713,240.54478849838077,235.01569982693974,236.7705078125,1197000
2018-12-14,233.71952474913746,234.01382042906772,227.4409524536732,229.74636840820312,1752500
2018-12-17,227.59786612960778,230.59980110675323,222.8595122065468,224.52725219726562,2030200
2018-12-18,225.74373280245416,228.9712994589953,223.12439704288388,225.9301300048828,1592400
2018-12-19,226.65608774486196,231.502355314791,221.18197952597768,224.02694702148438,1674300
2018-12-20,222.5848125758872,223.683556037105,213.6771017416025,215.49200439453125,3775900
2018-12-21,214.3147851911882,217.03221438739155,210.85175224674109,211.6954345703125,4062800
2018-12-24,210.17483201023788,210.9106008674353,204.51431274414062,204.51431274414062,1715000
2018-12-26,206.3586535530097,213.8732950898536,204.38678335178585,213.8340606689453,2067200
2018-12-27,210.49862276741604,216.8948974609375,209.0466944285594,216.8948974609375,2067600
2018-12-28,218.33694778553806,221.1524850829859,215.8451505732201,218.22903442382812,1728600
