date,open,high,low,close,volume
2016-05-16,44.69836811327338,45.719039392204046,44.65437432711039,45.60465621948242,20032000
2016-05-17,45.826166304742166,45.83502525165892,44.62114672482046,44.754051208496094,27803500
2016-05-18,44.727459625482275,45.31224799306636,44.567971581596936,45.01985549926758,24907500
2016-05-19,44.71860501685934,44.851509479659576,44.14267553809779,44.585697174072266,23842400
2016-05-20,44.727467382176265,45.38314094074447,44.656585672594005,44.85151290893555,23905800
2016-05-23,44.8337912242366,44.90467631315408,44.284445305074414,44.3287467956543,26118700
2016-05-24,44.922397622050916,45.817299900448596,44.65658529836754,45.710975646972656,34757900
2016-05-25,46.00336318658424,46.508410940646534,45.88817999950504,46.180572509765625,24040200
2016-05-26,46.01222247603941,46.05652395891525,45.50717813528456,45.97677993774414,24335200
2016-05-27,46.0033618207032,46.35778045654297,45.870457367253245,46.35778045654297,17721400
2016-05-31,46.30462307749834,46.960296630859375,46.145138387208064,46.960296630859375,37653100
2016-06-01,46.464103562150896,46.91598748082555,46.464103562150896,46.8273811340332,25324800
2016-06-02,46.64130899942723,46.72991533885558,45.9324751839317,46.499542236328125,22840800
2016-06-03,46.410953137243546,46.446392303612335,45.71983700324967,45.888187408447266,23368300
2016-06-06,46.06539995474436,46.384372754106856,45.97679358270965,46.18944549560547,18243300
2016-06-07,46.286902138562944,46.72106145019547,46.1628532409668,46.1628532409668,20866800
2016-06-08,46.091974162475566,46.46411073650409,45.9590663117585,46.10969543457031,21149400
2016-06-09,46.07425003175835,46.07425003175835,45.6223694513334,45.737552642822266,20305700
2016-06-10,45.232503664628794,46.11854684466064,45.223644720022534,45.613502502441406,25833200
2016-06-13,43.93003020599532,44.94011906788609,43.46928726583711,44.426212310791016,83217800
2016-06-14,44.21355396878643,44.390759892519974,43.92115811065068,44.15153121948242,42577100
2016-06-15,44.107236559310515,44.40849143131008,44.02749252319336,44.02749252319336,33757600
2016-06-16,43.87687112740675,44.718613063212764,43.868008800300004,44.647727966308594,31188600
2016-06-17,44.66543413493514,44.683155403167945,44.14266855201937,44.41734313964844,45710500
2016-06-20,44.86922585809592,45.037576224600656,44.32873898034459,44.36418151855469,35607900
2016-06-21,44.47937869328037,45.56921165344401,44.443936146611485,45.35655975341797,34097800
2016-06-22,45.25909584316881,45.59578988185478,45.14390926151985,45.179351806640625,28816800
2016-06-23,45.43630238782388,46.12741850653784,45.3211191846942,45.994510650634766,29028800
2016-06-24,44.1338099511118,45.1350362641544,43.876856629717295,44.15153121948242,133503000
2016-06-27,43.504726824636585,43.54903169581225,42.565523043485584,42.91107940673828,50216300
2016-06-28,43.345241523283924,43.83256809747254,43.123730673193585,43.80598449707031,38140700
2016-06-29,44.22241999127577,44.94011626522283,44.1249546896301,44.7806282043457,31304000
2016-06-30,44.94011986577124,45.45402325200327,44.74518924686229,45.338836669921875,28527800
2016-07-01,45.30339872320934,45.82616444980957,45.25023490389861,45.329978942871094,21400400
2016-07-05,45.037585175225715,45.43630197937635,44.95784113839816,45.338836669921875,24806400
2016-07-06,44.99327437495587,45.66666912609776,44.64771805423237,45.52490234375,28167500
2016-07-07,45.56034150434691,45.72869188212574,45.25022772420703,45.52490234375,19585200
2016-07-08,45.83502435310004,46.393232637559116,45.67553627182601,46.34006881713867,28391000
2016-07-11,46.51727516008273,46.80967108348277,46.49069494158712,46.59701919555664,22269200
2016-07-12,46.90713400788033,47.31471652006594,46.774229532591534,47.146366119384766,27317600
