date,open,high,low,close,volume
2016-05-16,113.92206542781835,115.05118709576583,113.43601106254694,114.6100082397461,2415100
2016-05-17,113.99682320171385,114.34080027670274,111.74605364774396,112.24705505371094,4486500
2016-05-18,112.09748826642368,113.23408319980264,111.57405488789496,112.78543090820312,3234500
2016-05-19,111.75352121589026,112.33677723402661,110.01122670684447,111.1702651977539,3023600
2016-05-20,111.35720491890974,113.44347645451579,111.15530509707854,112.29938507080078,3075800
2016-05-23,112.19468108649212,112.72559937758858,111.52917054159124,111.64134216308594,1543400
2016-05-24,112.69572615304084,114.36323976619012,112.45643575313002,114.19873046875,2581000
2016-05-25,114.81192041761099,116.53178350791718,114.52029230216755,116.32989501953125,3053100
2016-05-26,115.84379223741259,116.86075344326355,115.56712274353882,116.31488800048828,1808600
2016-05-27,116.80095796834092,117.30944439430547,115.98589638745118,117.20475769042969,1364000
2016-05-31,117.7131824740473,118.46842112900758,117.29443583723803,118.1094970703125,3204400
2016-06-01,117.85529234722964,118.77504049451464,117.15239112198995,118.18431091308594,1716400
2016-06-02,118.3188924952885,119.54522705078125,118.10951913776478,119.54522705078125,2386300
2016-06-03,119.53778278281347,119.63499594047023,117.26458088295419,119.03678131103516,2149300
2016-06-06,119.32839332965877,120.2032774009517,118.81243342376956,119.78453063964844,1897600
2016-06-07,118.99190676091223,119.37326299131448,118.35630163358114,118.81243896484375,1896700
2016-06-08,118.5058587104564,118.84983581866585,117.80295740106789,118.14693450927734,2476000
2016-06-09,117.9674488230575,118.87972339569085,116.65138601155027,117.2346420288086,2383200
2016-06-10,116.09802169905947,116.89066240128732,114.88664571733918,115.73909759521484,2626100
2016-06-13,115.94848283053666,116.74111220405754,114.40061462960284,114.46791076660156,2340300
2016-06-14,114.21367817831899,114.76701720833354,113.39113176884709,114.40061950683594,2115200
2016-06-15,114.50530027543904,115.21567500508442,113.52572959024471,113.58554077148438,2443700
2016-06-16,113.42105175989103,114.33332647166714,112.68824485387232,113.88467407226562,2321700
2016-06-17,114.11648377453078,114.22864402606069,111.82832336335991,111.88066101074219,4681500
2016-06-20,113.50330814091356,114.1763038652633,112.44148261315621,112.6508560180664,3250500
2016-06-21,113.01725935936123,113.26402330457748,111.04315920762544,111.7311019897461,2622200
2016-06-22,111.47686244240928,113.79492823745761,111.41703984376369,112.0227279663086,4470100
2016-06-23,113.06962928563014,113.95946066992329,112.63592391488416,113.86225891113281,3000400
2016-06-24,110.07106268772789,111.64137456447307,109.19617855411076,109.51023864746094,4919200
2016-06-27,109.29339392243237,109.97386317682361,107.54362561970737,108.11192321777344,4176700
2016-06-28,109.09148438612846,110.98332977294922,108.87463745913831,110.98332977294922,4348000
2016-06-29,111.49927889919815,112.7256134749639,111.14035476750858,112.23957061767578,3771100
2016-06-30,112.78544714348227,113.98186483662857,112.03768180651825,113.77249145507812,3480700
2016-07-01,113.98189410003437,115.86626642777058,113.84730178162287,115.36526489257812,2758100
2016-07-05,115.37269702898121,115.85875129433043,114.69223931348012,115.35774993896484,2349100
2016-07-06,114.73708376827648,117.26453356758506,114.37067474571698,116.68875122070312,3834000
2016-07-07,116.54671714865206,117.21970145301701,116.09057979258415,117.09258270263672,2437100
2016-07-08,117.86274990752909,120.47245462367805,116.80092466809093,120.46498107910156,3741500
2016-07-11,120.65937680647575,121.37723632176517,119.64241581564318,119.77700805664062,2464700
2016-07-12,120.10607135428272,121.34736462006956,120.02381670630903,121.10808563232422,2407200
2016-07-13,121.61655464867363,121.63151315029735,119.87426003430211,120.03129577636719,2691800
2016-07-14,121.13795673813719,121.87824835913365,120.19577673777064,121.6913070678711,2444800
2016-07-15,122.22224202908397,123.0597469651718,120.8089659988031,122.09512329101562,3179700
2016-07-18,122.49890365132295,122.63349591394466,121.72869497857344,121.83338165283203,1815600
2016-07-19,122.03531685994416,123.16444997057833,121.09313651828472,121.50440979003906,2249500
2016-07-20,121.47446312761194,122.37177914965493,121.00337877678493,122.07267761230469,2161400
2016-07-21,122.17736686258121,122.8279189955045,121.66889195638656,122.77558135986328,1971800
2016-07-22,123.21677535643526,124.37581394877095,122.63351928725879,123.88228607177734,2500400
2016-07-25,123.90471948237015,124.83942619453347,122.68586968850514,124.54779815673828,2704900
2016-07-26,124.04680892913429,125.66198502501551,123.95708072713927,125.3778305053711,2883600
2016-07-27,125.21331438911392,127.93517999830298,125.20584084268562,127.62859344482422,4200200
2016-07-28,126.31997191742545,128.4660658368864,124.51038147170694,128.0772247314453,5192500
2016-07-29,128.29411109869818,128.81005962399075,127.51642871768819,128.63807678222656,3121600
2016-08-01,129.29611298875452,130.84398137293795,128.82501715400588,130.23081970214844,3571900
2016-08-02,130.89633861726438,131.9805961906561,129.49053598114577,130.2233428955078,6589000
2016-08-03,129.9167533615948,130.40279626516443,128.8250109525086,129.6849365234375,3911800
2016-08-04,129.58768804938367,129.86435747224323,128.64549676506948,129.11659240722656,2122200
2016-08-05,129.62514339208863,130.50002758636694,128.99701175184165,129.85694885253906,2228300
2016-08-08,129.59522166776583,130.2308268316677,128.48853205331977,128.86988830566406,2706500
2016-08-09,129.10912015029123,129.58768934026958,128.3763021640826,128.6754150390625,2094200
2016-08-10,128.53333786695504,128.76514321385216,127.65098055812223,128.03981018066406,2476600
2016-08-11,128.79508324304487,129.19887143405793,127.90524082193309,128.93714904785156,2142800
2016-08-12,128.04735069843343,129.47557393520307,127.6285924916901,129.3783721923828,1863200
2016-08-15,128.9721891830196,131.40903669777182,128.9721891830196,131.30374145507812,2784300
2016-08-16,131.27363091875978,131.55192017853093,129.41592473100215,129.48361206054688,2622800
2016-08-17,129.37083216940317,131.24359592176884,129.12263373405426,131.10069274902344,2580900
2016-08-18,131.19092868900563,132.85310174051796,130.54412319873578,131.43161010742188,3422400
2016-08-19,130.94273291868814,131.58954984162503,129.55883780883923,130.5817108154297,2696400
2016-08-22,130.67202453335702,131.75505684891704,130.28092283599267,131.1308135986328,2603700
2016-08-23,131.19841060693508,132.3641864265888,130.6117642030893,131.16831970214844,2375700
2016-08-24,130.86756864177661,131.52190281256136,128.069709359605,128.4908905029297,3055000
2016-08-25,127.79890576616529,128.957165000113,126.92645284538003,128.0320587158203,2623800
2016-08-26,128.4607437568814,130.10787102518236,127.68606924345615,129.34071350097656,2925300
2016-08-29,129.6415832212278,129.73936148491484,128.70144292061246,128.99476623535156,2512200
2016-08-30,128.73151580234233,129.31816234963432,127.9493127550727,128.4306640625,1803100
2016-08-31,128.40814212278383,128.9045390428713,127.7237285859258,127.90422821044922,2936400
