date,open,high,low,close,volume
2016-05-16,11.079739252320914,11.240083416761403,11.06370529462345,11.167928695678711,57848600
2016-05-17,11.135864841244578,11.328277004458547,11.079744053540358,11.232070922851562,76273800
2016-05-18,11.240082947794535,11.825336524019967,11.232065586991489,11.777233123779297,150748500
2016-05-19,11.705079924510978,11.921543328097965,11.568787840387534,11.648959159851074,106156900
2016-05-20,11.737151500404218,11.785254151032248,11.56879069405042,11.640945434570312,81214000
2016-05-23,11.656977740633259,11.705081149005716,11.544736964149353,11.600857734680176,66303200
2016-05-24,11.705082025583922,11.825339408654374,11.648961250850288,11.769219398498535,96183700
2016-05-25,11.889477037674704,12.146026534859372,11.889477037674704,11.961631774902344,123498700
2016-05-26,12.009731417612215,12.017748778537152,11.777233302832387,11.785250663757324,65356600
2016-05-27,11.8333546194397,11.929560661315918,11.777233854911996,11.929560661315918,62411300
2016-05-31,12.049817741806665,12.065852464034654,11.809302260430291,11.857405662536621,85635900
2016-06-01,11.744786297790382,11.9861169030449,11.624120227991838,11.953939437866211,62612100
2016-06-02,12.026337938163815,12.050470843272123,11.881539740342744,12.018293380737305,64327300
2016-06-03,11.632163538081395,11.66434099980781,11.414965096049693,11.59998607635498,148600900
2016-06-06,11.616073771606505,11.82522764467371,11.559763408538856,11.680429458618164,80949300
2016-06-07,11.696518170270071,11.74478474524337,11.535630865644377,11.543675422668457,67447100
2016-06-08,11.543674449116734,11.632162267405327,11.503452434559694,11.60802936553955,58292900
2016-06-09,11.519543539280441,11.519543539280441,11.32647874376845,11.414966583251953,74814900
2016-06-10,11.246035337931179,11.26212445539542,11.0610150901205,11.125370025634766,90725700
2016-06-13,10.972523220112407,11.189720855997335,10.9242566525985,10.940345764160156,71925000
2016-06-14,10.908170961538834,11.044924607221903,10.594440114313413,10.666839599609375,85377800
2016-06-15,10.763371959840972,10.988614205644271,10.682927917039883,10.731194496154785,100659100
2016-06-16,10.64270512402608,10.723149160994847,10.473774027299818,10.707060813903809,90152000
2016-06-17,10.763373510082076,10.8840388244918,10.682929455694687,10.779461860656738,89022300
2016-06-20,11.052964699886045,11.141453264910439,10.867944549691298,10.892077445983887,89874000
2016-06-21,10.956436157226562,10.980569061910447,10.819681752065875,10.956436157226562,73810800
2016-06-22,10.940347171049192,11.08514535786931,10.932302614233862,10.94839096069336,77980500
2016-06-23,11.133413706914293,11.302345591118128,11.117324590718077,11.29430103302002,82494600
2016-06-24,10.497905576525227,10.8116355924327,10.433550662125176,10.457683563232422,231499200
2016-06-27,10.272663220263816,10.272663220263816,9.693468232280061,9.79804515838623,250847700
2016-06-28,10.111775532904371,10.232441575288172,9.934799898215239,10.216352462768555,150136300
2016-06-29,10.513994660192335,10.63466070854805,10.393329379007767,10.610527038574219,118484000
2016-06-30,10.755327115957733,10.763371673458048,10.51399576114686,10.674883842468262,125773900
2016-07-01,10.610530445521832,10.674886152278285,10.473776774282129,10.538131713867188,88888100
2016-07-05,10.401373895098647,10.409417684554072,10.160042566499595,10.248530387878418,98246500
