date,open,high,low,close,volume
2016-05-16,109.29169044525787,111.0828013854198,109.10493855934979,110.89604949951172,2466000
2016-05-17,110.8366046420162,111.38836318136798,109.49539281342662,109.97924041748047,2294500
2016-05-18,109.59728101502199,111.43083788304587,109.44447813300842,110.78569030761719,2246400
2016-05-19,110.08959066378526,111.30346455819046,109.30013742218189,110.35273742675781,2756000
2016-05-20,110.88755659913193,111.87223297453977,110.52253686859208,111.15070343017578,2538100
2016-05-23,110.46309324357645,111.3713744151624,110.36122037141577,110.70925903320312,3036500
2016-05-24,110.99788655138082,112.89087000860972,110.61589884636572,112.55131530761719,2702400
2016-05-25,113.07759690052552,114.0028589702422,112.71257729660182,113.25585174560547,2211300
2016-05-26,113.32375398122106,113.71423853307121,112.610708750208,112.88233947753906,1499300
2016-05-27,112.88238161804377,114.19812865984807,112.86541359622115,113.74822998046875,1833400
2016-05-31,114.2575472203693,114.3848721381494,113.3068070077572,113.46809387207031,3634100
2016-06-01,113.3917214760882,114.46978682091778,112.91635775157154,114.1981430053711,2618000
2016-06-02,113.96889879714689,115.57325719114746,113.75668200983102,115.4798812866211,4015000
2016-06-03,115.11491612698836,116.39670132147471,114.72443139838178,116.15901947021484,3625600
2016-06-06,116.22693845472088,117.47477473643198,115.87889966535867,117.27104187011719,2959900
2016-06-07,117.27946949897199,117.56808117443867,116.19292075971164,116.24385070800781,2943200
2016-06-08,116.52401581519968,119.59691124142009,116.29481802154358,119.18096160888672,6180800
2016-06-09,119.25738147546423,119.57994226823953,118.45094711180563,119.41865539550781,3682400
2016-06-10,119.05369417690484,119.17253513605036,117.68701667038488,118.19634246826172,2805800
2016-06-13,117.99258823279814,118.95181269926395,117.21163164917733,117.2201156616211,2804300
2016-06-14,117.04182215764664,117.36438290918203,116.5834265829433,117.0333251953125,2970700
2016-06-15,117.45542556099593,117.82209443501819,116.86703782205745,117.04610443115234,2369400
2016-06-16,117.0035070311461,118.43609230361064,116.29573704117601,118.2399673461914,3176100
2016-06-17,118.3252211534078,118.4019770088786,116.44068859343874,117.41280364990234,4430900
2016-06-20,118.71743942167762,119.24612949581258,117.79648660721615,118.12052917480469,3731700
2016-06-21,118.7004203020804,118.72600124884157,117.73684094684202,117.83916473388672,2021400
2016-06-22,118.06083295305875,118.99030842004095,117.36159894516116,117.59182739257812,2375200
2016-06-23,118.82835019449381,119.36556314306551,117.68567807177676,118.69190979003906,2646800
2016-06-24,115.68171749434856,118.20579891885521,115.24681550383012,117.07166290283203,4475100
2016-06-27,116.09960627825056,117.15700000570583,115.52827666305542,116.9182357788086,3996200
2016-06-28,117.85621869815259,118.60661479498314,117.37867734895146,118.28258514404297,4160200
2016-06-29,119.21207338782445,119.96246956342944,119.04152939389934,119.82604217529297,3704500
2016-06-30,119.96246663573542,120.49969256457751,119.58727506292585,120.40589141845703,4730800
2016-07-01,120.37179693611336,120.90900989394473,119.91131381605979,120.11597442626953,2882500
2016-07-05,119.51055654050118,121.01137534725703,119.4082327170138,120.7129135131836,3749300
2016-07-06,120.2183057755555,121.90672663955796,120.20978312897236,121.41213989257812,4083300
2016-07-07,121.40358035169396,121.6508801823719,119.3399682688764,120.0647964477539,3515500
2016-07-08,120.83222975509011,120.90044993744029,118.9988595217306,120.46556091308594,3605500
2016-07-11,120.46557303410806,120.74697643524081,119.3911213185702,119.65547943115234,4084000
2016-07-12,120.1415278851992,120.19268977312639,118.84537034047212,119.26321411132812,4310100
2016-07-13,120.2012719630809,120.73848500596102,119.31442219011062,120.64468383789062,3164700
2016-07-14,121.42060759982246,121.81287036362026,119.78336239114782,120.09886932373047,3000700
2016-07-15,120.78962958577947,121.75322208211794,120.2865202163371,120.51676177978516,3748700
2016-07-18,120.88337288643143,121.00275493410729,119.05852557957623,120.0221176147461,4166300
