date,open,high,low,close,volume
2021-05-17,136.36277185268833,137.26772841440055,135.5593930543608,136.14114379882812,1466800
2021-05-18,136.0210885549675,136.1318955211791,133.22309993486294,133.27850341796875,1267400
2021-05-19,131.29314477414854,132.19811545171527,129.76026315234728,131.8287353515625,1950500
2021-05-20,132.41049779842496,132.79833632873525,131.01612493299436,132.6321258544922,2279000
2021-05-21,133.55555970100502,134.41434202928082,131.83798095404313,132.4474334716797,1790900
2021-05-24,133.54628328283812,133.54628328283812,131.71789800240384,132.64132690429688,1341000
2021-05-25,132.64132560157998,133.59245623395586,131.3946909601053,131.8748779296875,1685300
2021-05-26,132.2350158370641,132.68750107120988,131.23771093289437,132.0318603515625,1170400
2021-05-27,133.38010698807796,134.2758343794454,133.03844271584455,133.51861572265625,3082300
2021-05-28,134.14653954257236,134.38662601855748,133.2323397275368,134.12806701660156,1539500
2021-06-01,135.72560828950384,135.97493809754423,134.45128568371882,135.08843994140625,1321000
2021-06-02,135.00533824935366,135.6425066141923,134.2758354242145,134.79295349121094,1545900
2021-06-03,134.58055583959793,135.799474867824,133.4909022253262,135.20848083496094,1277300
2021-06-04,135.66096496902327,137.45241957853204,135.66096496902327,137.13844299316406,1617000
2021-06-07,137.45243385127978,137.63711686217331,134.69137563554625,135.60557556152344,1820500
2021-06-08,135.5686281405619,136.63058009289597,134.20195697529414,135.85488891601562,1327500
2021-06-09,135.6332620440586,136.03032976827194,134.6636587329765,135.19924926757812,978300
2021-06-10,135.86411107268304,136.41816000944107,134.79293006837958,135.57785034179688,1648100
2021-06-11,135.75331353757565,136.7783204521698,134.46974758960732,135.4024200439453,997900
2021-06-14,135.23617316320482,135.45780119400038,133.7863969716741,134.8206329345703,1318400
2021-06-15,135.08843053450693,136.54745013526218,134.2388774930056,136.52899169921875,1475900
2021-06-16,136.4274459430449,137.28622840402457,134.54364233442408,135.16233825683594,1590400
2021-06-17,135.0237978739929,135.20848086735512,130.1203918346183,131.69944763183594,2517800
2021-06-18,129.80641396270428,130.60054933106426,128.4674307159954,128.59671020507812,3066900
2021-06-21,129.7140600442532,132.6043970399085,129.6586565641485,132.08726501464844,1488900
2021-06-22,131.99494934013077,132.89990585475715,130.92376827115564,131.89337158203125,1487800
2021-06-23,132.2258170870944,134.44204132451313,132.0226615547832,133.35240173339844,1962400
2021-06-24,134.15574184120504,134.89448773730626,133.2415422096091,134.49740600585938,1291600
2021-06-25,134.968362772203,136.2057540373534,134.89448677407978,135.45777893066406,1469600
2021-06-28,135.69787355948006,135.69787355948006,133.69403454437915,135.28233337402344,1170600
2021-06-29,136.067297252768,136.64904806299828,135.21772999547093,135.2731475830078,1433500
2021-06-30,134.91301978365183,137.12001513935425,134.62674487867258,136.833740234375,1597400
2021-07-01,138.40356794274737,139.1700158415635,137.91415161188095,138.67135620117188,2246300
2021-07-02,138.52359354468766,139.8533336966855,137.95107201440348,139.80715942382812,1187300
2021-07-06,139.6686531463124,139.6686531463124,136.08574368394193,138.23733520507812,1633100
2021-07-07,138.04343781996857,140.6105698992232,138.02496529043398,140.52745056152344,1409400
2021-07-08,138.51436436004295,140.17653955044543,138.07112233940555,139.0407257080078,1856100
2021-07-09,140.66595920173884,142.48511569099128,140.5828539628374,141.80177307128906,1479500
2021-07-12,141.2477007933645,143.36234692503976,140.66593603604252,143.19613647460938,1764600
2021-07-13,142.76214250069256,143.41776926189897,141.99569466755648,142.24501037597656,1644200
2021-07-14,142.88215386240176,143.75017930783991,136.95374184469034,141.65399169921875,3902500
2021-07-15,140.5643605139219,142.7067084212884,140.52741546408,142.0880126953125,1278200
2021-07-16,142.95604643659448,143.3623574658423,140.92450538076415,141.0445556640625,1636300
2021-07-19,139.003794931931,139.003794931931,135.73486179703153,137.7664031982422,1872800
2021-07-20,138.81912497838238,142.59594734168442,137.6925401325916,142.2912139892578,1744900
2021-07-21,143.0945611094563,144.64591503429133,142.9006348236479,143.7132568359375,1555600
2021-07-22,144.11957726247164,144.2673152003928,143.03915288441544,144.10110473632812,1313100
2021-07-23,144.84909998349426,145.29234203920905,143.91644159554187,144.7290496826172,1105800
2021-07-26,144.4981971820143,145.5693784350557,143.44548845827674,144.08265686035156,1708400
2021-07-27,143.24230257229476,145.1907383340892,142.4850981161289,144.1842041015625,1326600
2021-07-28,144.38737020114016,144.91371744494708,142.9098780503944,143.55628967285156,1890700
2021-07-29,144.6459268317962,146.00336867194554,143.990286001968,145.63400268554688,1224800
2021-07-30,145.37541672471212,146.53894625070393,145.01527998819276,145.9479522705078,1502000
2021-08-02,146.4466392314201,147.7117468668757,144.5074462890625,144.5074462890625,1372200
2021-08-03,147.37926114295408,150.78670201891725,146.72362041053196,150.3434600830078,2420900
2021-08-04,150.58357941415517,151.69169143743545,149.30924283765796,149.4385223388672,1571900
2021-08-05,150.5281712919913,151.12840865634664,148.75518912528625,149.52163696289062,1280700
2021-08-06,150.5189514273277,151.19305076141117,149.63245324368054,150.41737365722656,1060000
2021-08-09,149.78943690086874,151.24844244414618,149.25384634492724,150.78672790527344,1181200
2021-08-10,151.48852449358498,154.70205334577614,151.35000169462026,154.5358428955078,2058300
2021-08-11,155.1730430951294,155.9487343644693,153.64939048720586,154.12957763671875,1476100
2021-08-12,153.84197962292322,155.24274479853497,153.099854346123,155.0757598876953,1711900
2021-08-13,154.77891194665065,155.7807647513102,154.2037574493248,155.49319458007812,1717300
2021-08-16,155.20562111124227,156.68058598356254,154.3057965691663,156.3188018798828,1181700
2021-08-17,155.49319818707554,155.7529399061402,153.02565185596126,154.82528686523438,1181200
2021-08-18,154.44496031225023,156.12401005625279,154.29653242811932,154.39857482910156,1323200
2021-08-19,153.09983193766257,156.01266154500559,151.74546659898155,154.8623809814453,1384500
2021-08-20,155.77151537907682,155.77151537907682,154.20377928949367,155.3448028564453,1025200
2021-08-23,156.11472695181072,157.36706424244977,155.59524350394523,156.62493896484375,1398300
2021-08-24,156.21675032435374,157.94218536878162,155.53956763765535,157.1351318359375,1524400
2021-08-25,157.48762821096585,158.92549295855304,157.16294405172195,157.8957977294922,994700
2021-08-26,157.95149804440928,158.22979680669283,156.94963099310633,157.10733032226562,1201000
2021-08-27,157.82162228786822,158.32254872057325,156.4394141094169,157.72885131835938,1138000
2021-08-30,158.33178154625352,158.84199344441146,157.43197130477756,157.8957977294922,969400
2021-08-31,157.6360340048928,157.88650422504,155.86422790901892,156.17962646484375,1863700
2021-09-01,156.0497622607357,156.22601856554633,153.76773004058882,154.6861114501953,1548800
2021-09-02,155.2334547727151,156.00340848684175,154.62120037523678,155.96630859375,1529500
2021-09-03,156.02197585766427,156.02197585766427,154.29654053980337,154.34292602539062,1255400
2021-09-07,153.7584723332609,153.80485781048733,151.72691016254151,151.85678100585938,1748800
2021-09-08,150.85495914722117,152.41342388677535,149.72322110863553,151.5414276123047,1601900
2021-09-09,151.52283009943224,152.44121161958293,149.54693893284482,149.84378051757812,1215800
2021-09-10,151.33734703594743,151.46721792166102,148.71208670236265,148.7863006591797,1654900
2021-09-13,149.42634372239792,150.2797827654455,144.890121216228,146.81964111328125,2685200
2021-09-14,144.26857364081823,147.0051466878589,144.26857364081823,144.9921417236328,2784900
2021-09-15,144.7231398247269,149.48200425712244,144.49122657410118,148.9346923828125,2964900
2021-09-16,149.08311832578525,149.08311832578525,146.78252871793168,147.76583862304688,1479100
2021-09-17,146.55061973783032,146.71760464150447,144.8715700409728,146.1331787109375,3115100
2021-09-20,143.27602731278938,145.3168614278592,142.75654380948404,145.17771911621094,1700800
2021-09-21,145.72503195497717,146.12393017553202,142.7565446648292,143.40589904785156,1231900
2021-09-22,144.3706665023464,146.18885877781156,144.3706665023464,145.11277770996094,1343900
2021-09-23,146.17957076333946,146.9959099849692,145.97548595793202,146.56918334960938,2237600
2021-09-24,146.11462408025648,146.75470693757737,144.6025592623089,144.72314453125,1045800
2021-09-27,144.6860209014465,145.9290723641285,143.86041040401034,143.9253387451172,1642500
2021-09-28,143.7861826462816,144.14796666868114,141.4856076873014,142.84925842285156,1806500
2021-09-29,143.16469502048952,143.45226519742604,142.0886140994879,142.36691284179688,1590300
2021-09-30,142.71012496429438,143.0348091554021,138.45220136471684,138.5078582763672,2122000
2021-10-01,138.88822021639976,140.66004099568315,137.4689121369364,139.7509307861328,1605900
2021-10-04,139.10158249508316,140.437405252489,136.68969287631228,137.62661743164062,1748600
2021-10-05,138.2388540583125,141.11456986612274,137.4781718037867,140.31678771972656,1762300
2021-10-06,138.9067833960021,140.83630358573384,137.39470427963266,140.7249755859375,1067700
2021-10-07,142.29269257838408,143.46153025831796,142.1257218333341,142.7843475341797,1783400
2021-10-08,142.24632411948974,143.06266338371827,141.7175692086967,142.45040893554688,1154300
2021-10-11,142.32981984597507,143.56360026730928,141.40216667097468,141.52276611328125,1179900
2021-10-12,142.2184465346472,143.11827087058057,140.40025499853513,140.6507110595703,1270800
2021-10-13,141.33715200224034,143.27594255690843,140.5764700689129,142.29263305664062,1404200
2021-10-14,143.45226734282463,148.37810278237214,142.62665669303988,148.02560424804688,2075400
2021-10-15,149.22224993951608,150.69721469169426,147.98846985185838,149.76956176757812,1678800
2021-10-18,148.76771909609565,150.1684842983438,148.2482356389159,149.6026153564453,884200
2021-10-19,150.3540065440145,150.80856162973438,149.25009716073913,149.7974090576172,883300
2021-10-20,150.038609327914,151.51357427951137,149.1016706887695,151.39297485351562,1146000
2021-10-21,150.33541060162372,150.80852258904278,149.04597377497407,150.3910675048828,1368100
2021-10-22,150.9662646289695,152.17220228746362,150.53953799167874,150.63230895996094,771800
2021-10-25,150.46529851627272,152.07941966839846,149.65824501763987,150.75286865234375,1022900
2021-10-26,151.37441973942785,151.37441973942785,149.60261315014762,149.66754150390625,983600
2021-10-27,150.0293190484028,151.62488337611873,148.4801402026862,148.53579711914062,1029700
2021-10-28,148.53581341356164,153.12770769285098,148.53581341356164,153.02566528320312,1632900
2021-10-29,152.45047536819413,153.95328270312464,151.96810604796167,152.840087890625,1678100
2021-11-01,153.24829802474133,153.9347664536232,151.44864864337666,152.4505157470703,1637300
2021-11-02,154.1202689212781,159.7789578857,153.0627450670096,159.2130889892578,2398100
2021-11-03,157.36707810006723,159.56561151226424,155.22420161149086,157.22793579101562,1953900
2021-11-04,158.55444038274115,160.53961712788555,158.24831321091403,159.53775024414062,1147600
2021-11-05,160.41900117150357,160.90138461871445,157.96072677151776,158.9069366455078,1217600
2021-11-08,161.7177242777787,162.16299368582872,159.83459011024334,161.15185546875,1695300
2021-11-09,161.30956802400917,162.56190514605328,160.8828414465032,162.02386474609375,1036900
2021-11-10,162.07044450721767,162.07044450721767,159.62006454232653,160.1324920654297,1314400
2021-11-11,160.28159188941694,160.37476829808918,157.93368571477143,158.31568908691406,1156000
2021-11-12,158.81876167109388,160.55173704366544,157.29076295029995,160.06724548339844,1188400
2021-11-15,160.2443196054159,161.38100347823035,159.84367813382244,160.94309997558594,1019600
2021-11-16,160.9431025081617,163.71958590864523,160.6449493881704,161.9307098388672,1434800
2021-11-17,161.93069553945332,162.39654908575974,159.79707833600565,161.27850341796875,1433300
2021-11-18,161.33439818958453,161.72571344942793,159.93683759726324,161.4834747314453,900800
2021-11-19,161.5393875009359,161.94001474467453,160.17908882944394,160.53314208984375,1334200
2021-11-22,161.53938031507974,162.96489102986774,160.43064659986197,160.55177307128906,1254800
2021-11-23,160.27227195637877,161.12944084993973,159.58280353001047,160.7847137451172,1054300
2021-11-24,159.75050932054918,160.4679135681215,158.5485991723533,159.27532958984375,1235900
2021-11-26,155.25967083583478,156.6944935168845,153.1819679800309,156.07025146484375,1121000
2021-11-29,157.8125566979797,158.06410738459942,154.1509403199014,155.9491424560547,2068700
2021-11-30,154.7286013837022,155.5112319177968,150.35889290992466,150.99244689941406,4247200
2021-12-01,154.1788894372392,155.83732696489963,150.34957262523181,150.4427490234375,1947100
2021-12-02,151.02976366690024,156.08892763764393,151.02976366690024,155.25039672851562,1413200
2021-12-03,155.90255249987808,156.61997095561728,153.24718154836796,155.07333374023438,1360800
2021-12-06,156.33113623736364,159.00514542171538,155.15719034792912,158.23182678222656,1733500
2021-12-07,160.41202521382868,162.55495459440763,158.62314911483995,158.93992614746094,1884600
2021-12-08,159.2194462274837,159.7411999959107,156.55476301011092,158.31568908691406,1986900
2021-12-09,158.18524136961815,158.3902180832991,156.02368813905974,157.07650756835938,1844800
2021-12-10,157.9895527537754,159.2193985227682,157.5889113765922,158.8187713623047,1432800
2021-12-13,158.98649417810853,159.64801245450573,157.27215657784987,158.11068725585938,1598800
2021-12-14,156.9088281936432,157.78463532132514,151.4490229030435,153.58262634277344,2838000
2021-12-15,154.80314984739823,157.9243747398609,154.1043694281953,157.7007598876953,2263800
2021-12-16,159.0144897112406,159.5548816734263,156.47093265853138,157.27220153808594,1403500
2021-12-17,157.020619862164,157.91506506702436,153.47081755600502,153.7969207763672,2666700
2021-12-20,152.1664113190357,153.3124070783049,150.15392055881506,152.85586547851562,2146700
2021-12-21,154.12302665988375,155.9398531316969,153.17268119127158,155.81874084472656,2014100
2021-12-22,155.36220197020847,156.2286829892522,154.96157463023584,155.35289001464844,1259800
2021-12-23,155.84663696946959,157.62618657014573,155.7348224598763,156.5640411376953,861800
2021-12-27,157.40260076056236,159.0796763946881,156.27522890695715,159.0144500732422,730700
