date,open,high,low,close,volume
2021-05-14,39.482010073741165,40.27185031340788,39.089354016259115,39.9551887512207,16964000
2021-05-17,40.00225551724169,40.00225551724169,39.1608453474275,39.8032112121582,15725000
2021-05-18,40.16328872628882,40.21033705792729,39.20064438144323,39.24226379394531,17824000
2021-05-19,38.54199261313066,40.03481770467877,38.514851468260304,39.96424865722656,21369000
2021-05-20,40.328848240036734,41.55477241208076,40.29084926723454,41.165733337402344,21886000
2021-05-21,41.4362575573907,41.4362575573907,40.65365460746368,40.825557708740234,13216000
2021-05-24,41.33944495640469,41.838860521251256,41.288779659265394,41.54481887817383,14420000
2021-05-25,41.79000370416509,41.88590883199968,41.30144597489773,41.57648468017578,9600000
2021-05-26,41.68777772230578,41.80810782855121,41.21369470540659,41.662445068359375,9873000
2021-05-27,41.61810728281051,42.38171067871388,41.58644146966966,42.312950134277344,19098000
2021-05-28,42.522862903825015,42.9408552277731,42.31296422273453,42.73366928100586,19946000
2021-06-01,43.015031568506416,43.246645877242635,42.26952678713768,42.36995315551758,16277000
2021-06-02,42.688421746581454,43.21950669540747,42.4749026735171,42.86032485961914,13286000
2021-06-03,42.41428524158355,42.501141038657096,41.91305764492946,42.05238723754883,20389000
2021-06-04,42.56809671140601,43.282843489717926,42.47943241048549,42.9752311706543,23865000
2021-06-07,42.79427848096927,42.9281826169403,41.84158772420257,41.960105895996094,24142000
2021-06-08,42.346435313053576,42.73909149685394,41.93568388119427,41.93749237060547,16615000
2021-06-09,42.26862070316505,42.26862070316505,41.77372629068189,41.97367477416992,12126000
2021-06-10,42.11571117479089,42.48122609031296,41.637103585087694,42.40251541137695,15413000
2021-06-11,42.381719534248056,42.715568734351194,42.26500639781932,42.58618927001953,14508000
2021-06-14,42.56717975504602,43.05664520469655,42.1663785798386,43.05031204223633,14675000
2021-06-15,43.11635854314873,43.117266238957896,42.39166180200185,42.58980178833008,11131000
2021-06-16,42.54728288889366,42.62418509527508,41.752013572609755,42.13833999633789,20437000
2021-06-17,42.059623990774796,42.9969355960313,41.97458013547886,42.62870788574219,20881000
2021-06-18,42.27585869205737,42.50113983077842,41.66425115164682,41.93476867675781,28537000
2021-06-21,42.05057704335334,42.43445267742949,41.80165024107848,42.36424255371094,18591000
2021-06-22,42.54387092505925,42.726236360158985,42.06425076989641,42.34965133666992,13722000
2021-06-23,42.29584562756539,42.6623955798244,42.22107543394643,42.55115509033203,17674000
2021-06-24,42.84568024434219,43.188528915805904,42.728056996457845,42.861183166503906,12502000
2021-06-25,42.9788052661824,43.079106422007435,41.943886976680005,42.14448928833008,19100000
2021-06-28,42.49097504209995,43.42924431918871,42.44629588398436,43.11101531982422,13987000
2021-06-29,43.07181523298343,43.52225566314259,42.923189613169605,43.507667541503906,14184000
2021-06-30,43.59702354469929,43.63896874008399,43.08640105297781,43.47939682006836,15381000
2021-07-01,43.57057866948585,43.57057866948585,42.75814491038674,42.82288360595703,11153000
2021-07-02,43.47301972972085,43.63806308608134,41.552719808485094,42.6888542175293,37054000
2021-07-06,42.89217402663652,43.47118036132461,42.70069194540079,43.15477752685547,13870000
2021-07-07,43.31161578358868,43.34444078922236,42.52471305766855,42.813758850097656,12581000
2021-07-08,42.346915474598084,42.95419036367593,42.08613107055128,42.901302337646484,16011000
2021-07-09,42.81650513162632,43.84777818488132,42.676084897348346,43.78395080566406,16782000
2021-07-12,43.88790473251495,45.04592141862652,43.15297494522136,44.29184341430664,33142000
2021-07-13,44.253539408556684,44.454138252367805,43.94990195694933,44.1331787109375,11806000
2021-07-14,44.60641334591868,44.861726344960466,43.83592469139429,43.91251754760742,14020000
2021-07-15,44.066611452003364,44.17329534510094,43.140199704103985,43.52499008178711,12624000
2021-07-16,43.681818872381704,43.79306285194072,42.60587024649813,42.679725646972656,13980000
2021-07-19,42.26120453372663,42.48824913631304,41.72413973345164,42.46089553833008,14938000
2021-07-20,42.66331877043842,43.06087116111582,42.242054595701944,42.72714614868164,20727000
2021-07-21,42.82197522369534,43.701885185239945,42.71893661900134,43.67817687988281,13660000
2021-07-22,43.45751147181617,43.67543585938815,43.26694067844495,43.432891845703125,12583000
2021-07-23,43.77026694973082,44.093967390004885,43.47848367478691,44.05475616455078,13489000
2021-07-26,43.96448862385289,44.09761479290109,43.73835535752514,43.97178268432617,11160000
2021-07-27,43.83683755005922,43.93257862367999,42.65511269589589,43.344451904296875,14715000
2021-07-28,43.466632626913785,43.68364919233739,43.24961953982144,43.55325698852539,8359000
2021-07-29,43.62802425939417,44.299126490168,43.53410584346198,44.14229202270508,9162000
2021-07-30,43.94624928172083,44.34562776658393,43.72832488912342,44.259918212890625,11548000
2021-08-02,44.59273445815285,45.09879686180583,44.08758685560069,44.19426727294922,15619000
2021-08-03,44.26812729284991,44.47511235180023,43.76388752180126,44.38666534423828,11135000
2021-08-04,44.54532459433702,44.67753945059309,44.13318058068503,44.478759765625,12123000
2021-08-05,44.718564075476614,44.718564075476614,44.213413022737974,44.46689987182617,8372000
2021-08-06,44.229828340498514,44.507934823072404,44.134998600467846,44.26265335083008,9964000
2021-08-09,44.35930713086748,44.39030949669165,43.8587161421636,44.19426727294922,5952000
2021-08-10,44.3055199804072,44.35567056925761,43.569678874060585,43.97361755371094,9319000
2021-08-11,44.20612540377876,44.31189798620742,43.748390892374864,44.09123611450195,9816000
2021-08-12,43.975439820853104,44.223455315790154,43.46937732196257,44.15597915649414,8702000
2021-08-13,44.00552283815757,44.5854406510919,43.95992887276621,44.329219818115234,8582000
2021-08-16,44.207950472029005,44.57997192985068,44.168739242023356,44.509761810302734,9188000
2021-08-17,44.27724749420051,44.334695618009015,43.267860027963984,43.64809036254883,16499000
2021-08-18,43.46207705765294,43.50128480851851,42.70526172467473,42.76179504394531,15616000
2021-08-19,42.52289411054206,43.38730462254203,42.18643165893483,43.17758560180664,14044000
2021-08-20,43.112842308197415,43.42377377594511,42.89582577180956,43.327117919921875,10007000
2021-08-23,43.43290058401183,44.33195886604476,43.37545593763435,43.990936279296875,15707000
2021-08-24,43.98637333376604,44.04472929462337,43.78212225326873,43.897926330566406,9429000
2021-08-25,43.91068688988549,44.33924158169224,43.91068688988549,44.078460693359375,10017000
2021-08-26,44.041078701694275,44.507022003173766,43.82224298795782,44.29092025756836,10836000
2021-08-27,44.4979064204644,45.26657590114587,44.37298910794195,45.220985412597656,16459000
2021-08-30,45.591179821047426,46.306961205104635,45.431611387339956,45.489967346191406,19614000
2021-08-31,45.70881312102077,45.70881312102077,44.925555481507956,45.336788177490234,17378000
2021-09-01,45.25106554210319,45.52187793880585,44.94287152489931,44.967491149902344,12586000
2021-09-02,45.20730709999939,45.224632669033234,44.693950593876586,44.85260772705078,16991000
2021-09-03,45.21825171486356,46.13828085900448,45.13892488431239,45.37964630126953,25191000
2021-09-07,45.37233519993212,45.37233519993212,44.77053183741618,45.280242919921875,12398000
2021-09-08,45.55652510484549,45.58114124937542,44.507015417587375,45.07872772216797,13987000
2021-09-09,44.939236952705166,45.472653054067145,44.939236952705166,44.99759292602539,13174000
2021-09-10,45.32219149694995,46.13735919553747,45.27295224580552,45.422489166259766,16110000
2021-09-13,45.77354832055159,45.81640483944415,44.9766139426968,45.49635314941406,14927000
2021-09-14,45.77354619934846,46.08538901326139,45.44164037192065,45.76169204711914,14134000
2021-09-15,45.784494309626915,46.56683714201803,45.53830148761627,46.47930145263672,23346000
2021-09-16,46.06533319493844,46.42550396956559,45.61033267315628,46.261375427246094,17569000
2021-09-17,45.95317955251105,46.285996741646215,45.68236709999079,46.13827896118164,34470000
2021-09-20,45.50000344970568,45.86473083812471,44.53711785721584,45.118858337402344,30105000
2021-09-21,45.32736674959556,45.35124881050498,44.731257755379225,45.097740173339844,16935000
2021-09-22,45.397171693549105,46.20086467979138,45.210715733627914,45.9795036315918,20610000
2021-09-23,46.15585333331631,46.59489987396948,45.979498914225644,46.32026672363281,18370000
2021-09-24,46.133812752754594,46.430488466234145,46.00154693278884,46.37721633911133,10605000
2021-09-27,45.905094604512996,46.45987232647712,45.684651617318934,46.37077713012695,9831000
2021-09-28,45.64974913911359,46.05848403094191,45.05639434410727,45.10048294067383,20124000
2021-09-29,45.340211297976865,45.39899492589416,44.79094509546325,44.95903396606445,15783000
2021-09-30,45.421969570713905,45.421969570713905,44.49979133819685,44.54112243652344,15735000
2021-10-01,44.80932564156452,44.883725822401814,43.858671847432774,44.76340103149414,16052000
2021-10-04,44.54110284027069,44.69081763540579,43.425118126738745,43.716285705566406,20093000
2021-10-05,43.71538240237769,44.98751185148433,43.65935277158943,44.586124420166016,16557000
2021-10-06,44.375782586253614,44.94709486358273,44.06073638428342,44.894737243652344,12042000
2021-10-07,45.24837034245448,45.91612542774909,45.24837034245448,45.36685562133789,13261000
2021-10-08,45.63322010018731,45.74160384984383,45.12436692735837,45.26857376098633,10279000
2021-10-11,45.12069304944176,45.88764478313113,45.08486996695631,45.22172927856445,11186000
2021-10-12,45.54320342072625,45.62219359516624,44.273828093958855,44.57326126098633,20991000
2021-10-13,44.19576419312379,44.58245312424523,44.04696733516603,44.54846954345703,16424000
2021-10-14,45.177644270134444,45.84723533786386,45.08211954640166,45.704864501953125,19233000
2021-10-15,46.32944979440988,46.46355161067786,46.024508578105475,46.22382354736328,25103000
2021-10-18,45.96113501849363,46.29087631948805,45.80223313088035,46.23392868041992,16042000
2021-10-19,46.32209957220113,46.923723458947826,46.08787953226429,46.879634857177734,16383000
2021-10-20,46.93567107713569,47.15886813867539,46.70053648889051,46.78779220581055,13458000
2021-10-21,46.79053786222906,47.28377447689716,46.71521969109363,47.22499084472656,11787000
2021-10-22,47.279179991063344,47.889069359798484,47.12119613600487,47.340721130371094,15367000
2021-10-25,47.53177382639644,48.1756468143285,47.319599837159075,47.952449798583984,12416000
2021-10-26,48.2427016012251,49.139165279004885,48.129727829713126,49.036293029785156,24043000
2021-10-27,48.847987086721794,49.238351449730665,47.93315656406425,48.047969818115234,23500000
2021-10-28,48.14258632928929,48.67623611622421,48.07736966874486,48.641334533691406,11872000
2021-10-29,48.08380005799582,48.87830949389942,48.08380005799582,48.83422088623047,15564000
2021-11-01,48.71206226471429,48.91780677380842,48.215150032430074,48.50172424316406,16896000
2021-11-02,48.446603301999254,49.67464761248125,48.375878640579344,49.33020782470703,16262000
2021-11-03,49.51207947588844,49.94745405570457,49.02710827634629,49.81702423095703,14038000
2021-11-04,49.94836045819632,50.43241354360799,49.68382886324582,50.39107894897461,15956000
2021-11-05,50.51783704774692,51.40603160471107,50.50038450630302,51.33714294433594,18674000
2021-11-08,51.617291949396275,51.79364637422644,51.26183259859371,51.33990478515625,17231000
2021-11-09,51.3619404779523,51.61085554235336,50.98994663556084,51.23426818847656,15838000
2021-11-10,50.91279279210713,51.519006670676745,50.3387264864987,50.40485763549805,18450000
2021-11-11,50.76492080737047,51.17181978849314,50.40853994826474,51.01383590698242,14157000
2021-11-12,51.290300912843996,51.97275100174367,50.939431595986306,51.73210144042969,13592000
2021-11-15,52.14267444485279,52.14267444485279,51.420729284863526,51.9663200378418,13972000
2021-11-16,51.81201896182683,52.311685180117415,51.68801865703387,52.241878509521484,13194000
2021-11-17,52.18401145376793,52.47977267004658,51.812935558787345,52.3217887878418,12532000
2021-11-18,52.455889434332605,52.973008170604096,52.32178761375682,52.796653747558594,12712000
2021-11-19,52.93167326718379,53.01709647328071,51.98101949954597,52.23728561401367,19612000
2021-11-22,52.509158498559415,52.54222407499662,50.74562838622837,50.81910705566406,25898000
2021-11-23,50.74011632697499,51.05608055864811,50.3828174973329,50.98811340332031,17109000
2021-11-24,50.814520620448846,51.35184591084542,50.278109827886,51.319698333740234,12084000
2021-11-26,50.68041595275689,51.18835118143978,49.90428058004344,50.20463180541992,14219000
2021-11-29,51.08730916043858,52.129815563618756,50.85584662844532,51.8349723815918,18703000
2021-11-30,51.73668954874269,51.89467340094311,50.701534247922424,50.85584259033203,22574000
2021-12-01,51.75598296169567,52.21523602617111,50.82369980142219,50.955047607421875,21980000
2021-12-02,50.15686674017608,51.35459961237173,49.966738787462056,50.74287414550781,22619000
2021-12-03,51.89007697320756,52.262992283560436,50.5545705798807,51.26365661621094,20305000
2021-12-06,51.863437672308876,52.20512339320277,51.064338491279074,51.89374923706055,22482000
2021-12-07,52.53855931639141,54.473850596676336,52.53855931639141,54.22861099243164,29562000
2021-12-08,54.27820019964364,54.27820019964364,53.49654992375445,54.059593200683594,17998000
2021-12-09,53.49839105620168,54.21390674817396,53.49839105620168,53.587486267089844,29080000
2021-12-10,57.312948629352704,59.220685693587946,56.817875947160715,58.020198822021484,57087000
2021-12-13,58.23328727665618,58.27186436409975,57.06035461194827,57.099849700927734,26898000
2021-12-14,56.74898000712462,56.82062266847273,55.628401468380225,56.4798583984375,35956000
2021-12-15,56.54047809589706,58.86337935793257,56.06010050875582,58.77153015136719,29092000
2021-12-16,58.541901709543225,58.84501038814045,56.16664640765472,57.00983428955078,42748000
2021-12-17,56.720508304165726,58.78347511842323,56.497311283507585,58.32146453857422,50661000
2021-12-20,57.52604315641369,59.34376697457864,57.41490189019604,59.246402740478516,32770000
2021-12-21,59.9091797101223,60.03582097059281,58.54109865239367,59.737247467041016,36534000
2021-12-22,59.46732895539204,60.746675812936346,59.09202806512695,60.56549072265625,28383000
2021-12-23,60.65146444819438,62.001061082498985,60.65146444819438,61.45290756225586,23596000
2021-12-27,61.45290764185847,62.515941112689134,61.421474766427295,62.329219818115234,19442000
2021-12-28,62.631490924178145,62.650906385012426,61.659046446133566,61.841148376464844,17247000
2021-12-29,61.91510079440871,62.58064981714678,61.8522420937521,62.17485046386719,14797000
