date,open,high,low,close,volume
2021-05-14,142.39641195653257,143.17820250335652,141.70537086965086,142.6616668701172,1764578
2021-05-17,142.81521202346892,143.33872831798396,142.1800168386696,143.17120361328125,1833109
2021-05-18,143.0874659344176,143.22009977243619,141.56578180835984,141.71934509277344,2119073
2021-05-19,140.937572655129,141.48899925922092,139.13667206543,141.41920471191406,2655359
2021-05-20,141.39809830690243,142.1715777319413,140.98323020332043,141.7918701171875,1689350
2021-05-21,141.83403270643734,143.27550991558007,141.39104909769878,141.93951416015625,1838491
2021-05-24,142.60048544197173,143.1067579424718,141.9817122187919,142.46688842773438,1828923
2021-05-25,142.63563785601582,142.74110647554113,141.5949645251649,141.8340301513672,1817202
2021-05-26,141.4754816735376,141.89033703364876,140.842631236017,141.74267578125,2209371
2021-05-27,142.74110883959634,143.430203007051,142.47391482181717,142.9098663330078,2939290
2021-05-28,143.35991431499804,143.71852564117455,142.60049907549586,142.76925659179688,2082475
2021-06-01,144.13338570430062,144.21073878330935,142.4247141909746,142.88177490234375,1874491
2021-06-02,143.25442446486295,143.42318197128944,142.29110410843114,142.94503784179688,2245370
2021-06-03,142.38954565480012,143.9154081961146,141.90436941077482,143.21224975585938,2274912
2021-06-04,143.52164829755483,144.93499739302268,143.2825697884059,144.88577270507812,2234846
2021-06-07,145.09672171945056,145.42017257318105,142.9591178467843,143.2544403076172,1831196
2021-06-08,142.03796407949227,143.47240932699515,141.4332550169849,143.15599060058594,2034874
2021-06-09,143.13489734975278,143.14192944747998,141.99578734401237,142.5583038330078,2042290
2021-06-10,143.54975738875086,144.1263380408177,142.58642421570474,142.83253479003906,2335908
2021-06-11,143.275480651429,144.0770882067891,141.7004067549129,142.60748291015625,2028775
2021-06-14,142.24187009181915,143.15597853843113,140.92697061393,141.5879364013672,2088096
2021-06-15,141.8973788782039,141.93957147672927,140.30120772468436,141.0606231689453,2045040
2021-06-16,141.0324635366752,141.32778599635245,138.38858709908584,138.4589080810547,2654761
2021-06-17,138.38154810886022,138.87375646124008,135.70954341156127,137.2143096923828,3091540
2021-06-18,135.7376732810001,136.11034880634023,134.67590348836552,134.72512817382812,6045302
2021-06-21,136.1244268192726,138.2620308173622,136.1244268192726,137.2635498046875,3023966
2021-06-22,136.9400707086586,137.85417926724708,136.483022845512,137.2143096923828,2120030
2021-06-23,136.97520950550526,137.41117383836473,135.20324945172192,135.25950622558594,3559894
2021-06-24,135.92047763126365,136.2298642357715,134.75323935118743,135.89234924316406,2621393
2021-06-25,136.00488666070248,137.34791476977205,135.9205014815964,136.94007873535156,7385898
2021-06-28,137.6502717371438,138.46594382024696,136.6869512526156,138.1706085205078,2512198
2021-06-29,137.95967934651273,139.10582162407147,137.6221642689312,137.8401336669922,2222168
2021-06-30,137.7487133659477,139.91443272586443,137.49557067073894,139.6683349609375,3100032
2021-07-01,140.24491818929513,140.3996115013249,139.04953861328352,139.9917755126953,2222048
2021-07-02,139.73863404595215,140.8355642668909,139.18314967024736,140.55430603027344,1929028
2021-07-06,138.10730921783502,139.07062954019406,136.94709017393237,138.44482421875,3045494
2021-07-07,137.91040838006563,140.67381696263328,137.91040838006563,140.53318786621094,2027220
2021-07-08,139.57690179457487,140.3152206698802,138.74717848815163,139.41517639160156,2591852
2021-07-09,140.42069748071492,141.9676433196937,140.10426595013138,141.3347930908203,2925536
2021-07-12,139.29565253096285,141.65825768514503,139.15502341050117,140.61758422851562,2588144
2021-07-13,140.69493468649964,141.42622149805706,140.03396885001303,140.3503875732422,2019207
2021-07-14,141.03947565177435,142.867692600975,140.6386717759315,142.62158203125,2939409
2021-07-15,141.63716073737473,142.57938473735285,141.00431050711677,142.45281982421875,2557885
2021-07-16,142.82548815598008,142.8887641932357,139.86519362940572,140.1886444091797,2959024
2021-07-19,139.07764946136632,139.60501820816248,137.1931887325235,138.91592407226562,3762975
2021-07-20,139.46441993815264,142.19266869850443,139.2745661207544,141.208251953125,3328827
2021-07-21,141.4262078390584,142.65673495788954,140.60350383936603,141.17306518554688,2390924
2021-07-22,141.69337942307308,141.79182876307885,139.70345032331127,139.97767639160156,2033798
2021-07-23,140.99026048441254,141.3629359965988,139.88631097549896,140.9761962890625,1878557
2021-07-26,140.94807409581023,142.5583090435371,140.58244349751737,141.80593872070312,2881403
2021-07-27,138.6698607563166,141.37702637820445,137.05260631445884,140.962158203125,3587880
2021-07-28,140.15351282186572,140.89183178964936,139.2956610192499,139.42222595214844,2558364
2021-07-29,140.63166577732713,140.63166577732713,139.18316897584808,139.3448944091797,2535759
2021-07-30,139.22533099848073,140.09724694061447,138.66281451888085,139.1831512451172,2284719
2021-08-02,139.9777001510492,141.12385495334138,138.8315581810506,138.88780212402344,1593670
2021-08-03,139.60503209584914,142.18561931388385,138.80343716718653,141.35589599609375,2641007
2021-08-04,140.91290711527066,141.20119742850034,138.66280288871104,138.89483642578125,2460172
2021-08-05,139.61207036064096,140.01287425882535,138.72609022545674,139.08470153808594,1883939
2021-08-06,139.35190242981204,140.10427267842755,138.90890596509706,139.31674194335938,1334975
2021-08-09,138.97923249885736,139.33081171286284,138.3674785069863,138.8245391845703,1427187
2021-08-10,139.39405767456606,140.27300551988446,139.01436298451387,140.104248046875,1911686
2021-08-11,140.63160320514461,141.87619426079073,140.14642712102244,141.73556518554688,2652010
2021-08-12,141.67230890755857,142.29812704313488,140.88477820570995,141.6371612548828,1473233
2021-08-13,141.49650699644803,141.83402195818425,140.83554126573904,141.03945922851562,2285197
2021-08-16,141.39810134719878,142.57940397115885,140.89886089198987,142.2629852294922,1921972
2021-08-17,142.03793604929533,142.03793604929533,138.9440447069491,140.31520080566406,2736328
2021-08-18,139.62613703489683,139.79489454781896,138.03699844142398,138.17762756347656,2530856
2021-08-19,137.11581491318154,137.9806985004155,136.63063881932658,137.36895751953125,2766109
2021-08-20,137.69489860388612,138.25463617166807,137.00762998592896,137.56736755371094,2867290
2021-08-23,138.1625099910265,139.04108157889038,137.22726512443643,137.935791015625,2361263
2021-08-24,138.03501304275923,138.94192795909888,137.69492156541332,137.98541259765625,1665310
2021-08-25,137.82241629171688,138.19793655939364,136.54708005311429,137.69488525390625,1928670
2021-08-26,137.58862360169303,138.43885214535396,137.2131033011075,138.38925170898438,1742931
2021-08-27,138.8711106787766,139.3387462941905,137.53908749242805,138.19801330566406,2567214
2021-08-30,138.290121432352,139.7851045512164,137.99961739987012,138.99156188964844,1511624
2021-08-31,138.7648175205526,138.86400549557337,137.56032561113912,137.9783477783203,3365424
2021-09-01,137.8436769631819,137.98537955643613,136.7029575107246,137.05722045898438,2302778
2021-09-02,137.50359981076377,138.10585205728987,137.0784919869658,138.0845947265625,2505022
2021-09-03,137.7799318591468,138.5947315505497,137.19185116780832,137.73033142089844,1751542
2021-09-07,136.68880570134556,137.85786842735973,131.47404866044658,131.48822021484375,7035231
