date,open,high,low,close,volume
2021-05-14,91.00246960902695,94.22108093231465,91.00246960902695,93.6310043334961,2477500
2021-05-17,93.4930675427988,94.39734498732602,92.88766091202608,93.67698669433594,1609700
2021-05-18,93.50073160337519,94.91078816208429,92.51215667296778,93.92987823486328,2552300
2021-05-19,92.0753516975011,93.7383008614721,90.74192753416497,93.69998168945312,2048800
2021-05-20,93.5160557630636,94.32837070029018,92.5351458358426,93.92987823486328,1669800
2021-05-21,94.13679303359496,95.26330886555431,93.45475387012164,93.7842788696289,1854500
2021-05-24,94.41266304394016,95.7767470491568,93.73062396467385,95.51618957519531,1975800
2021-05-25,95.79207618698567,97.0871869279727,95.16368040106642,95.332275390625,1671900
2021-05-26,95.53152705349208,97.34007612042008,94.87247708429341,97.0948486328125,1765800
2021-05-27,97.70793074681244,98.6428624706045,97.40139489277954,98.3133316040039,3172100
2021-05-28,98.72717310916661,99.010713988348,97.83056044036955,98.46662139892578,1929200
2021-06-01,99.39387578159402,102.85006206506165,99.39387578159402,102.83473205566406,3726900
2021-06-02,102.98032811219232,103.84628062013266,101.4246655674436,103.60105895996094,2685700
2021-06-03,102.98032551043183,103.2638663366021,101.17942965764045,102.73509216308594,2060900
2021-06-04,103.18721538640808,103.40178869243772,100.86521649422676,101.36334228515625,1952200
2021-06-07,101.26372318352493,102.88069396232491,100.98018236848641,102.6891098022461,1796900
2021-06-08,103.15657488999832,104.7582156505055,102.6124707341455,103.99954986572266,2590900
2021-06-09,104.53598681939715,104.70458182042537,103.69301181425604,103.90758514404297,2075600
2021-06-10,104.03786751243767,104.65861006980428,101.69287905139785,103.10293579101562,2225700
2021-06-11,103.22554323154259,103.33282989357642,102.1680066181717,102.86536407470703,1976100
2021-06-14,102.83470581344916,103.60870153663296,101.22539434513935,102.13733673095703,1474600
2021-06-15,101.65455353309335,102.39024187366799,99.8536693934834,100.61233520507812,2453700
2021-06-16,100.37477355920188,101.54726772645807,99.65441521992145,100.18318939208984,1820700
2021-06-17,99.90730719964333,100.35945471861687,96.59673888986508,98.59687805175781,2784300
2021-06-18,97.36306754117194,98.25202080515535,96.0066484826256,96.04496765136719,4232300
2021-06-21,97.26343902323427,101.01849534661073,96.86494656723966,100.77326202392578,2335500
2021-06-22,100.535696380727,100.69662051196718,99.03367156006624,99.81533813476562,1971400
2021-06-23,100.65065433597033,101.91511684373043,100.24449684076026,101.31737518310547,1805300
2021-06-24,101.76949672158858,101.83080504911977,99.53179538685512,100.098876953125,2019600
2021-06-25,100.39777370534242,100.84992127614385,99.5088319596705,100.44376373291016,2322900
2021-06-28,100.39010261242898,100.41309177679433,98.28267679422913,99.77703094482422,1904200
2021-06-29,100.09123460772169,101.32503713475805,100.06824544270738,100.3824462890625,2201500
2021-06-30,100.06825364732127,101.37102377621488,99.81536111805951,99.99161529541016,2720200
2021-07-01,100.23949267378613,102.94301969515021,99.98386911773304,101.8972396850586,2550400
2021-07-02,101.81977511524148,102.3078073299249,100.06906238076198,100.41766357421875,1529300
2021-07-06,100.00710567171076,100.20076775719417,97.6676643694164,98.87611389160156,3143700
2021-07-07,98.47329976978902,98.62047893651098,96.1338584576224,97.4430160522461,2607600
2021-07-08,95.6690537623181,97.8148266997024,94.51482958632857,96.90074157714844,2630900
2021-07-09,98.38032851634546,100.53384972250502,98.1324413108184,100.4641342163086,1790100
2021-07-12,99.61978318457112,101.30851092483631,99.20146645354677,100.91344451904297,1263300
2021-07-13,100.3789228277661,100.73525440762609,97.93877962969921,98.07821655273438,1742700
2021-07-14,97.99301406047461,99.65850324725822,97.7218883261213,98.72892761230469,1556800
2021-07-15,98.24865080397505,99.00780287079145,97.05569164602288,98.02400207519531,1585200
2021-07-16,98.86062289561924,99.02329833717758,96.30428101947899,96.44371795654297,1741600
2021-07-19,93.0197773138341,93.39935335877973,88.86766159452891,90.78104400634766,5454200
2021-07-20,92.1831453110316,97.7218816945122,91.60990723871463,97.31906127929688,3821600
2021-07-21,98.24864942983994,100.10005847171544,98.14794136415192,99.10076141357422,2247900
2021-07-22,98.79089626753304,98.79089626753304,96.3739973658817,96.90850067138672,1709600
2021-07-23,97.65216741262073,98.11696114262114,95.16554696154874,96.17259216308594,1364500
2021-07-26,96.05639613897257,98.5662551574538,95.93244956517205,98.40357971191406,1905400
2021-07-27,97.67539965325615,98.24864364080224,96.71483743237776,97.5049819946289,1960700
2021-07-28,97.86131726597095,98.31061468052806,95.98666987293966,97.00145721435547,1642100
2021-07-29,97.58244357883278,99.38737546749027,97.38878151121109,97.54370880126953,1793000
2021-07-30,97.66767312216719,99.24795068044654,97.21837562515721,98.00851440429688,2194700
2021-08-02,99.30991339070293,101.35498450598028,97.62117979747111,97.85357666015625,2285100
2021-08-03,99.92189141620132,101.45569178573604,98.41132364063799,100.34793853759766,3366800
2021-08-04,100.75851132958273,102.50921225446399,99.35638795987796,99.69723510742188,3112900
2021-08-05,100.804972379161,104.38384322143403,100.30919801217863,103.82609558105469,3351300
2021-08-06,104.23668552490591,105.39091588191594,103.81838059496062,104.73246002197266,2285400
2021-08-09,104.09726111333727,104.15148035761584,102.80359963741238,102.91979217529297,1652300
2021-08-10,102.7880806784883,103.43878238743478,101.68808155521367,102.33878326416016,1688300
2021-08-11,102.9894928947186,103.85710706024246,101.61061981580932,103.42329406738281,1415800
2021-08-12,103.62470274515341,104.0197691089467,102.4472340610356,103.68667602539062,1832800
2021-08-13,104.08948501042674,104.45357064557612,103.16765167122702,103.54723358154297,1441200
2021-08-16,102.87328854351628,103.54722872924805,101.13033000508388,101.45568084716797,1797800
2021-08-17,100.10779086332482,100.18526041704132,97.5514551633038,99.24018859863281,2164200
2021-08-18,98.76766696572304,100.44091027822469,97.67540992949034,99.15499114990234,1489400
2021-08-19,97.63667620101545,100.10005812627952,97.60568955861051,99.5113296508789,1979000
2021-08-20,98.61273089778402,100.26272373811015,98.07822167985773,99.75146484375,1701600
2021-08-23,100.40990733798365,101.55639531510518,99.8753981278734,100.28597259521484,2111900
2021-08-24,101.02187378243553,102.79581294521427,100.88243096106183,102.68736267089844,1851600
2021-08-25,102.71835619163296,104.20567931928836,101.96694649096733,102.67186737060547,1746600
2021-08-26,102.57119452807271,102.82682991113717,101.2000635898892,101.50991821289062,1268800
2021-08-27,102.70286883120205,104.69370873426223,102.5324452665579,103.56272888183594,1691700
2021-08-30,103.64793753803433,103.81060705016459,102.19933728225018,103.3458251953125,1428200
2021-08-31,103.09792905583919,104.73243727749033,102.84229372408971,104.15145111083984,2326600
2021-09-01,104.1514643830131,105.70076102484356,104.00427931080796,105.20498657226562,1706100
2021-09-02,105.42189300284552,106.42119601155349,104.87964151217251,105.67752838134766,1859700
2021-09-03,105.48385917323317,105.49160140107898,103.9965358333693,105.15850830078125,1595800
2021-09-07,104.54652922542769,105.11976134469275,103.20637929104065,104.25215911865234,1788300
2021-09-08,103.79782531654135,104.84755139808985,102.44258158578315,103.51580810546875,1695600
2021-09-09,102.42689337348772,103.51579065282029,101.80802868450495,102.3407211303711,1598800
2021-09-10,102.83425907805714,102.86558900731524,100.18643180227822,100.19426727294922,1879800
2021-09-13,101.58082264845591,103.30425523102885,100.54676788028137,102.71672058105469,1843600
2021-09-14,102.97523865425741,103.39827030187749,100.80527397071094,101.4946517944336,1291700
2021-09-15,101.43199181862836,103.38261141350712,100.81312716632785,102.740234375,1560900
2021-09-16,103.2964488457042,104.80053645168239,102.74024399313627,103.93098449707031,1297600
2021-09-17,103.57846737537336,104.42451890608328,102.7402453386181,102.83425903320312,3153700
2021-09-20,100.3979439031234,102.12137682981864,99.5440569334398,101.46334075927734,2525600
2021-09-21,102.41907162821965,103.87615842442672,102.11355400740653,102.13705444335938,1616300
2021-09-22,103.71946941381817,105.6779186999811,103.28862013360299,104.69086456298828,1955500
2021-09-23,105.36458148884772,106.90784062752358,105.22357886464883,105.85027313232422,2364000
2021-09-24,105.48206371696699,106.73547592200815,104.83186913495123,104.8553695678711,1362200
2021-09-27,105.48206764208975,107.51103006926068,104.98070513210187,105.09037780761719,1960700
2021-09-28,105.03555131396466,105.85026094015801,104.33834386106945,104.7457046508789,1641200
