date,open,high,low,close,volume
2016-05-16,17.649830641964808,17.74101765425071,17.492785289378826,17.589038848876953,6527852
2016-05-17,17.589041668578194,17.64476692338715,17.295215750460095,17.396535873413086,6339984
2016-05-18,17.325609011282467,17.38640080722725,17.052046606876846,17.148300170898438,8884614
2016-05-19,17.021649609710355,17.356003775164403,16.996319584486056,17.315475463867188,6746845
2016-05-20,17.366133364531645,17.38133164872314,17.214154586691258,17.361066818237305,5292550
2016-05-23,17.38639828209684,17.421860045023326,17.072308962472988,17.087507247924805,5978408
2016-05-24,17.07737920212155,17.21922492980957,17.072312654311435,17.21922492980957,7643564
2016-05-25,17.052044181626698,17.239486090252203,16.854471888925005,17.163496017456055,9993316
2016-05-26,17.17869612590483,17.376268439572296,17.13310261926555,17.31041145324707,4971492
2016-05-27,17.330674349045573,17.406664427345376,17.25975081784245,17.39146614074707,4555098
2016-05-31,17.396529932914635,17.43199033820892,17.2040228487941,17.361066818237305,8510420
2016-06-01,17.36614029921889,17.47252562165835,17.32054678312942,17.431997299194336,6210439
2016-06-02,17.37626825041534,17.594105396089176,17.320543004539708,17.589038848876953,6264977
2016-06-03,17.695422594516398,17.887929696611252,17.685290855673244,17.710620880126953,9120571
2016-06-06,17.756218491764763,17.85753725833715,17.639701436064332,17.74102020263672,4695438
2016-06-07,17.77141422814052,17.781545967873203,17.53331360300132,17.589038848876953,4114309
2016-06-08,17.614370874802116,17.766349697425614,17.57384255657962,17.75621795654297,3668894
2016-06-09,17.75115306178762,17.83220970578081,17.528250677536466,17.80181312561035,5863164
2016-06-10,17.75621866092523,17.832208752597435,17.391469201220985,17.528249740600586,8551219
2016-06-13,17.563713846127808,17.649835690527564,17.42693328857422,17.42693328857422,5384521
2016-06-14,17.426929122754387,17.447192603172038,17.0267179337007,17.148300170898438,10564491
2016-06-15,17.178696221212387,17.49278557685431,17.143234454219343,17.32054328918457,8617673
2016-06-16,17.315480649195106,17.437064264804736,17.23949190545816,17.330678939819336,5114776
2016-06-17,17.264816738997897,17.553577423095703,17.224289779280742,17.553577423095703,9858724
2016-06-20,17.599171962994298,17.644765472697816,17.437061405228047,17.447193145751953,6513271
2016-06-21,17.46239080903123,17.700491444244697,17.3408072177112,17.609304428100586,4997990
2016-06-22,17.649831286618912,17.67009476682439,17.421862392885906,17.442127227783203,4221702
2016-06-23,17.507986433100893,17.70555877685547,17.416799405936008,17.70555877685547,6261612
2016-06-24,17.452260132937408,17.735954293519818,17.310413052646204,17.421863555908203,13519766
2016-06-27,17.361068125300584,17.58397043989424,17.188825858698277,17.52318000793457,11166089
2016-06-28,17.589042063706156,17.67516389921248,17.42693148897003,17.67009735107422,9723711
2016-06-29,17.73088948434555,17.857538288540404,17.62957071192807,17.79168128967285,10356434
2016-06-30,17.8372704989824,18.42492221746397,17.690356892016148,18.419857025146484,12386530
2016-07-01,18.465450093164826,18.470516640054317,18.262811247343848,18.445186614990234,6345452
2016-07-05,18.262814879453533,18.404661964269607,18.176693048046072,18.343870162963867,6191092
2016-07-06,18.348936547521955,18.581970654876237,18.232419493844816,18.556640625,7587203
2016-07-07,18.46544640040969,18.505974703345633,18.024707032756247,18.085498809814453,5895971
2016-07-08,18.110839360752863,18.308411735056215,17.91833218057964,18.293214797973633,6905271
2016-07-11,18.267880306812362,18.45532089243729,18.120966683110737,18.440122604370117,5853070
2016-07-12,18.440122070649085,18.58196914265882,18.394528562459076,18.455320358276367,8805261
2016-07-13,18.541439654637486,18.627561472823203,18.374263920077084,18.617429733276367,8085194
2016-07-14,18.51104485942986,18.57690320002839,18.374264340381163,18.435054779052734,7905037
2016-07-15,18.475586032047097,18.54144302843071,18.39959729427308,18.4857177734375,4535049
2016-07-18,18.48571782208605,18.668093231669225,18.429992566946183,18.576906204223633,6585054
2016-07-19,18.521173574986115,18.566768428582517,18.440118315300655,18.53130531311035,3945088
2016-07-20,18.516112651115698,18.541441324918615,18.359067287263166,18.364133834838867,4439433
2016-07-21,18.38946148364054,18.49584678457375,18.36413281124941,18.470518112182617,7255911
2016-07-22,18.541439871958392,18.97711416042098,18.536374679471475,18.951784133911133,7566594
2016-07-25,18.911251780137544,18.997373580932617,18.835263071534865,18.997373580932617,6456490
2016-07-26,18.99737689327499,19.022706918789527,18.744077992821307,18.7896728515625,3881717
2016-07-27,18.67315499927104,18.754210264548878,18.374262607872065,18.536373138427734,5653285
2016-07-28,18.521178469528255,18.713685608836787,18.45532147697108,18.673158645629883,4418964
2016-07-29,18.652893652419053,18.946719551964982,18.59210185342819,18.885929107666016,6602719
2016-08-01,18.845400295859722,19.098699225896535,18.78460849846321,18.977115631103516,8658612
2016-08-02,18.865663485375368,18.89606006095007,18.602232818956548,18.63262939453125,7707775
2016-08-03,18.652890069154733,18.703550117697187,18.45531777640745,18.526241302490234,6155060
2016-08-04,18.521174389481676,18.647824508333162,18.364130409612414,18.4046573638916,5801336
2016-08-05,18.389467853807968,18.44012792552262,18.25268728580912,18.308412551879883,7369333
2016-08-08,18.37933529041559,18.399600131012697,18.227356436744383,18.293214797973633,7569959
2016-08-09,18.445185489950457,18.480647251938894,18.151359655573643,18.16149139404297,6208477
2016-08-10,18.23241938707313,18.288144639659354,17.796745043260326,17.9993839263916,11188100
2016-08-11,17.998358881373345,18.105704941895343,17.68654393886765,17.79388999938965,14238011
2016-08-12,17.942131216311964,18.131264565025614,17.850119326644407,17.86034393310547,11773435
2016-08-15,17.839897201424485,17.931909096839288,17.696769105141552,17.701881408691406,5682306
2016-08-16,17.63031657811626,17.686545080038826,17.492300791508324,17.497411727905273,7749415
2016-08-17,17.47696444695233,17.71721535359332,17.267383258064548,17.676321029663086,8761098
2016-08-18,17.614978619319352,17.79388870719689,17.548526886790196,17.74277114868164,8638563
2016-08-19,17.701882218143666,17.71210545878477,17.451408038195126,17.56897735595703,6725534
2016-08-22,17.630315331615364,17.655874112571112,17.51274603275967,17.599645614624023,3178755
2016-08-23,17.655875847879862,17.809227181760566,17.655875847879862,17.681434631347656,5828114
2016-08-24,17.65587293951672,17.783665468879008,17.609867683623328,17.74277114868164,5096130
2016-08-25,17.747889070723733,17.753001374964274,17.614984196658618,17.64054298400879,3795214
2016-08-26,17.666095689923626,17.809223756272676,17.318498762086538,17.32872200012207,5144919
2016-08-29,17.40540313720703,17.482078127087878,17.31850353954431,17.40540313720703,4824983
