date,open,high,low,close,volume
2021-05-14,97.29409307952047,97.48476473601929,96.48164814656322,96.52310180664062,6268500
2021-05-17,96.80496447570363,97.58424772965078,96.63087049183167,96.90444946289062,6183200
2021-05-18,96.25780005346486,97.74175104232557,95.60287153939072,97.16972351074219,8174900
2021-05-19,96.54797113717547,96.58113280013404,94.82360261297276,96.04226684570312,6433600
2021-05-20,95.61946421587388,97.27750942572034,95.43708455574081,97.08683776855469,5526100
2021-05-21,97.42674766336046,98.0568067040787,96.21637524628426,96.26612091064453,5577800
2021-05-24,96.65571675930278,96.83810269585737,95.82669437491927,96.09198760986328,4821300
2021-05-25,96.14173351592885,96.16660317717404,94.66607458261423,94.97280883789062,6574200
2021-05-26,94.94794251492388,95.12203647470048,94.30959799574303,95.08887481689453,5802600
2021-05-27,95.43707991999278,95.50339691821057,92.86710490961197,93.11581420898438,26406000
2021-05-28,93.95312151650279,94.90649865723674,93.56347992920755,93.84534454345703,7104300
2021-06-01,94.25985416033552,94.50027144035018,92.8836801220753,93.02461242675781,6846200
2021-06-02,93.19043349339061,93.39768914337154,91.89715393655017,92.35311889648438,8100700
2021-06-03,92.120980952681,93.19042071897806,91.73133937213791,93.02461242675781,6286100
2021-06-04,93.18214848188205,93.77075381296025,92.98318481396824,93.14898681640625,4255400
2021-06-07,93.43912641020486,94.59975919002626,93.12410013315697,93.68783569335938,5570100
2021-06-08,93.41427915226764,93.75417517416699,92.70131911615721,93.13240814208984,4114200
2021-06-09,93.58006030547263,94.85675575242585,93.46399765801688,94.5085678100586,4884000
2021-06-10,94.80701760892686,96.9873445990061,94.63292363556904,96.3655776977539,6263800
2021-06-11,96.3655970069384,96.46508200805138,95.22983995436955,95.68579864501953,4471400
2021-06-14,95.39562574906286,95.7355280347156,94.6660881730665,95.66920471191406,4427600
2021-06-15,95.63604654187836,96.11688116233294,94.9396642769199,96.02568817138672,3590500
2021-06-16,96.34901281750959,96.60600781348818,95.47853651025055,95.77698516845703,6670200
2021-06-17,95.3210077647887,96.07541493445163,94.53343261191293,95.25468444824219,4172300
2021-06-18,94.21011877410886,94.67436936185688,93.72099852272291,93.7790298461914,7415400
2021-06-21,94.25157767311944,95.54485085375336,93.48887210446895,95.11376190185547,4666100
2021-06-22,94.91478085711793,95.5697093676715,94.40907664422137,95.08887481689453,4359900
2021-06-23,94.96453272859186,95.36245999845733,94.46711415385015,94.5085678100586,3837300
2021-06-24,94.85674524003717,96.32411848801345,94.7241049397617,95.12203216552734,7712300
2021-06-25,93.59665579787006,94.1686771092017,92.96659683073972,93.66297912597656,11709400
2021-06-28,93.89509780953156,94.59976572724496,93.54690352406567,93.67955017089844,5141800
2021-06-29,93.38939981734623,93.47230081472149,92.5272155297741,93.0992431640625,5795100
2021-06-30,93.0246159506276,93.61322117919237,92.54378137238378,93.38109588623047,5042600
2021-07-01,93.63808967872708,94.96453075048879,93.58835035226495,94.72411346435547,5306900
2021-07-02,94.9396573449501,95.74381021097548,94.41737542807071,95.47852325439453,5719500
2021-07-06,95.47853781130122,96.08372713339462,95.14692748378188,95.94279479980469,7172100
2021-07-07,96.09200757230798,96.97076945833072,95.59458897839154,96.78838348388672,6695100
2021-07-08,95.96765917568953,96.83812912187015,95.90133584885466,96.45677947998047,3948800
2021-07-09,96.41532799910404,97.26922023933372,96.25781168587865,96.64745330810547,4823400
2021-07-12,96.82982237884194,98.1148033507084,96.68059808840604,97.51790618896484,8148400
2021-07-13,97.48476772243852,97.89927903614891,96.73865241771237,97.75006103515625,6540300
2021-07-14,97.96801331414851,98.5380336562849,97.56564338039507,98.3787612915039,6543400
2021-07-15,97.9177220662675,98.48774246074426,97.02916330843308,98.2278823852539,4544600
2021-07-16,98.83978531715718,99.19185492586581,98.00989873104906,98.49609375,6826100
2021-07-19,97.80035636910313,98.07698529844339,95.34424015666588,96.75252532958984,6762000
2021-07-20,96.86149962153817,98.68891713047718,96.78605246435184,97.28063201904297,5581400
2021-07-21,97.77519688256588,98.13565096965546,97.06267314635222,98.06858825683594,4133800
2021-07-22,97.77522335111559,98.83982342010152,97.5656571134125,98.5296630859375,6257000
2021-07-23,98.89845099686109,99.47684916741699,98.55475947345111,99.0744857788086,4411100
2021-07-26,99.02421899969134,99.30923235870279,98.30331075657482,98.73921203613281,3730100
2021-07-27,98.73920276938775,99.1667195700557,97.87579112552376,98.88170623779297,3773100
2021-07-28,98.60507336153614,99.6948200186974,98.32845087387699,99.37628173828125,5650400
2021-07-29,99.77865028182772,99.8624754761516,99.0409796181443,99.64453125,4632200
2021-07-30,99.75349295714406,99.8792339332392,97.33929307701446,97.49018096923828,9017200
2021-08-02,97.98475976346349,98.27815112785228,96.74413159534743,96.77765655517578,9245500
2021-08-03,96.96208522886299,97.49857417455203,96.30823972602025,97.44828033447266,5902700
2021-08-04,97.05429683576354,97.67461099265884,96.32501055800034,96.46751403808594,4602000
2021-08-05,96.509408010137,96.86986206978008,95.93938778547935,96.50102996826172,5132400
2021-08-06,96.6183908438617,96.86148837363947,95.92262960988933,95.93939208984375,5340400
2021-08-09,96.04836610867103,96.55970806200725,95.34422046987532,95.61246490478516,5277900
2021-08-10,95.729846228707,96.42560761031564,94.6568682112859,96.24957275390625,5120800
2021-08-11,96.53457989068126,96.68546141888028,95.18497301675264,95.32747650146484,6840400
2021-08-12,95.52865790396217,97.01239021346437,95.48674850032866,96.93694305419922,4863600
2021-08-13,97.08781736209612,97.87578822715952,96.98722329566712,97.64107513427734,4416400
2021-08-16,98.07697763101025,99.43496885441796,97.8338800813936,99.2589340209961,8180500
2021-08-17,98.98229533149554,100.37381138003339,98.91523262192813,100.30675506591797,6551700
2021-08-18,99.896019211268,100.5247178397788,98.22787397434622,98.32008361816406,5586900
2021-08-19,97.41473587804859,99.71996370504397,97.41473587804859,98.85655212402344,6145200
2021-08-20,98.99905614202402,100.14748104105838,98.62183959910823,99.60260772705078,4112500
2021-08-23,100.42412113492568,100.96898811434728,99.93792603762547,100.05528259277344,4748300
2021-08-24,100.35705583219743,100.35705583219743,99.26730911053832,100.32352447509766,3831500
2021-08-25,100.47442210500233,101.76535069870218,99.64454172171422,100.92708587646484,5241100
2021-08-26,101.31268692723965,101.63960969627597,100.71751967090552,100.92708587646484,5035400
2021-08-27,100.87677692251386,101.12825890563833,100.10557488759575,100.23970031738281,4279900
2021-08-30,100.45763641689697,101.34620132868747,100.2061608495786,101.06957244873047,3260900
2021-08-31,101.28753652539184,101.57254348534163,100.61692213246448,101.24562072753906,6021800
2021-09-01,101.43002216785308,101.87430140696893,88.93987766313455,94.11196899414062,50943200
2021-09-02,95.18495509240728,95.34422102955465,92.8964897472025,93.90240478515625,14719200
2021-09-03,93.19827723892236,93.94433237142145,93.06415180611448,93.5671157836914,5364800
2021-09-07,92.58633812091422,93.52519693355855,90.8008365242597,91.39600372314453,12694200
2021-09-08,90.5828983068986,92.96357382394447,90.29789132563188,92.51091003417969,10823200
2021-09-09,91.73969361188503,91.99116919228179,89.86197602190386,89.920654296875,10337100
2021-09-10,90.09670080375957,90.80084014472939,89.15784195368046,89.42608642578125,7620100
2021-09-13,90.02126304184286,91.17806624933905,89.53506788684821,90.09671020507812,7398900
2021-09-14,90.52422108259552,90.59128380677987,89.06564200657942,89.2584457397461,6102700
2021-09-15,89.3506376719154,91.20320841896076,88.88121145300033,90.33979034423828,7444300
2021-09-16,90.73378946627503,91.16130634884487,89.30035727872693,90.59967041015625,5821800
2021-09-17,90.11347068603715,90.74216931873043,89.77816346951009,90.3062744140625,14157200
2021-09-20,88.93988612710976,90.10507358432011,88.48722240772948,89.19136810302734,7103400
2021-09-21,89.0656363780064,90.03802663086843,89.02372057917674,89.82007598876953,6400400
2021-09-22,89.70271036550332,90.180521004813,88.79738292403688,89.19975280761719,6319100
2021-09-23,89.68594873191088,90.75892664750165,89.4009417710927,89.99610900878906,5847800
2021-09-24,89.58535559064477,90.5745082454539,89.22490149451637,89.75300598144531,5836100
2021-09-27,89.80330253996524,91.06908413384625,89.71109290359594,90.29788208007812,4969600
2021-09-28,90.21406676257536,91.05233162468474,89.72787160764311,89.9793472290039,6445600
2021-09-29,90.40686728965333,91.85706836627624,90.0967133728184,91.23674774169922,6270100
2021-09-30,91.53850168021049,92.56118562629268,90.34816735414356,90.42361450195312,7886400
2021-10-01,90.74216495634131,91.94926831962648,89.58536183016163,91.44630432128906,8611500
2021-10-04,91.23672685376484,92.37676735709589,90.27272756538453,91.14452362060547,9779200
2021-10-05,91.69779153563798,92.6953287548337,91.45469396140317,91.79838562011719,7146900
2021-10-06,91.62232901265966,91.93248284077967,90.65832338386528,91.63909149169922,5710300
2021-10-07,92.0246960659627,93.70960987298879,91.84027681205063,92.93840789794922,7842600
2021-10-08,93.08930821328626,93.67609101267894,92.74561657688993,93.19828033447266,5019800
2021-10-11,93.1647320101077,93.38268260824513,92.44382390472764,92.4941177368164,4613800
2021-10-12,92.30971171708626,92.42706826427737,90.66671366095844,91.0103988647461,6305800
2021-10-13,91.02716914529549,91.40439213255146,90.53259599624442,90.97687530517578,5471100
2021-10-14,91.59622697498625,92.47010621519092,91.46048194856976,92.40223693847656,7289500
2021-10-15,92.60585823825365,93.29308240715739,92.5464685751754,92.75857543945312,4634500
2021-10-18,92.47009767151597,92.47009767151597,90.85808436646336,91.14655303955078,7949400
2021-10-19,91.41805927084714,91.68955580048141,90.66295934552093,91.16352844238281,4614900
