date,open,high,low,close,volume
2021-05-17,88.80266512506905,89.35082033963786,86.84130450337605,87.29522705078125,8057500
2021-05-18,87.62505935310595,88.45161356382684,86.8024296309447,86.84247589111328,8615000
2021-05-19,85.10179323085377,89.2412673841627,84.88543707460262,89.13524627685547,10145000
2021-05-20,89.5212402277113,90.69609281536182,88.77792410883902,90.55040740966797,7797500
2021-05-21,91.27761178577641,91.73820736007441,89.06965295607769,90.05288696289062,6580000
2021-05-24,90.38037770165336,92.51765094730655,90.32069402609318,92.21647644042969,8312500
2021-05-25,92.57067289469076,93.21385463906724,91.46296351211583,91.84463500976562,6952500
2021-05-26,92.92366853146564,93.1675110738337,91.94671808137298,92.15836334228516,7347500
2021-05-27,92.69907478609049,92.69907478609049,91.36086907028766,91.67853546142578,17225000
2021-05-28,91.8772228490676,92.97551047633304,90.92069614082294,92.72969818115234,5807500
2021-06-01,93.45416484200166,93.46555634461295,90.94307623022326,91.42330932617188,7900000
2021-06-02,91.87171865869901,92.53139969045398,90.73338485575091,91.01649475097656,7317500
2021-06-03,90.05446460192145,91.37499493316395,88.82071488835898,90.14830780029297,7082500
2021-06-04,90.50053385478999,91.4303604580659,90.47933113299256,90.9289321899414,4342500
2021-06-07,91.09149254286159,91.92747595503998,89.98143155595561,90.25473022460938,4970000
2021-06-08,90.32933199544328,91.07932117335628,89.92724420752234,90.4596939086914,5847500
2021-06-09,90.31284964918966,91.50419409121281,90.10709110506289,90.86493682861328,6660000
2021-06-10,90.60067770518542,91.4417690906025,89.64021894311072,91.27291870117188,6735000
2021-06-11,90.85866331327084,91.4095747055964,90.05448756298446,90.48445129394531,7292500
2021-06-14,90.77894067887482,90.92815362934071,89.95356231185708,90.51074981689453,4755000
2021-06-15,90.40591104096846,91.60863945715083,89.67751398485484,90.38980865478516,5302500
2021-06-16,90.78482924009624,91.07265752975353,89.71128686442363,90.24334716796875,4197500
2021-06-17,90.16127975177116,91.05851974011031,89.82005893483684,90.07725524902344,6195000
2021-06-18,89.64884911649919,90.27436314083701,87.58461314193124,88.05934143066406,12072500
2021-06-21,88.50227066234328,89.39832724808055,87.61249026238399,88.86273193359375,5075000
2021-06-22,89.05200557250019,89.39598252105132,87.91759613890426,88.38487243652344,5360000
2021-06-23,88.39036807322675,88.78263719712395,87.67139275331148,88.20345306396484,4055000
2021-06-24,89.04414874129,89.05514330051174,87.74285877520134,88.20148468017578,5307500
2021-06-25,88.65973249997624,90.28850012721313,88.21052085392182,89.59270477294922,8430000
2021-06-28,88.3397153976635,88.74220020355907,85.27143906142075,86.56487274169922,15305000
2021-06-29,86.0846371461462,86.26329873777213,85.04721657656971,85.29420471191406,12942500
2021-06-30,85.54355005927245,87.17153885303989,85.40454526554598,85.91854095458984,10367500
2021-07-01,86.17690185023827,87.32858936938467,86.17690185023827,86.77964782714844,6130000
2021-07-02,87.1766336963458,88.21562705862787,86.98697754496166,87.91327667236328,6082500
2021-07-06,87.71185361649228,88.0813472676154,87.09143981145048,87.26264190673828,7555000
2021-07-07,87.36472341202742,87.46406389930411,84.54185531794258,85.08137512207031,6830000
2021-07-08,84.42876402159669,85.78110231016247,83.49147783767876,84.96946716308594,7490000
2021-07-09,85.57654446437274,86.59590059697604,84.83322821993931,86.18949127197266,7405000
2021-07-12,85.68176627437042,86.62887121818555,85.07078180354617,86.54327392578125,7555000
2021-07-13,86.55897889524559,87.51471920682948,85.82901651372265,85.93228149414062,9872500
2021-07-14,86.62258350439664,87.09692234982546,85.4394850306748,85.46814727783203,5287500
2021-07-15,85.32600329965462,85.73083974800458,84.24617730552563,85.18424987792969,6797500
2021-07-16,85.75362350859201,85.85532319151629,84.0184377335759,84.21556091308594,4692500
2021-07-19,82.52669229089082,83.31045153455966,80.83705781024203,81.18535614013672,11412500
2021-07-20,81.18536174020566,84.0871465080705,80.63641267776265,83.65443420410156,7850000
2021-07-21,84.17510270241351,86.32926491534175,84.17510270241351,86.15177917480469,6760000
2021-07-22,86.05400803203536,86.56801119455046,85.2082133191402,86.16670227050781,6220000
2021-07-23,86.1132913357419,86.94299104613734,85.69746035850214,86.48710632324219,5382500
2021-07-26,86.53856390753401,87.80334285172621,86.36461317646938,87.59169006347656,6277500
2021-07-27,87.47310396355405,88.33774974092991,86.50872074752779,88.1999282836914,7782500
2021-07-28,88.34952697311714,88.92438966879827,86.90569710527483,87.42008972167969,7555000
2021-07-29,88.13198901675055,88.24508019993908,86.87664692542856,86.94928741455078,7087500
2021-07-30,86.33123302365021,86.59000212812462,85.20939095279502,85.53255462646484,6917500
2021-08-02,86.0595086733046,87.7986189315002,84.82301009484841,85.24512481689453,6317500
2021-08-03,85.34917559080569,85.87926613148271,83.08860283989206,84.00233459472656,6742500
2021-08-04,83.70783855347432,84.36751963945568,81.64164019059766,81.89569091796875,9790000
2021-08-05,84.42248259121578,87.49704201701232,83.83622845759142,86.6889419555664,10960000
2021-08-06,86.6936548420436,87.56301139174197,84.51790053636915,85.71788024902344,11447500
2021-08-09,85.71749152404473,85.71749152404473,83.65325558109349,84.7283706665039,6850000
2021-08-10,84.72836710221806,86.50359885404431,84.72836710221806,86.40464782714844,6937500
2021-08-11,86.1808394585791,86.77572151884229,85.16187297347935,86.39483642578125,5622500
2021-08-12,85.65427013722876,86.24876270059985,84.58504181772678,86.11800384521484,5157500
2021-08-13,86.24484978398993,86.7026968210428,85.09119987560356,86.52050018310547,5702500
2021-08-16,86.11801121622204,86.30924016062369,82.17252213046778,83.67250061035156,10360000
2021-08-17,82.61270064386625,83.48834099441065,82.18666142476263,82.98062896728516,7060000
2021-08-18,82.85222067362913,83.40116224560019,81.73744125864035,81.9219970703125,7517500
2021-08-19,81.63966792973926,82.17643905667359,80.82723895296617,81.51165771484375,8670000
2021-08-20,81.43666045218049,81.79202137282257,80.82960052504669,81.46768188476562,8750000
2021-08-23,81.36244644457739,84.30781984865665,81.28744677700095,83.92497253417969,12330000
