date,open,high,low,close,volume
2024-05-13,437.36117230839574,438.25265332602953,434.5334442503295,434.76348876953125,1579600
2024-05-14,435.9904316828201,442.63323029903523,435.19484157015063,439.4700012207031,2412900
2024-05-15,442.4606903496119,446.87006206979987,441.8472285705452,446.7742004394531,2217700
2024-05-16,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300
2024-05-17,447.0522059385742,449.2377166233173,445.0104730779201,448.336669921875,1655900
2024-05-20,448.7967842500651,451.9408527381318,443.42885459284156,443.7547607421875,2591500
2024-05-21,443.0741356595213,451.7778266936062,443.0453800986709,450.9151306152344,2762600
2024-05-22,447.9915864715327,450.8385044798947,440.6969752135597,443.2179870605469,2729500
2024-05-23,444.9912861758044,445.06795792650325,438.45391513319447,439.1632385253906,2254500
2024-05-24,440.7831935921344,445.9689945457719,440.0738702158896,442.0676574707031,1932200
2024-05-28,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800
2024-05-29,435.990390562717,439.7287598262179,432.93258909072085,438.2238464355469,2315700
2024-05-30,436.85449053987634,439.61254229199193,431.64695945253175,434.1832275390625,2135000
2024-05-31,433.7299485675768,440.4900825783786,432.1483862817534,440.2489929199219,2638300
2024-06-03,442.5152866975926,442.5152866975926,434.15431297088116,438.7639465332031,1930700
2024-06-04,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000
2024-06-05,441.24229169445414,446.51733472491446,441.19408553356516,445.22509765625,1678900
2024-06-06,445.3600896811377,447.96384020792703,440.7215272323752,441.7726745605469,1598000
2024-06-07,439.20752005657886,444.72365288944053,438.30102054199074,438.6964111328125,1736100
2024-06-10,436.2083688743067,439.13037463214755,434.2507218409004,437.3848876953125,1698600
2024-06-11,434.9643658047035,435.755117589286,427.57737446950074,428.4356384277344,1938200
2024-06-12,439.3618328652579,441.3291328682215,430.28721389935345,432.707763671875,1733000
2024-06-13,430.80798934930385,432.3413162101679,426.3912098513144,430.4415283203125,1849100
2024-06-14,426.2368621266421,432.2544799996334,423.49808714472056,430.54754638671875,1559100
2024-06-17,429.2360803239781,434.7136308946115,427.5870351217758,434.135009765625,1531600
2024-06-18,433.5467117711253,441.3772990551996,432.52449398851786,441.1265563964844,1798400
2024-06-20,441.67625062777404,444.0003584475986,439.01461140293276,441.7244567871094,2080600
2024-06-21,442.3320590415697,442.4477773813884,433.86499049608375,434.135009765625,3780800
2024-06-24,435.16683920269537,446.9995091996624,433.96139089465464,445.6204833984375,1882200
2024-06-25,443.08419155028236,447.53952354770485,440.4707879997822,441.0783386230469,1555900
2024-06-26,439.17857457771066,441.6087477712645,436.3240812254568,439.6125183105469,2131700
2024-06-27,433.74922570145816,433.74922570145816,427.01799183395775,430.06536865234375,2835200
2024-06-28,434.0577922605052,441.0397387935112,433.5081008200083,436.19866943359375,3839700
2024-07-01,438.31064599333524,447.4816764613861,437.82846668311566,447.134521484375,1850500
2024-07-02,445.06116774717754,449.65149488583256,443.21923920332756,449.0150146484375,1491800
2024-07-03,452.3228138539291,453.14252463665736,449.2175776561048,451.24273681640625,993900
2024-07-05,450.8087255706657,450.9147908925898,443.73033682670945,448.1856689453125,1593800
2024-07-08,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300
2024-07-09,449.00542743395937,462.2171242846306,445.12868653133904,455.97772216796875,4525100
2024-07-10,455.6691035689009,462.75711592266816,453.1039060933922,461.82171630859375,1946000
2024-07-11,462.89214271881985,465.93951952330553,459.295074431682,462.14959716796875,2251400
2024-07-12,463.7889624369282,466.2095118778748,461.05984061867986,462.7763977050781,2727800
2024-07-15,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200
2024-07-16,476.39320039563285,488.5344729631977,474.4548299805062,485.0917053222656,3981700
2024-07-17,485.07236679385056,491.32142100058684,481.62959959259774,484.2815856933594,3908900
2024-07-18,481.71644062403095,485.7378292970429,466.9617644883012,468.8808288574219,3320200
2024-07-19,471.6870883535644,475.043066980417,465.96844874136235,467.64642333984375,2032700
2024-07-22,467.2895934938549,472.0245976767848,465.18729884217515,469.68121337890625,1792500
2024-07-23,469.7197949578372,478.13865650732384,468.9483198152709,474.6091003417969,2020500
2024-07-24,471.8221494854077,478.31226473574577,468.5047531853977,469.3533935546875,1598600
2024-07-25,468.72648027424043,478.42792532234853,466.0070114207721,474.18475341796875,1489700
