date,open,high,low,close,volume
2021-05-14,115.30653379667841,117.80754011657294,114.57146267287884,116.66908264160156,9391100
2021-05-17,115.89814841695407,116.3822229295675,114.48180986029041,116.35533142089844,5917400
2021-05-18,117.10831321172462,117.64617070581323,115.44993067018828,115.55751037597656,8651100
2021-05-19,114.01568729482238,117.27865627192175,113.35233142340542,117.12626647949219,8112900
2021-05-20,117.9061570350628,119.47489250777869,117.84341472886383,118.90118408203125,9208400
2021-05-21,118.45295818484537,118.9459920034645,116.97387040727403,117.84339904785156,8674000
2021-05-24,117.72686581567362,120.12030609421622,117.72686581567362,119.1432113647461,8229300
2021-05-25,119.70792497418054,120.3892129521434,119.04458290504935,119.89617919921875,7271400
2021-05-26,120.0037567683771,120.58643805179965,118.52466904562274,119.30455017089844,6663300
2021-05-27,118.98186167237081,120.69402771496844,118.96394311487643,119.797607421875,7379300
2021-05-28,120.25475156472437,121.59042244480493,120.07547027945554,120.60435485839844,7042200
2021-06-01,121.10636368351368,121.97589229417795,119.6989775295343,120.06651306152344,7059600
2021-06-02,119.99444861246427,121.39099292671499,119.35475017533443,120.57109832763672,6026000
2021-06-03,119.51688521793972,120.18362593152129,118.40866610786904,118.73302459716797,6644000
2021-06-04,119.40877614965497,121.67928568589642,119.11144637423554,121.0395736694336,7416700
2021-06-07,120.46295111120459,120.52602731963603,119.50789922643673,120.1205825805664,5563300
2021-06-08,120.78732109710087,121.98564543808946,119.83226912183848,120.91345977783203,9657900
2021-06-09,121.72433485139503,121.94958342532574,119.64302647988634,119.7331314086914,6717200
2021-06-10,119.87728826256598,121.72432923316343,119.45381986327502,120.93144989013672,5522300
2021-06-11,120.5530542241721,121.31889122011546,120.41789681447604,121.29186248779297,6529900
2021-06-14,121.81443930387788,123.71553802490234,121.44502830284426,123.71553802490234,7912600
2021-06-15,123.5623481150903,123.77859167953434,121.84144583676878,122.15679931640625,5723600
2021-06-16,122.95869520018462,123.48127355236672,120.42690337612201,121.58917999267578,7404700
2021-06-17,121.01255832420331,123.09385323425752,120.8143384519997,121.94960021972656,6618300
2021-06-18,121.22878882231163,121.25581755213565,119.14749413736767,119.83224487304688,12753600
2021-06-21,119.87730404051968,121.7243452542201,119.52591678508071,120.69721221923828,6371400
2021-06-22,120.93143568129095,121.91351600337137,120.09350397439395,121.70629119873047,5976400
2021-06-23,121.53511427718978,122.74244327706708,121.46303308715635,122.10274505615234,6613800
2021-06-24,123.09387156652586,124.79675072364076,122.85061293557077,124.26516723632812,7941700
2021-06-25,124.74267174265303,125.66168987873334,123.40920388212321,124.0218734741211,7949200
2021-06-28,124.54446093093188,126.2923923910896,124.31921231489268,125.88694763183594,6645500
2021-06-29,125.80588231580442,128.79717728441375,125.46349996319573,128.49984741210938,6885400
2021-06-30,128.25653395640035,129.40980546930535,127.7970181009854,128.7790985107422,6449700
2021-07-01,128.76112237076123,128.8602323118947,126.45457873865622,126.86002349853516,6094100
2021-07-02,127.93220746526612,128.55388209009882,127.26546662003487,128.4637908935547,5399100
2021-07-06,128.842200574774,129.00437296942434,125.85089253577604,127.2114028930664,7095200
2021-07-07,128.15744367922744,128.26555860385378,125.29227444388334,126.1121826171875,5034900
2021-07-08,124.08495867612994,125.12109681044775,122.17485481192621,124.59851837158203,7501100
2021-07-09,124.23811353248429,127.6979286249702,124.16603233288045,127.42762756347656,7356800
2021-07-12,127.40061436296038,128.86023477372842,127.22041821602544,128.36468505859375,6786500
2021-07-13,128.33762361828707,128.53584345382643,126.51761137746261,127.20236206054688,5657600
2021-07-14,129.29268050484035,131.85150098672057,128.39168621560802,129.51792907714844,11305700
2021-07-15,129.85131619340822,129.86933993193549,126.7879405518183,127.45468139648438,6667400
2021-07-16,127.82405158663848,128.400687364558,125.71572831250283,125.87791442871094,5914300
