date,open,high,low,close,volume
2021-05-14,133.70379194578695,137.57856634380784,133.3865008704547,136.0690460205078,5331100
2021-05-17,134.75178865554216,135.05947014822348,133.80953975856244,134.79986572265625,5452200
2021-05-18,134.5883350509029,134.5883350509029,129.66554865767938,129.80015563964844,8235600
2021-05-19,128.52138557737004,129.48286823868446,127.38684307912837,129.17520141601562,6709200
2021-05-20,129.40594675990386,131.41544198383178,129.1271232457712,130.9154815673828,4445900
2021-05-21,132.05002911514464,132.13655903618437,130.5597280115271,130.80972290039062,3719000
2021-05-24,131.3385224854151,133.07880355734832,130.94431111799943,132.42498779296875,4432000
2021-05-25,132.6557711439718,133.5307239342371,131.46352729775117,131.49237060546875,6094300
2021-05-26,131.51162133882625,135.44408262312382,131.36740478162756,134.2710723876953,6267100
2021-05-27,135.06907884437146,136.68437732867488,134.42488722806206,135.8671112060547,8141100
2021-05-28,136.34785860012923,137.1074381448041,135.96327139063976,136.00172424316406,4197700
2021-06-01,136.2036430944505,137.40549647202178,136.00172527175138,136.24209594726562,3752700
2021-06-02,136.33825810927243,136.63631541708062,134.54989959136074,135.54983520507812,3589500
2021-06-03,134.8191067590962,137.35742052645062,134.62681315132397,136.83822631835938,4503700
2021-06-04,137.48238954375148,139.19382723982454,137.01125783173137,138.94383239746094,3484000
2021-06-07,138.3669779787702,139.24193075113845,137.45357235391901,137.9823760986328,2758200
2021-06-08,138.35733322712537,140.06877099430287,138.35733322712537,139.78994750976562,4960300
2021-06-09,139.98226609397955,142.2513659066719,139.98226609397955,141.59756469726562,4125000
2021-06-10,141.9148639260628,142.97248617941017,140.58801299745045,140.86683654785156,3592200
2021-06-11,140.93414557295498,141.00144173760907,138.8092622052473,139.75152587890625,4072700
2021-06-14,139.40538824978574,139.9630500014958,138.9919430411635,139.66497802734375,3477800
2021-06-15,139.78035356044836,141.10718965260034,139.4245950005506,140.06878662109375,3169600
2021-06-16,140.18416435157877,140.64567188620828,137.74199036075012,139.3284454345703,4184100
2021-06-17,139.40537138781488,142.18405559335133,139.23229688598164,140.8091278076172,3494600
2021-06-18,140.59759304719847,140.8475879065552,138.73231450150513,139.12652587890625,5430900
2021-06-21,140.34763309998183,140.55916047099353,139.4919140703661,140.04957580566406,3801900
2021-06-22,140.09766648000507,140.37649003919861,139.42461677721303,140.20343017578125,2621900
2021-06-23,139.79957629557327,140.0687902732358,138.94385729420418,139.44383239746094,2416200
2021-06-24,139.7803701993145,140.44379565989237,139.29000459572413,139.9918975830078,2181500
2021-06-25,140.17457718681408,140.60725620289514,139.222718561989,139.74191284179688,3376100
2021-06-28,139.67458173746323,139.97263899679263,138.84770611268164,139.45343017578125,2826000
2021-06-29,139.11694773555678,139.74190568289157,138.5881292649318,139.4053955078125,3197200
2021-06-30,139.61690925826758,139.72267294206156,138.67464564953508,139.2515411376953,3139000
2021-07-01,138.9727236333975,139.89575361768954,138.73235292271417,139.74191284179688,2655000
2021-07-02,140.31877857553332,141.05912431489318,139.72266403454944,140.65528869628906,2603400
2021-07-06,140.5206844932614,141.27063979225605,139.55920183597993,141.0975799560547,2357400
2021-07-07,141.06874110624898,142.43404476218998,139.96304188387174,142.337890625,1777400
2021-07-08,141.83792067538218,142.31866198695852,140.38607252494288,141.20333862304688,2407500
2021-07-09,140.2707046564188,141.6167745117627,138.94385389110758,140.38607788085938,3245300
2021-07-12,140.55913114318813,141.5206136576954,139.73225559386952,141.2417755126953,2007900
2021-07-13,141.15526306334078,143.8281836105317,140.4822281541669,142.0782928466797,2583000
2021-07-14,142.7705980911988,144.06859117618205,142.31869996404527,143.164794921875,2316500
2021-07-15,143.58781012915364,144.35699915496988,142.40519062120916,142.62632751464844,3348600
2021-07-16,142.3859416332975,144.41467031977982,142.3859416332975,143.6551055908203,2476700
2021-07-19,141.8187084191141,142.50136764033135,137.77085950659585,139.04002380371094,7154600
2021-07-20,139.21306663644927,140.07840982531795,138.55926547562763,138.8380889892578,7189700
2021-07-21,138.44390988592227,140.49185821786568,138.11699459281098,139.00157165527344,4700000
2021-07-22,139.0880916596154,139.35730564339482,136.95359888032002,139.17462158203125,4335700
2021-07-23,139.8284350757927,139.8284350757927,138.35736758111224,138.45352172851562,4278200
2021-07-26,138.09777082256517,140.10726623075308,138.09777082256517,139.3861541748047,3705900
2021-07-27,139.27075614521465,139.4822834843181,138.03043541401175,139.24191284179688,4110400
2021-07-28,139.4149917607583,139.88612356622173,138.74195680371184,139.53036499023438,2975000
2021-07-29,139.89575049649352,141.261054342186,138.16507848397367,139.05926513671875,4198600
2021-07-30,137.49204645444004,139.58807200862782,135.76137440401752,138.47276306152344,6600300
2021-08-02,139.28997791523284,139.69379884191616,138.47272651756185,139.3284454345703,4333500
2021-08-03,139.49192692340065,139.85729508355234,138.48236704528796,138.93426513671875,3953600
2021-08-04,138.32852139014994,138.83810608443594,136.67476985248348,136.74208068847656,4615200
2021-08-05,137.31899067533053,137.97279198548537,136.24211988351033,136.4632568359375,4369100
2021-08-06,136.52093201139172,137.26126311723195,136.02095690624466,136.75167846679688,5236700
2021-08-09,137.29975304607393,138.45352952456585,137.19398934640012,137.48243713378906,4645800
2021-08-10,137.77082556112651,138.29003434422268,136.99202705754143,137.68429565429688,2608300
2021-08-11,137.7900857671528,139.184232771996,137.4343418567543,139.02078247070312,2417800
2021-08-12,139.3765359084502,139.78996641921646,139.11693147665426,139.16500854492188,2223900
2021-08-13,138.74196667737644,139.751526520323,138.52082974812274,139.35731506347656,2618200
2021-08-16,135.56906795176042,137.16513284019075,133.91531644561422,135.30946350097656,7114200
2021-08-17,135.13639678995446,136.38632723759596,134.68449874602976,135.25177001953125,4718500
2021-08-18,134.83831842318193,136.30938555459306,134.29987587017584,134.44410705566406,4480000
2021-08-19,134.2229660951751,136.14593114140365,134.04989161206387,135.46327209472656,3799000
