date,open,high,low,close,volume
2016-05-16,43.665477125168756,43.913615214094875,43.27137054146662,43.89902114868164,1544200
2016-05-17,43.818748843888955,43.90632717462868,42.76050070455124,42.98674774169922,3201900
2016-05-18,42.731311202207216,43.16920846710257,42.08176651588091,42.24962615966797,2017100
2016-05-19,42.07445779676403,42.65101805346273,41.78252636790399,42.63642120361328,1589300
2016-05-20,42.826182135739515,42.826182135739515,42.315303471579774,42.702110290527344,4460600
2016-05-23,42.855373842836215,42.95024919668421,42.300704650185935,42.322601318359375,1014200
2016-05-24,42.432078788800474,42.98674805028536,42.213131568346945,42.96485137939453,1540300
2016-05-25,42.73130021274952,42.935653330772084,42.49775617849329,42.87726593017578,1482800
2016-05-26,42.87727138154825,43.59250042539948,42.848077677538434,43.548709869384766,2009200
2016-05-27,43.658187039251395,43.694677779046536,43.3151679602341,43.59250259399414,1102900
2016-05-31,43.45382548514734,44.03038849133768,43.44652566862813,43.891719818115234,2866500
2016-06-01,43.89173010629871,44.18366158608197,43.76766103703302,44.117977142333984,2266800
2016-06-02,44.05228255353134,44.13256383118655,43.51221027552815,43.92091369628906,2060700
2016-06-03,44.35881149935008,45.11053397102592,44.34421464917473,44.89888381958008,1498100
2016-06-06,44.80400931695349,45.06674707327639,44.48288693926146,44.59965896606445,1813100
2016-06-07,44.65073855892837,44.88428257071753,44.34421030341495,44.446388244628906,1861100
2016-06-08,44.40990385122256,45.037554555831015,44.27853496960382,44.99376678466797,1270300
2016-06-09,44.95727439921272,45.51924067721099,44.77481792391711,45.482749938964844,1736100
2016-06-10,45.38786831754074,45.73818438920159,45.32218388010029,45.636009216308594,1876200
2016-06-13,45.70169317057296,45.89144944742349,45.50463986033493,45.62871170043945,2020400
2016-06-14,45.62871286739392,46.11769485473633,45.32948437769036,46.11769485473633,2517800
2016-06-15,46.11770541288517,46.16149597654937,45.38058235429582,45.65791702270508,1557100
2016-06-16,45.65790591782156,46.168781782655685,45.65790591782156,46.08120346069336,1697900
2016-06-17,45.97172333784844,46.27824880396471,45.643301206963734,46.197967529296875,2635200
2016-06-20,46.19796412578093,46.22715782061195,45.43164773288245,45.93522644042969,1641200
2016-06-21,46.01550855849403,46.241755521514335,45.730876988798045,45.906036376953125,1624900
2016-06-22,46.008224820462544,46.08120629591067,45.76738094016703,45.89145278930664,1578800
2016-06-23,45.9425380293177,45.9425380293177,45.51194066443998,45.81846618652344,1267400
2016-06-24,45.77467203833043,46.67965441137836,45.57761875128025,46.21256637573242,2872200
2016-06-27,46.416927030567685,47.1686468313103,46.24177037023199,47.05917739868164,5070400
2016-06-28,47.088368665979424,47.088368665979424,46.30015807393455,46.942405700683594,3426600
2016-06-29,47.168639824792024,47.30000869256248,46.55558882061592,46.825626373291016,2644500
2016-06-30,46.89132279966753,47.65764236450195,46.7380600003268,47.65764236450195,3201900
2016-07-01,47.657630413388794,47.85468094366083,47.02267991694891,47.47517395019531,1799900
2016-07-05,47.46057677087644,48.24149025102841,47.46057677087644,48.037139892578125,2495900
2016-07-06,47.96415826816482,48.03713974336613,47.43868273770793,47.91307067871094,2533600
2016-07-07,47.803578426754314,47.803578426754314,46.84020882469597,46.98617172241211,2291000
2016-07-08,46.87672152048389,47.47517855508106,46.35854299886418,47.46057891845703,2005000
2016-07-11,47.168648970850825,47.42409250691736,46.61398247587523,47.37300491333008,1496100
2016-07-12,47.08107445422396,47.17594982493145,46.44612386159015,46.49721145629883,1699200
2016-07-13,46.686959003555216,46.91320322792745,46.570186982699184,46.89860916137695,1882400
2016-07-14,46.577496731448626,46.94240974425162,46.424233934247056,46.701568603515625,1435900
2016-07-15,46.745348019186125,46.97159225136599,46.44611674734753,46.67966079711914,1787000
2016-07-18,46.803711499656906,47.09564283941166,46.79641725305524,46.891292572021484,1169000
2016-07-19,46.927804814136145,46.97889240138114,46.64317039140228,46.832923889160156,858700
2016-07-20,46.898615753731306,47.059178349002224,46.54099982355471,46.723453521728516,1076700
2016-07-21,46.606671028193595,47.351090814270954,46.409617749268115,47.23432159423828,2277100
2016-07-22,47.256212942482136,47.81817626803801,47.19782555153065,47.72330093383789,1529400
2016-07-25,47.62114594618601,47.781708555219616,47.32191461696331,47.76710891723633,1234700
2016-07-26,47.84738241054566,47.898469998886135,47.037275246768495,47.197837829589844,1989400
2016-07-27,46.832934726784586,47.307322757054614,46.24907446311287,46.701568603515625,1593600
2016-07-28,46.65776724262438,46.956992948450946,46.555592068134395,46.832923889160156,1183900
2016-07-29,46.9351048904332,47.56275565057995,46.8475293403579,47.37300491333008,1590100
2016-08-01,47.30731251503388,47.61383804307433,47.28541862990663,47.489768981933594,1750600
2016-08-02,47.24892197023769,47.533553594241056,46.90590294435437,47.161346435546875,1728800
2016-08-03,47.183241412063325,47.183241412063325,46.322046702839216,46.489906311035156,1517900
2016-08-04,46.468015418325365,46.88401597383427,46.42422764452335,46.59938430786133,1089500
2016-08-05,46.460714919421974,46.48990862248962,45.56302943057753,45.67250442504883,1836800
2016-08-08,45.76008674035033,46.05931526272378,45.43166451236362,45.52654266357422,1578500
2016-08-09,45.57032412069936,45.89874630315824,45.40976433021417,45.599517822265625,962800
2016-08-10,45.83861173539042,45.84596704222183,45.61055793544594,45.82389831542969,1003800
2016-08-11,45.765047208885264,45.94160545204373,45.63262922809093,45.904823303222656,987900
2016-08-12,46.09607926692108,46.287348071068,45.82388807422448,45.94894790649414,1378200
2016-08-15,46.0004597193656,46.10345086617482,44.97790075276227,44.999969482421875,1807200
2016-08-16,44.88960755450352,44.89696285975528,44.153953552246094,44.153953552246094,2990800
2016-08-17,44.27901798345359,44.89696752176839,43.63899972079464,44.78662109375,2855900
2016-08-18,44.71304775033859,45.56640625,44.690979029080076,45.56640625,2486500
2016-08-19,45.40456525941049,45.49284295263895,44.80868451594953,45.10294723510742,1626500
2016-08-22,45.16917463984992,45.5149302487192,45.07353879615064,45.31630325317383,1128200
2016-08-23,45.27215180133686,45.58848327356515,45.01467119499189,45.02938461303711,1017500
2016-08-24,44.88960183799861,45.01466165543381,44.44820780907548,44.92638397216797,1271500
2016-08-25,44.94111045509511,45.22065980740424,44.74248350526739,45.058815002441406,975800
2016-08-26,45.205943342462724,45.301579157706215,43.756703920786464,43.90383529663086,2481500
2016-08-29,44.05832126121587,44.462930433478206,44.028894425266515,44.389366149902344,1087100
2016-08-30,44.3599418519284,44.61742247177029,43.7493504056817,43.81555938720703,1780900
2016-08-31,43.85969653317598,44.06568158888046,43.63900086505474,44.050968170166016,1817900
2016-09-01,44.01419023601251,44.131894790687525,43.764067706540864,44.006832122802734,1685800
2016-09-02,43.947979949819036,44.58799827155634,43.91119499745312,44.55121612548828,1639400
2016-09-06,44.67627542874403,45.27215629032122,44.60271113752119,45.21330261230469,1738500
2016-09-07,45.17652149063255,45.191234910470165,44.823407833423396,44.95582580566406,1848300
2016-09-08,44.81604574824449,45.31629075319449,44.80133513600858,45.176517486572266,1524800
2016-09-09,44.77926631592983,44.80869315477838,43.425662598172494,43.46980285644531,2172400
2016-09-12,43.46244153874394,44.35258224356673,43.46244153874394,44.27165985107422,2447700
