date,open,high,low,close,volume
2016-05-16,34.24754820914172,34.53172278404836,33.98059354848087,34.419776916503906,7797100
2016-05-17,34.273383043185376,34.4628349590564,33.98920845436836,34.10115432739258,9483700
2016-05-18,34.09254796250217,34.273386654895994,33.72225733427296,33.98921203613281,10379700
2016-05-19,33.72224654849283,33.791139334030866,33.20556379691289,33.44668197631836,15124400
2016-05-20,33.65336734683208,34.083937533245035,33.541418178567554,33.93754196166992,16153200
2016-05-23,33.851420575161484,33.96336642978711,33.70502504105177,33.739471435546875,8904800
2016-05-24,33.94613932454096,34.51449491331219,33.79974709227341,34.35948944091797,11329800
2016-05-25,34.48865955443705,34.69533461907664,34.48865955443705,34.557552337646484,7972200
2016-05-26,34.540328206654735,34.617830943172585,34.376709493456715,34.40254592895508,7574000
2016-05-27,34.299206694600656,34.514491687808075,34.27337026162372,34.50587844848633,8240600
2016-05-31,34.51450389972727,34.63506301298152,34.40255474385285,34.61783981323242,12567400
2016-06-01,34.497269258514926,34.70394101697986,34.29059421506162,34.66949462890625,9268800
2016-06-02,33.326125778081895,33.62752352848882,32.792219783794295,33.29167938232422,51063400
2016-06-03,33.360570313366594,33.76530394348602,33.31751067857632,33.67057800292969,20740000
2016-06-06,33.74807862698644,34.135592320838285,33.68779908405268,33.96336364746094,16116900
2016-06-07,34.058099944550456,34.22171871228633,33.62752977259662,33.6964225769043,20009500
2016-06-08,33.72225611837219,33.87726164483222,33.498361071813115,33.825592041015625,11671000
2016-06-09,33.74809209295672,33.76531529566562,33.36919148833079,33.627532958984375,12316100
2016-06-10,33.39501592637188,33.57585786508045,33.24862366907214,33.360572814941406,10441700
2016-06-13,33.153896764727705,33.48974090765526,33.05056086343978,33.257232666015625,13036300
2016-06-14,33.265851114884015,33.56724890956745,33.21418151365703,33.438079833984375,12092200
2016-06-15,33.41223338719184,33.51556927371726,33.07638929224275,33.10222244262695,14476100
2016-06-16,33.03334161206045,33.41224215204097,32.7922233852537,33.27445983886719,17916500
2016-06-17,34.00642089442883,34.41115447074164,33.51556805998444,34.17003631591797,34512400
2016-06-20,34.35949214744018,34.747002573961616,34.18726346621461,34.213096618652344,17149200
2016-06-21,34.385342103635274,34.54895762401288,34.23033654328155,34.43701171875,20111100
2016-06-22,34.57477455592859,34.738389983942085,34.33365310650143,34.4542121887207,12643400
2016-06-23,34.79005653040442,35.19479008749632,34.66949417372963,35.16034698486328,15430000
2016-06-24,33.911700260971564,34.35088029510914,33.60168927923257,33.782527923583984,44204500
2016-06-27,33.47252481726573,33.48113806044556,32.878339152458565,33.136680603027344,22506100
2016-06-28,33.34335516730174,33.74808889514534,33.22279604475302,33.6964225769043,14750900
2016-06-29,34.23894114872467,35.048415233977224,34.0064361295457,34.91924285888672,23009700
2016-06-30,34.8589538549714,35.44452943618545,34.8503438986252,35.24646759033203,20100900
2016-07-01,35.246455173387375,35.479818570058015,35.16866737449716,35.31560134887695,11381600
2016-07-05,34.85752851445065,35.07360542327693,34.70195287632997,34.91802978515625,12501400
2016-07-06,34.745171853018505,35.06496479405798,34.58959619584852,35.030391693115234,12124300
2016-07-07,35.13411099594347,35.28968665311346,34.935317314058864,35.030391693115234,11676700
2016-07-08,35.33289418959053,35.59218579974379,35.21189165799046,35.324249267578125,14235600
2016-07-11,35.35018306418284,35.55761504713516,35.220535602033706,35.246463775634766,12912000
2016-07-12,35.63541950288871,35.937929290118674,35.488488721119396,35.79963684082031,13321000
2016-07-13,35.920630750022426,35.99841857826424,35.65269416450675,35.834197998046875,9612700
2016-07-14,35.92926803478947,36.18855966523716,35.868766764254076,36.01569747924805,9259800
2016-07-15,36.22312960572313,36.22312960572313,35.834190545403935,36.10212707519531,11666300
2016-07-18,36.05027025192535,36.16263116636943,35.9379126345532,35.989768981933594,8738900
2016-07-19,35.695901800600986,35.82554925427234,35.44525181527461,35.50575637817383,12723000
2016-07-20,35.85146590924617,35.868752450654,35.65267562866211,35.65267562866211,11409700
2016-07-21,35.73047955768874,35.877410280425195,35.38475516749263,35.49711608886719,11424700
2016-07-22,35.54032617502404,35.618113987812514,35.393395471463435,35.50575637817383,10426300
2016-07-25,35.35882467536416,35.57490158081055,35.34153812727982,35.57490158081055,8974400
2016-07-26,35.4884696474396,35.64404527221091,35.27239275715408,35.38475036621094,11031900
2016-07-27,35.46255098950442,35.531697201969386,35.2205458400228,35.376121520996094,9566900
2016-07-28,35.73911150795488,35.7823295178329,35.194600191861326,35.60082244873047,17048600
2016-07-29,35.71318500280299,35.7650446388289,35.367460690106384,35.4711799621582,13230800
2016-08-01,35.35881462642481,35.66996580937027,35.35881462642481,35.56624984741211,12435400
2016-08-02,35.54032096568652,35.54032096568652,35.073597454437596,35.18595504760742,10268200
2016-08-03,35.10816724622073,35.306957561526445,35.09088070179355,35.18595504760742,12350500
2016-08-04,35.0995353760489,35.39340011882801,35.0995353760489,35.35018539428711,9142100
2016-08-05,35.49711724884762,35.62676472367584,35.402042873583234,35.54897689819336,9615300
2016-08-08,35.59218812889489,35.782336860750725,35.54032848464186,35.57490158081055,11427800
2016-08-09,35.514402960030864,35.66997860732223,35.479829861283406,35.52304458618164,9533700
2016-08-10,35.54897739692386,35.652693399998164,35.31561391720247,35.514404296875,11077400
2016-08-11,35.54896381064706,35.79096882435386,35.54896381064706,35.67860794067383,9473700
2016-08-12,35.54897739692386,35.60947867347323,35.4366164703012,35.514404296875,6301200
2016-08-15,35.436617407701654,35.98977383482688,35.436617407701654,35.77369689941406,12774900
2016-08-16,35.69590162451103,35.82554907754283,35.644045280955666,35.71318817138672,8109100
2016-08-17,35.7650561349307,35.7650561349307,35.497119541613365,35.61812210083008,9876400
2016-08-18,35.39339232219578,35.72183009108657,35.39339232219578,35.55760955810547,8544600
2016-08-19,35.471183109270505,35.73047471826241,35.445251640421134,35.71318817138672,9109900
2016-08-22,35.53167660754782,35.77368161676155,35.53167660754782,35.62675094604492,9834700
2016-08-23,35.75639826365528,35.989761670675485,35.74775663987138,35.86875915527344,10631800
2016-08-24,35.73912118376118,35.8428404790633,35.419328265926666,35.49711608886719,9830300
2016-08-25,35.54033113555537,35.60947733305027,35.43661513638518,35.52304458618164,7567200
2016-08-26,35.53168321034916,35.93790880593565,35.49711011773083,35.66132736206055,9228200
2016-08-29,35.851478590412086,35.89469331068198,35.66132986473837,35.70454788208008,9168500
2016-08-30,35.77369077509755,35.782335697394615,35.56625879897332,35.70454788208008,6840300
2016-08-31,35.669965655251524,35.71318036445812,35.514390064450986,35.62675094604492,9694700
2016-09-01,35.4193259451234,35.66133102416033,35.2464637613519,35.57490158081055,10652500
2016-09-02,35.6613172508307,35.79960628502268,35.462526970246635,35.65267562866211,9020200
2016-09-06,35.75639158003843,35.75639158003843,35.4971000530623,35.65267562866211,8308300
2016-09-07,35.557601299454376,35.7045352528856,35.39338410168597,35.65267562866211,10415300
2016-09-08,35.37610291827779,35.436604173833274,35.09087988745522,35.19459915161133,16732100
2016-09-09,34.85751950109398,35.211885408055295,34.59822463989258,34.59822463989258,14477500
2016-09-12,34.537727892206554,35.220531627947366,34.295722840378026,35.160030364990234,14927200
2016-09-13,34.89208432438533,35.03037335870539,34.546363387120515,34.727867126464844,13395200
2016-09-14,34.58958932387126,35.056316202655736,34.58958932387126,34.78837966918945,11626900
2016-09-15,34.72787204550003,35.46253202618562,34.650084246609815,35.31560134887695,18403700
2016-09-16,34.235225536852624,34.52909026109019,33.4573473559085,33.638851165771484,50703500
2016-09-19,33.820362233261854,34.183369895498075,33.751216032604106,33.90679168701172,19801900
2016-09-20,34.18336857848383,34.22658330369379,33.75985965552516,33.76850128173828,12121300
2016-09-21,33.87222166263766,34.20930447584637,33.87222166263766,34.148799896240234,10994000
2016-09-22,34.29573393744494,34.39944995077776,34.12287171717519,34.148799896240234,9679300
2016-09-23,34.0450807912549,34.07100896796539,33.73392948243967,33.90679168701172,14017300
2016-09-26,33.70800431609112,33.794433777559746,33.50056899266477,33.73393249511719,9840900
2016-09-27,33.62156034777543,34.131501863387804,33.58698725927634,33.967281341552734,10644600
2016-09-28,33.90679115464184,34.14015463258922,33.8462898785524,34.088294982910156,8103500
2016-09-29,33.9240674347223,34.24386026825184,33.77713675072027,33.81170654296875,8795200
2016-09-30,33.924084025896434,34.08830133487173,33.78579489805595,33.95001220703125,12861900
2016-10-03,33.880875231802214,33.932731603163546,33.587010371485306,33.699371337890625,10403500
2016-10-04,33.74256846242889,33.88085754231295,33.50056009982797,33.59563446044922,9199300
2016-10-05,33.80306957559549,34.00185992096081,33.61292085521487,33.837642669677734,8269200
2016-10-06,33.80306972881118,33.9154306365519,33.38820248915899,33.59563446044922,9789100
2016-10-07,33.699756035123045,33.83858084980538,33.500195570882475,33.58695983886719,11442000
2016-10-10,33.717108038750595,33.83857933242006,33.48284055388327,33.50886917114258,9475400
2016-10-11,33.45680851760961,33.53489767125197,32.80606667387129,32.97959518432617,14964000
2016-10-12,32.91019874534508,33.101084161619916,32.65857766204562,33.01431655883789,8944900
2016-10-13,32.849444550721444,33.13576920379652,32.641205731340136,32.996944427490234,14117600
2016-10-14,33.19651045836547,33.482838469773704,33.13577481531118,33.32666015625,11601200
2016-10-17,33.43944808269955,33.43944808269955,33.15312014199877,33.2225341796875,9419000
2016-10-18,33.49152458681341,33.569613769258204,33.28328897352423,33.33534622192383,7121900
2016-10-19,33.42210803192773,33.52622582054422,33.23990107438767,33.27460479736328,8310900
2016-10-20,33.07504366434027,33.274604134313996,32.97960098090833,33.049015045166016,11197000
2016-10-21,32.962251131031465,33.07504402190244,32.77136576210398,32.91019058227539,13413400
2016-10-24,33.07504285354763,33.33533896844363,33.07504285354763,33.20519256591797,13550500
2016-10-25,33.20520167615915,33.344026529514906,33.05769840768051,33.28329086303711,11627100
2016-10-26,33.101062473900775,33.52621186451642,33.101062473900775,33.23988723754883,9723100
2016-10-27,33.32666526936109,33.456814987213704,33.10107617624068,33.16181182861328,7588900
2016-10-28,33.23121965344871,33.36136935982288,32.996952167881915,33.11842346191406,7803300
2016-10-31,33.23990682990944,33.41343540436862,33.14446412804965,33.33534622192383,10485300
2016-11-01,33.474165798056454,33.474165798056454,33.17048425089348,33.37004470825195,12018200
2016-11-02,33.37003663440909,33.39606855548409,32.95356230549022,32.996944427490234,9488400
2016-11-03,32.96223771025273,33.30062286477963,32.96223771025273,33.23988723754883,12393100
2016-11-04,33.239902933190734,33.47417045306189,33.11842831152624,33.213871002197266,14288900
2016-11-07,33.604307517295716,33.96872466118976,33.59563241594199,33.916664123535156,9506900
2016-11-08,33.97740267008768,34.142256088668105,33.821224353603334,33.95137405395508,7574700
2016-11-09,33.4568145486755,34.48064883217198,33.30931131638629,34.315792083740234,19497300
