date,open,high,low,close,volume
2022-06-15,145.38073636111196,146.9671981183168,141.59618145575934,143.39288330078125,1023700
2022-06-16,139.2356079645494,140.3537725855983,137.44845783297424,139.1782684326172,1428500
2022-06-17,140.357888268975,143.76252625477252,138.07532970737756,142.10336303710938,2731800
2022-06-21,143.85842197068513,143.85842197068513,141.7389014480081,142.5061492919922,1395100
2022-06-22,140.35788411120305,146.79314317346007,140.2811578572669,145.04766845703125,1182800
2022-06-23,145.08600939402845,148.2700827528112,145.01888307498837,147.97276306152344,1291500
2022-06-24,148.82632951469597,153.19003801730287,148.82632951469597,153.11331176757812,1496700
2022-06-27,152.5187139723631,152.84478958456475,149.52646316103102,150.4855194091797,1360000
2022-06-28,151.01300832646774,152.10633190058638,146.75479610073074,147.02333068847656,902600
2022-06-29,147.05211879846271,147.88649317920328,145.0380945153877,147.18638610839844,847800
2022-06-30,145.4217128109068,148.54823110987155,143.74336427022206,147.46449279785156,1342500
2022-07-01,147.2055381824591,151.37742378067327,146.82190693043884,151.21438598632812,1132900
2022-07-05,148.65372524659378,151.5884351584031,146.12181722130362,151.55007934570312,1435800
2022-07-06,152.72968536681262,154.9163321247324,150.4375418515355,152.86395263671875,1742300
2022-07-07,152.86395800300133,154.88756704950487,150.87871939726642,152.38442993164062,1073200
2022-07-08,151.78984759124717,152.4611840872335,147.93443709424255,149.23875427246094,793500
2022-07-11,147.98236853656175,149.36341174954373,147.34938795827242,147.95359802246094,734800
2022-07-12,147.7426097446176,152.03917740004943,147.7426097446176,151.31988525390625,1936400
2022-07-13,147.6083614581975,150.31289266603912,146.56299358344458,149.23875427246094,1243200
2022-07-14,146.4286779214406,147.704224287021,144.78870019000487,147.41651916503906,873200
2022-07-15,149.98680420655535,150.35125025923375,148.03992121762877,148.8263397216797,981500
2022-07-18,149.98680451542486,151.0609428193793,144.86544771530905,145.49842834472656,1207000
2022-07-19,147.6563231704323,151.85698006316608,146.9178456779728,151.33909606933594,1228500
2022-07-20,152.20221401067903,153.26676696403425,151.10889054242526,152.87355041503906,1287400
2022-07-21,153.4489777806841,156.853629902,151.99120839423782,156.6522216796875,1018700
2022-07-22,157.60172126680345,158.19633148135344,155.0698132566054,156.31658935546875,852900
2022-07-25,156.16311658978861,156.59468893581305,154.2833600735909,156.10557556152344,919300
2022-07-26,154.24502713440847,155.1273571780383,148.76880919937867,151.8857421875,1351600
2022-07-27,150.87871594688147,154.6286142573003,149.612754843103,154.06277465820312,1480700
2022-07-28,154.65740121888092,157.26603531559297,152.92151179707668,156.29739379882812,1147900
2022-07-29,157.27565392107465,159.11704033142345,156.3933238474099,158.40733337402344,1010600
2022-08-01,157.40991502917296,160.5843890372437,156.89201643268007,160.21035766601562,900700
2022-08-02,159.5293942316605,160.16237479391268,157.18929491717805,158.5895233154297,655000
2022-08-03,158.85807452519006,160.89126906491583,157.22768184895506,160.191162109375,972200
2022-08-04,160.30625230766896,161.6297546648809,159.37596653977906,159.98977661132812,740600
2022-08-05,157.86067544043834,160.54602141755242,156.9207897144104,159.68287658691406,654400
2022-08-08,161.02551749244344,162.080485083286,157.76473252189672,157.9661407470703,690100
2022-08-09,157.63047842675184,157.96615395208994,155.77949234154866,156.36451721191406,757000
2022-08-10,160.30622431811665,163.8739142488684,158.85805484775534,163.71087646484375,1162100
2022-08-11,165.45637853873373,165.82080994098385,163.845156524553,164.123291015625,1163800
2022-08-12,165.4372163792573,167.1347501752882,164.85219143452565,166.9621124267578,888900
2022-08-15,167.2018270309224,169.58988184633702,166.51130550921297,169.3309326171875,1118000
2022-08-16,169.51319121937823,170.769552558257,169.1008040585712,169.7721405029297,1022600
2022-08-17,167.19228553241118,168.76513726961707,166.78948364491137,167.78689575195312,964100
2022-08-18,168.77470472044536,168.77470472044536,167.25939417965594,168.19927978515625,831400
2022-08-19,167.25938066453782,167.48955940047594,164.036951531579,164.7466583251953,903700
2022-08-22,163.049129129981,164.06574093120034,161.8982646885281,162.20516967773438,919600
2022-08-23,161.75444116450538,161.75444116450538,159.48146775293006,160.66111755371094,726100
2022-08-24,162.2818909025455,163.2217617933397,161.0063445194502,161.99417114257812,602900
2022-08-25,162.80937662136589,164.67954793441945,162.07091387762347,163.94107055664062,832200
