date,open,high,low,close,volume
2024-05-14,114.07147515465074,114.6721965831752,113.03898564694713,113.6115493774414,6144700
2024-05-15,113.26426173373851,114.42816584296351,111.37762423178957,113.29241943359375,6138600
2024-05-16,112.96390597711039,113.94008019503529,112.25993480505382,112.47582244873047,5002900
2024-05-17,113.48015379821979,114.50325512578137,112.69170236566765,114.24044036865234,4450300
2024-05-20,114.27798499668103,114.61589172644327,113.09531144251321,113.47076416015625,2814700
2024-05-21,113.2830326292023,114.25920675518495,112.9075799405683,113.02021789550781,2756700
2024-05-22,112.18482467355823,112.37255458575937,110.18554944647246,110.93645477294922,4468100
2024-05-23,111.5371927890003,112.10036828719053,110.00722421153827,110.42961120605469,3757200
2024-05-24,111.12418898824714,111.31191175865101,109.68808902728,110.05415344238281,2851100
2024-05-28,110.5985629133699,111.91264383022111,110.504701525273,111.65921020507812,3830700
2024-05-29,110.38266209432291,110.43898464938718,106.82526076928896,108.17688751220703,14290900
2024-05-30,108.59927741455044,109.23754486253317,105.99928051038188,106.60939025878906,9914300
2024-05-31,106.87220486590778,109.38772866812178,106.78772460612487,109.33141326904297,13830200
2024-06-03,109.12491253980747,109.28447760928293,106.02743672880413,106.881591796875,7129500
2024-06-04,105.87726258593014,106.06498535926825,104.46932030240002,105.3797836303711,7683600
2024-06-05,105.18265953564404,105.54872391110551,104.46930735642695,105.34223175048828,5119100
2024-06-06,104.91046127931271,105.50180157500179,104.69458082308036,105.31407165527344,5355200
2024-06-07,105.09820033211145,105.86787516697223,104.32852549725067,105.12635803222656,4375700
2024-06-10,105.48302196304225,107.00360204378882,105.09818817072514,106.34656524658203,5307300
2024-06-11,106.243327130493,106.67509523860532,105.73646704849206,106.65631866455078,4181900
2024-06-12,107.47293166499921,107.91408807613539,104.71336239442991,105.30470275878906,8650100
2024-06-13,105.12635045237653,105.28591551563373,103.33356728855301,104.08447265625,5939300
2024-06-14,104.35669737862833,104.35669737862833,102.4231253222081,102.67655181884766,5690400
2024-06-17,102.21660795780987,103.15523611690608,101.82238584966896,102.81732940673828,5754200
2024-06-18,103.3148033743238,104.37545063855644,102.31985979617345,102.6953125,5690200
2024-06-20,102.87364480426831,104.98555816222569,102.55451466753595,104.49747467041016,5442400
2024-06-21,104.96679179301098,105.37040219956812,103.93430222030997,104.5068588256836,27096700
2024-06-24,105.36100661571925,108.8714737842484,105.0418764918367,108.10179901123047,8802700
2024-06-25,107.67003895098627,107.99855738566652,106.68448364694552,107.93285369873047,4956400
2024-06-26,108.12995801818289,108.12995801818289,105.83971024407965,106.63754272460938,5366500
2024-06-27,107.0036139377797,107.31336295996336,106.16823541940425,106.97545623779297,3846500
2024-06-28,108.3176876005031,108.47725266387398,106.66570008709151,107.36028289794922,7191800
2024-07-01,107.97978200859767,108.3740041084395,106.67508946781324,107.34151458740234,3925100
2024-07-02,108.29891541983031,108.51480304933092,106.37473197259085,107.11624908447266,3836700
2024-07-03,107.05054262902146,108.56173451292676,106.72201704986989,107.72634887695312,2326200
2024-07-05,107.50108073757798,107.67942237742476,105.257760034812,105.6426010131836,4188300
2024-07-08,105.09818644645934,105.72706553649172,104.48807676696892,105.34223175048828,4199600
2024-07-09,104.10325124357355,105.72707392798156,103.86859420677297,104.3660659790039,3460400
2024-07-10,103.99060657821943,105.71767882027889,103.69963416293342,105.62381744384766,3867700
2024-07-11,105.62383579251788,107.36029662222265,105.0888179766377,106.99423217773438,5839100
2024-07-12,107.37906171793666,107.56678448334098,105.92418522197751,106.1963882446289,4505900
2024-07-15,107.01300574044635,108.12996845654862,106.08375864336755,107.53863525390625,5118100
2024-07-16,106.74079800718373,108.33646305218298,106.20578022986848,108.1205825805664,4633700
2024-07-17,108.64620650249446,110.19494435571322,108.4397071672434,108.9559555053711,6484000
2024-07-18,109.16246534722448,111.13358318596131,108.27076423746767,109.45343780517578,5957100
2024-07-19,109.96968829165318,110.11986508659676,107.21950725560706,107.33213806152344,7559100
2024-07-22,106.62816262175775,106.69386630964021,105.22022031470682,105.42671966552734,5172800
2024-07-23,104.98555766201486,105.17328758963757,103.31480069257756,104.02816009521484,5714300
2024-07-24,104.86354539445549,105.520582280921,103.72780611289939,104.2815933227539,4808000
