date,open,high,low,close,volume
2021-05-14,340.8962781283006,342.5825361628652,339.51579801253024,341.4292297363281,799800
2021-05-17,340.42440448324044,342.5213079114552,339.62932337842585,341.7262268066406,979100
2021-05-18,341.85730981624886,344.39109613370186,338.1964541335693,338.31878662109375,1171800
2021-05-19,336.37920112400684,337.0170206367154,333.1901568876253,336.85101318359375,995000
2021-05-20,337.9431591059103,340.34586772560135,337.31408523712065,339.2799377441406,1094700
2021-05-21,340.1360959829518,342.6611366474171,336.8684213946567,338.31878662109375,892500
2021-05-24,340.3109005397387,340.5293285888656,337.2179518982991,338.7469482421875,931400
2021-05-25,338.9129253489222,340.3108700708892,336.53642732065174,337.121826171875,978500
2021-05-26,336.8772273206864,337.31408343101845,333.9415403941932,335.61907958984375,999500
2021-05-27,338.47603466288604,338.95659227692573,335.7500573988922,338.4673156738281,3979300
2021-05-28,338.3882180254658,339.5317078584757,335.591019305593,336.1891784667969,935500
2021-06-01,337.97484280590834,338.150749887928,335.2480280189959,335.94293212890625,962200
2021-06-02,336.02208749175634,339.0919384744571,334.8082132224513,338.7312927246094,1007600
2021-06-03,337.5614202913061,340.88636745664036,336.980870552121,340.71923828125,1649700
2021-06-04,341.29092404452916,347.90562507360335,340.9478610039206,346.6565856933594,1836100
2021-06-07,347.48339933166574,348.0815315749578,342.70706560124626,344.37835693359375,1087900
2021-06-08,344.37831372430594,345.3898663001944,340.4728182949077,341.7570495605469,1065000
2021-06-09,342.40794205125906,342.40794205125906,338.7575428175011,340.23529052734375,1046100
2021-06-10,342.29371349395575,342.8214615115987,339.6108691334629,341.0446472167969,913700
2021-06-11,341.97703783962544,342.3024913984201,338.80163761058077,341.0446472167969,751000
2021-06-14,340.94784931900796,342.5751438316831,339.42613124549337,342.26727294921875,868400
2021-06-15,343.0501404294038,344.853341968523,342.2232994818951,342.87420654296875,943900
2021-06-16,343.76255286111103,343.92968196404,337.06869137335167,337.4205322265625,1524200
2021-06-17,338.01871402700027,339.1094288853351,333.87573167095513,336.8048400878906,1246400
2021-06-18,334.40359821215463,336.1012505058883,333.37443576805964,333.54156494140625,2416200
2021-06-21,335.33593107839084,339.03910596949703,334.7905467499413,336.4530334472656,1186900
2021-06-22,335.60861433634585,337.6669120532919,333.9461276166528,336.4354553222656,636200
2021-06-23,336.19789370362304,336.4617945077187,331.84381229531107,331.9053649902344,1024000
2021-06-24,333.8318173553229,334.2452379028791,331.4832579302408,332.25732421875,1032700
2021-06-25,331.5184352881799,337.2623257963048,331.5184352881799,336.0220642089844,1708100
2021-06-28,335.7229422727299,336.65533278456763,333.2160321123679,334.3155517578125,778200
2021-06-29,334.14843572243143,334.6058262491187,328.3165789993925,328.46612548828125,1223900
2021-06-30,329.41611662836544,333.76142082164364,328.6420504304747,332.8026428222656,1077600
2021-07-01,331.88782464891176,335.2391585913498,331.80866245071354,334.447509765625,752800
2021-07-02,335.7933143991391,337.0599632335665,333.33040102316505,335.5646057128906,778700
2021-07-06,334.25398357658395,334.55304970906127,328.69480561775947,333.0841064453125,1142700
2021-07-07,332.8554653304084,338.3002900525117,331.97584940559364,337.31512451171875,952900
2021-07-08,333.84062221595207,335.74059578554244,332.4332314039873,334.1836853027344,894500
2021-07-09,336.62897465329377,338.1155274906749,334.9312957718879,336.9895935058594,542900
2021-07-12,335.9252750714217,337.174341342541,330.9378684225995,333.43597412109375,1008200
2021-07-13,333.37433076212125,334.86088335549897,332.0900994316329,332.3539733886719,709500
2021-07-14,332.3539548393943,332.8377595252827,330.04056151809016,331.4567565917969,698900
2021-07-15,329.96148929054067,333.06653212902415,329.85593968484073,332.7146911621094,713400
2021-07-16,333.0400646814905,334.00764724075674,330.10215170607364,331.7382507324219,890800
2021-07-19,329.9878820924077,331.45685237909254,323.3116009851747,327.23468017578125,1357600
2021-07-20,328.10546655082584,334.81693875349754,328.0966618036757,334.23638916015625,1268000
2021-07-21,334.23644210299767,338.3882300105631,333.7262498748194,335.0368957519531,922800
2021-07-22,334.9137658714623,335.61744787906406,332.3452755405949,334.1924743652344,688400
2021-07-23,335.98682403564516,336.4530193023667,334.42110909800084,334.9312744140625,795900
2021-07-26,328.0967550290367,329.29301985674357,322.29128428979993,323.7426452636719,2720700
2021-07-27,323.9184886775171,330.33967269180835,323.9184886775171,329.618408203125,1460600
2021-07-28,330.73551121057073,330.94661039368657,325.97678693706325,327.9295349121094,775200
2021-07-29,329.7240087212598,330.6124024813478,326.6453532277723,327.744873046875,754800
2021-07-30,327.2786292513385,328.6596323821206,325.5545631028019,326.9267883300781,798600
2021-08-02,327.4809880051737,329.8911538188327,323.7690078428015,323.9625244140625,1176500
