date,open,high,low,close,volume
2024-05-13,60.173950905302036,60.48607782001332,59.93749243345528,59.96586990356445,6617900
2024-05-14,60.069908034898596,60.50499436113386,59.80507570350575,60.14557647705078,8322500
2024-05-15,60.18341269294852,60.90224487687097,60.15503522216591,60.76036834716797,9461300
2024-05-16,60.62794870830132,60.977909832727285,59.994241756843714,60.6657829284668,11682200
2024-05-17,60.89278506293287,61.05358231331192,60.438788823182946,60.599578857421875,8418400
2024-05-20,60.59957741421932,60.769827804105994,59.51186699084002,59.738868713378906,11792100
2024-05-21,59.83345027284191,61.36570016384435,59.7767025486266,61.23328399658203,11197200
2024-05-22,60.807664133725346,61.460291853603756,60.19287063692657,60.363121032714844,8855300
2024-05-23,60.34419450710903,60.56173584377402,59.11461131340413,59.6064453125,11535000
2024-05-24,59.89965757275198,60.504990640465756,59.84290624462768,60.13611602783203,9424600
2024-05-28,59.80507485217336,60.12665851060257,58.97274004069722,59.067325592041016,8404400
2024-05-29,58.22553880612817,58.81195484028825,57.88503800949646,58.651161193847656,7224200
2024-05-30,58.73628288766132,59.09570077466386,58.27282630395929,58.57549285888672,10061500
2024-05-31,58.641703817262346,59.01057847366036,58.11203551613667,58.934913635253906,17351600
2024-06-03,59.51185466547038,59.58752309333515,57.99852218886734,58.56602096557617,11373900
2024-06-04,57.714774970166715,58.670065455421344,57.468856178430705,57.7242317199707,10424200
2024-06-05,57.96069223966768,58.509277557844314,57.62965186357453,58.42415237426758,8780700
2024-06-06,58.45253332690017,58.68899179797021,57.93232541216007,58.5849494934082,8537900
2024-06-07,58.263362445555344,59.19973952417575,58.24444894406943,58.43361282348633,8260800
2024-06-10,57.932326817526565,58.320118575165985,57.44995311239266,58.102577209472656,9302300
2024-06-11,57.478325222257,57.49724233279303,55.709616879941784,55.936614990234375,16966800
2024-06-12,57.610742923254556,57.89449237271712,56.655452268180944,56.759490966796875,15398500
2024-06-13,56.51357523652801,57.09999124127507,55.946076342652795,56.96757507324219,9358200
2024-06-14,56.220360251828154,56.589238467747734,55.48261103612827,56.1163215637207,10511000
2024-06-17,56.01228119832368,57.251321220420444,55.66232007947014,56.80678176879883,15527500
2024-06-18,57.09998978187194,58.29174247984818,56.83515745257494,57.4877815246582,15768100
2024-06-20,57.1472773701234,57.71477982396219,57.081069291719324,57.33644485473633,9519200
2024-06-21,56.939205780440446,56.99595350954009,56.12578798802311,56.74058151245117,18976200
2024-06-24,56.84461660290196,58.433617861888635,56.598701373614276,58.017452239990234,13290500
2024-06-25,57.88502795476042,58.480904245361096,57.563444325809044,58.24444580078125,11643100
2024-06-26,57.913398718892125,58.08364907853775,57.279691853154,57.932315826416016,12409300
2024-06-27,58.168777300573915,58.57548611343487,57.65802619492487,58.216068267822266,11285100
2024-06-28,58.67007459895861,60.13612000384093,58.461993598217894,60.02261734008789,20053200
2024-07-01,60.20232823113502,60.817121699691185,59.57807801127842,59.99424362182617,15334400
2024-07-02,59.86182429181089,61.204906605833145,59.85236393294045,61.17653274536133,10965600
2024-07-03,61.176529411190614,61.68728052026543,60.92115746472275,60.96844482421875,6574100
2024-07-05,61.00628010113744,61.06302781997395,60.29690475112422,60.561737060546875,7226200
2024-07-08,60.81712199210328,61.356247020568404,60.741453549056274,61.23328399658203,10349000
2024-07-09,61.29004578761167,63.14387955263565,61.233290840912694,62.945255279541016,16904300
2024-07-10,62.67095765054625,63.361412372108425,62.633123427754605,63.351959228515625,9817100
2024-07-11,62.60474115885246,62.89794732594421,61.7724028014733,62.15073776245117,20112300
2024-07-12,63.00200042652436,63.07766887492619,59.9185797074838,61.025203704833984,30125400
2024-07-15,61.17653532541637,61.999413394500515,60.419868947008446,61.61161804199219,16656600
2024-07-16,61.47919274491837,63.862690580851094,61.195439738101726,63.6262321472168,21170200
2024-07-17,63.21953028896045,64.13699026670444,63.01145290608922,63.94782638549805,17215300
2024-07-18,63.89108578607756,64.08024968836939,61.32786944833931,61.37516403198242,15796200
2024-07-19,61.41299379417321,62.40612224940787,61.05357951947313,61.61161804199219,8583100
