date,open,high,low,close,volume
2016-05-16,37.71706884950425,38.418522435428336,37.590806755355295,38.334346771240234,6968257
2016-05-17,38.16599676896112,38.2782291140209,37.86437269214624,38.102867126464844,12360112
2016-05-18,38.15196541538333,38.544778606522385,37.99764664850239,38.34837341308594,7745978
2016-05-19,37.99063339196348,38.56582203615863,37.93451722148594,38.28524398803711,9153127
2016-05-20,38.460603940576945,38.95863317463022,38.32031492391572,38.65700912475586,9047489
2016-05-23,38.579855036298184,38.74119009163892,38.425536255525735,38.523738861083984,5837674
2016-05-24,38.7411757833448,39.204134758943745,38.70610283625613,39.00071334838867,6614138
2016-05-25,39.14803479892028,39.751283008155724,39.11997530793575,39.68113708496094,10052626
2016-05-26,39.610990597068536,39.78635259828898,39.519801459068624,39.554874420166016,5995084
2016-05-27,39.63204223331264,39.87053673688682,39.44265044656073,39.61801528930664,7869222
2016-05-31,39.62503828878193,39.78637061777851,39.33744380350315,39.46370315551758,9922988
2016-06-01,39.42159772982691,39.64606243105562,39.24623573359189,39.512786865234375,7012168
2016-06-02,39.589947577718675,39.88455820898547,39.533831400537686,39.85649871826172,7645684
2016-06-03,39.87052891055585,39.95470457940416,39.47771566588568,39.73023986816406,5697871
2016-06-06,39.74427986316877,40.242312156408175,39.73726639023894,40.102020263671875,7235392
2016-06-07,40.1230608862897,40.291406648068595,39.92665282376918,39.98276901245117,6552515
2016-06-08,39.9617206514316,40.59302839395745,39.9617206514316,40.41766357421875,8164025
2016-06-09,40.34050223364549,40.557953477948814,39.933659236553204,40.10902404785156,9670630
2016-06-10,39.856504590965855,40.03888289474343,39.68114256303629,39.849491119384766,9989222
2016-06-13,39.72925687388717,40.08284669717761,39.66561189310124,39.67975616455078,6502630
2016-06-14,39.43932102714732,39.821196625907056,39.333243215421426,39.77876663208008,9006722
2016-06-15,39.891912134539545,39.969701393028416,39.56661082799747,39.66561508178711,8015942
2016-06-16,40.30208198895418,40.78296188095719,39.69390645270168,40.662742614746094,23110706
2016-06-17,40.61324166614899,40.61324166614899,39.38982261879232,39.52418899536133,18323651
2016-06-20,39.842411580431744,40.026278656364305,39.686833051792696,39.70097732543945,9116238
2016-06-21,39.98384870512175,40.07578224318584,39.77169590882839,39.77876663208008,6710344
2016-06-22,39.70096422656517,40.50007443015258,39.672675688605125,40.337425231933594,13076420
2016-06-23,40.64859055380905,40.7900276184082,40.386934246027096,40.7900276184082,7302883
2016-06-24,39.63026509951849,40.35865996891719,39.43932726991547,39.51711654663086,18087013
2016-06-27,39.24131794224535,39.37568149275539,38.965517289834956,39.1140251159668,13721778
2016-06-28,39.20596169023049,39.368610977368384,38.972591019529744,39.30496597290039,13372585
2016-06-29,39.7009846960708,40.40816175663908,39.58783614020716,40.34451675415039,10284862
2016-06-30,40.41523813669775,40.79004310762057,40.245515291024724,40.74053955078125,9723030
2016-07-01,40.69103227242167,41.016333656753766,40.60617227092587,40.97390365600586,8245978
2016-07-05,40.86075217595574,41.136552815380924,40.86075217595574,41.01633071899414,7749017
2016-07-06,41.20725197717934,41.914428639220375,41.065814948476714,41.836639404296875,15015430
2016-07-07,41.64570993516271,41.737643456617356,41.2214015920765,41.56792068481445,9800791
2016-07-08,41.709370980223945,42.1266059348906,41.582078145551016,41.97102737426758,9934411
2016-07-11,41.90737585304044,42.25389219820284,41.864943029975976,41.96394729614258,7688862
2016-07-12,41.91444789237906,42.282179247037895,41.780084349686874,42.1478157043457,8804562
2016-07-13,42.275113200372935,42.39533248156689,42.06296036355342,42.11246109008789,7119274
2016-07-14,42.33875932742272,42.38118932764815,42.06295867163971,42.18317794799805,7698084
2016-07-15,42.28924750113636,42.38118103507573,41.90029836941723,42.16902542114258,8554510
2016-07-18,41.72350755100888,42.07002388606489,41.52549619729223,41.73765182495117,9190122
2016-07-19,41.78008217838408,42.07709779793027,41.41235084283617,41.48306655883789,9307602
2016-07-20,41.72351623172941,41.80837623872161,41.55379339058594,41.575008392333984,6786848
2016-07-21,41.72351623172941,41.801305513858615,41.41235910321258,41.575008392333984,6337361
2016-07-22,41.71644020664059,41.780085203798414,41.40528029049868,41.59621810913086,6570436
2016-07-25,41.46183896027708,41.638632437288244,41.00217422375346,41.41233825683594,8422986
2016-07-26,41.511349674697904,41.58913893113109,41.11532984284653,41.27090835571289,7494038
2016-07-27,41.292131675569166,41.52549949191917,40.966830312037985,41.44063949584961,8267462
2016-07-28,41.38405666602159,41.43356020493244,41.094114636521844,41.320411682128906,7639606
2016-07-29,41.73057863274021,41.86494216844955,41.20726876396659,41.48306655883789,8898778
2016-08-01,41.603285820483485,41.72350790928759,41.36991802064492,41.48306655883789,9297018
2016-08-02,41.49721454968453,41.53257382443167,41.1931281794496,41.24970245361328,7153962
2016-08-03,41.136544382734634,41.2284779103641,40.43643825541903,40.7688102722168,10099890
2016-08-04,40.8324644392658,41.17898078206204,40.8324644392658,40.90318298339844,5807387
2016-08-05,40.90318470868035,45.25940084559426,40.90318470868035,45.160396575927734,76374048
2016-08-08,44.31178228631856,44.5663650967305,43.809684562151276,44.453216552734375,26248103
2016-08-09,44.453216184648525,44.651227548581474,44.1491298285717,44.19156265258789,12821651
2016-08-10,43.90868875991482,44.622939296123015,43.89454731230731,44.297637939453125,9259499
